layer,head,causal_imp
37,19,0.1625
37,20,0.15833333333333333
37,21,0.17708333333333334
37,22,0.1625
37,23,0.16666666666666666
37,24,0.18541666666666667
37,25,0.17083333333333334
37,26,0.2
37,27,0.16666666666666666
37,28,0.14791666666666667
37,29,0.17708333333333334
37,30,0.49375
37,31,0.3625
38,0,0.18541666666666667
38,1,0.19791666666666666
38,2,0.17291666666666666
38,3,0.17291666666666666
38,4,0.175
38,5,0.17083333333333334
38,6,0.16666666666666666
38,7,0.15208333333333332
38,8,0.3104166666666667
38,9,0.225
38,10,0.175
38,11,0.17708333333333334
38,12,0.28958333333333336
38,13,0.16666666666666666
38,14,0.17083333333333334
38,15,0.17916666666666667
38,16,0.33958333333333335
38,17,0.21041666666666667
38,18,0.17916666666666667
38,19,0.17291666666666666
38,20,0.20833333333333334
38,21,0.175
38,22,0.69375
38,23,0.30416666666666664
38,24,0.15416666666666667
38,25,0.175
38,26,0.16458333333333333
38,27,0.175
38,28,0.17083333333333334
38,29,0.175
38,30,0.17916666666666667
38,31,0.15416666666666667
39,0,0.225
39,1,0.1625
39,2,0.16875
39,3,0.2604166666666667
39,4,0.18958333333333333
39,5,0.17916666666666667
39,6,0.17708333333333334
39,7,0.19166666666666668
39,8,0.175
39,9,0.17708333333333334
39,10,0.17291666666666666
39,11,0.20208333333333334
39,12,0.16875
39,13,0.19583333333333333
39,14,0.17083333333333334
39,15,0.17291666666666666
39,16,0.16458333333333333
39,17,0.175
39,18,0.16875
39,19,0.175
39,20,0.15833333333333333
39,21,0.17708333333333334
39,22,0.16041666666666668
39,23,0.15625
39,24,0.175
39,25,0.175
39,26,0.15625
39,27,0.15208333333333332
39,28,0.16666666666666666
39,29,0.17708333333333334
39,30,0.17916666666666667
39,31,0.17708333333333334
40,0,0.15833333333333333
40,1,0.18125
40,2,0.1625
40,3,0.18125
40,4,0.16875
40,5,0.16875
40,6,0.17083333333333334
40,7,0.17708333333333334
40,8,0.16875
40,9,0.16458333333333333
40,10,0.17291666666666666
40,11,0.17083333333333334
40,12,0.17291666666666666
40,13,0.17291666666666666
40,14,0.17291666666666666
40,15,0.17708333333333334
40,16,0.16458333333333333
40,17,0.1625
40,18,0.17083333333333334
40,19,0.16875
40,20,0.175
40,21,0.16875
40,22,0.15833333333333333
40,23,0.175
40,24,0.1875
40,25,0.18541666666666667
40,26,0.33125
40,27,0.23541666666666666
40,28,0.16875
40,29,0.17083333333333334
40,30,0.16666666666666666
40,31,0.18958333333333333
41,0,0.16458333333333333
41,1,0.16458333333333333
41,2,0.15416666666666667
41,3,0.15416666666666667
41,4,0.17083333333333334
41,5,0.18958333333333333
41,6,0.16875
41,7,0.4479166666666667
41,8,0.18541666666666667
41,9,0.24166666666666667
41,10,0.17083333333333334
41,11,0.15625
41,12,0.16875
41,13,0.17916666666666667
41,14,0.19583333333333333
41,15,0.2708333333333333
41,16,0.17708333333333334
41,17,0.17291666666666666
41,18,0.23333333333333334
41,19,0.6020833333333333
41,20,0.16666666666666666
41,21,0.17916666666666667
41,22,0.16875
41,23,0.17291666666666666
41,24,0.17916666666666667
41,25,0.23541666666666666
41,26,0.27708333333333335
41,27,0.42916666666666664
41,28,0.20208333333333334
41,29,0.16666666666666666
41,30,0.16666666666666666
41,31,0.17083333333333334
42,0,0.15833333333333333
42,1,0.19583333333333333
42,2,0.175
42,3,0.175
42,4,0.17083333333333334
42,5,0.15833333333333333
42,6,0.20833333333333334
42,7,0.29375
42,8,0.21666666666666667
42,9,0.20833333333333334
42,10,0.16666666666666666
42,11,0.18125
42,12,0.17291666666666666
42,13,0.16875
42,14,0.17708333333333334
42,15,0.175
42,16,0.18333333333333332
42,17,0.18541666666666667
42,18,0.16041666666666668
42,19,0.16458333333333333
42,20,0.15833333333333333
42,21,0.15625
42,22,0.16041666666666668
42,23,0.1625
42,24,0.17083333333333334
42,25,0.17708333333333334
42,26,0.17083333333333334
42,27,0.175
42,28,0.16875
42,29,0.175
42,30,0.16875
42,31,0.16666666666666666
43,0,0.1875
43,1,0.16666666666666666
43,2,0.17916666666666667
43,3,0.16041666666666668
43,4,0.19583333333333333
43,5,0.17708333333333334
43,6,0.17916666666666667
43,7,0.175
43,8,0.17083333333333334
43,9,0.17291666666666666
43,10,0.16666666666666666
43,11,0.175
43,12,0.17708333333333334
43,13,0.1625
43,14,0.17916666666666667
43,15,0.15625
43,16,0.17083333333333334
43,17,0.18125
43,18,0.17916666666666667
43,19,0.19166666666666668
43,20,0.17083333333333334
43,21,0.16458333333333333
43,22,0.15833333333333333
43,23,0.18125
43,24,0.17083333333333334
43,25,0.1625
43,26,0.15416666666666667
43,27,0.16666666666666666
43,28,0.16875
43,29,0.175
43,30,0.16875
43,31,0.17083333333333334
44,0,0.17083333333333334
44,1,0.17708333333333334
44,2,0.15208333333333332
44,3,0.16875
44,4,0.175
44,5,0.18125
44,6,0.16458333333333333
44,7,0.16041666666666668
44,8,0.18541666666666667
44,9,0.17083333333333334
44,10,0.16875
44,11,0.17916666666666667
44,12,0.16875
44,13,0.15625
44,14,0.16666666666666666
44,15,0.17291666666666666
44,16,0.16875
44,17,0.17916666666666667
44,18,0.18541666666666667
44,19,0.16041666666666668
44,20,0.17083333333333334
44,21,0.1625
44,22,0.1625
44,23,0.16666666666666666
44,24,0.16666666666666666
44,25,0.16875
44,26,0.23333333333333334
44,27,0.19166666666666668
44,28,0.175
44,29,0.18333333333333332
44,30,0.16875
44,31,0.17916666666666667
45,0,0.17291666666666666
45,1,0.16666666666666666
45,2,0.17083333333333334
45,3,0.175
45,4,0.16041666666666668
45,5,0.1625
45,6,0.14791666666666667
45,7,0.18125
45,8,0.17083333333333334
45,9,0.17291666666666666
45,10,0.16458333333333333
45,11,0.17916666666666667
45,12,0.15625
45,13,0.16458333333333333
45,14,0.17708333333333334
45,15,0.19583333333333333
45,16,0.16041666666666668
45,17,0.18333333333333332
45,18,0.16875
45,19,0.16041666666666668
45,20,0.16041666666666668
45,21,0.15833333333333333
45,22,0.23125
45,23,0.17083333333333334
45,24,0.19583333333333333
45,25,0.15625
45,26,0.17291666666666666
45,27,0.18958333333333333
45,28,0.16458333333333333
45,29,0.17708333333333334
45,30,0.18333333333333332
45,31,0.16458333333333333
46,0,0.17291666666666666
46,1,0.15833333333333333
46,2,0.16875
46,3,0.17291666666666666
46,4,0.16875
46,5,0.17291666666666666
46,6,0.16666666666666666
46,7,0.16875
46,8,0.175
46,9,0.17291666666666666
46,10,0.1875
46,11,0.2604166666666667
46,12,0.17083333333333334
46,13,0.17083333333333334
46,14,0.17708333333333334
46,15,0.19166666666666668
46,16,0.1625
46,17,0.17291666666666666
46,18,0.19166666666666668
46,19,0.24166666666666667
46,20,0.17916666666666667
46,21,0.17291666666666666
46,22,0.18125
46,23,0.17083333333333334
46,24,0.18333333333333332
46,25,0.16458333333333333
46,26,0.17708333333333334
46,27,0.1875
46,28,0.1625
46,29,0.17708333333333334
46,30,0.19791666666666666
46,31,0.16875
47,0,0.5041666666666667
47,1,0.4583333333333333
47,2,0.19166666666666668
47,3,0.175
47,4,0.20208333333333334
47,5,0.18333333333333332
47,6,0.225
47,7,0.17291666666666666
47,8,0.18958333333333333
47,9,0.18333333333333332
47,10,0.19166666666666668
47,11,0.1875
47,12,0.6979166666666666
47,13,0.19375
47,14,0.19375
47,15,0.19375
47,16,0.19166666666666668
47,17,0.20416666666666666
47,18,0.27708333333333335
47,19,0.17916666666666667
47,20,0.1625
47,21,0.21041666666666667
47,22,0.30416666666666664
47,23,0.18125
47,24,0.15625
47,25,0.16458333333333333
47,26,0.4791666666666667
47,27,0.17083333333333334
47,28,0.18125
47,29,0.16875
47,30,0.18958333333333333
47,31,0.2916666666666667
48,0,0.1875
48,1,0.17916666666666667
48,2,0.16875
48,3,0.17916666666666667
48,4,0.16458333333333333
48,5,0.17291666666666666
48,6,0.18333333333333332
48,7,0.16458333333333333
48,8,0.16458333333333333
48,9,0.1875
48,10,0.16041666666666668
48,11,0.19375
48,12,0.18333333333333332
48,13,0.15833333333333333
48,14,0.17916666666666667
48,15,0.18541666666666667
48,16,0.15625
48,17,0.16458333333333333
48,18,0.16458333333333333
48,19,0.17916666666666667
48,20,0.19375
48,21,0.16666666666666666
48,22,0.17708333333333334
48,23,0.16875
48,24,0.19166666666666668
48,25,0.20833333333333334
48,26,0.175
48,27,0.19166666666666668
48,28,0.17291666666666666
48,29,0.17083333333333334
48,30,0.175
48,31,0.19375
49,0,0.17708333333333334
49,1,0.18333333333333332
49,2,0.175
49,3,0.175
49,4,0.1625
49,5,0.175
49,6,0.175
49,7,0.18333333333333332
49,8,0.16041666666666668
49,9,0.18125
49,10,0.175
49,11,0.17916666666666667
49,12,0.18125
49,13,0.17708333333333334
49,14,0.17083333333333334
49,15,0.17916666666666667
49,16,0.17916666666666667
49,17,0.19583333333333333
49,18,0.3145833333333333
49,19,0.16875
49,20,0.18125
49,21,0.19166666666666668
49,22,0.16458333333333333
49,23,0.16875
49,24,0.17916666666666667
49,25,0.18333333333333332
49,26,0.175
49,27,0.17291666666666666
49,28,0.16875
49,29,0.19166666666666668
49,30,0.17916666666666667
49,31,0.18125
50,0,0.19166666666666668
50,1,0.1875
50,2,0.19583333333333333
50,3,0.175
50,4,0.16458333333333333
50,5,0.1875
50,6,0.17083333333333334
50,7,0.16875
50,8,0.16666666666666666
50,9,0.2520833333333333
50,10,0.16458333333333333
50,11,0.19375
50,12,0.18125
50,13,0.19375
50,14,0.16458333333333333
50,15,0.17708333333333334
50,16,0.1875
50,17,0.17291666666666666
50,18,0.17083333333333334
50,19,0.19166666666666668
50,20,0.17916666666666667
50,21,0.17708333333333334
50,22,0.17291666666666666
50,23,0.17291666666666666
50,24,0.16666666666666666
50,25,0.1625
50,26,0.18125
50,27,0.16875
50,28,0.16666666666666666
50,29,0.19791666666666666
50,30,0.18125
50,31,0.16875
51,0,0.17291666666666666
51,1,0.18333333333333332
51,2,0.1875
51,3,0.17708333333333334
51,4,0.1875
51,5,0.2520833333333333
51,6,0.175
51,7,0.175
51,8,0.18333333333333332
51,9,0.1875
51,10,0.1875
51,11,0.17291666666666666
51,12,0.19166666666666668
51,13,0.17708333333333334
51,14,0.16458333333333333
51,15,0.16666666666666666
51,16,0.20833333333333334
51,17,0.18125
51,18,0.17916666666666667
51,19,0.19375
51,20,0.17916666666666667
51,21,0.18125
51,22,0.18958333333333333
51,23,0.18541666666666667
51,24,0.175
51,25,0.175
51,26,0.18958333333333333
51,27,0.1875
51,28,0.18333333333333332
51,29,0.17083333333333334
51,30,0.18958333333333333
51,31,0.17708333333333334
52,0,0.20208333333333334
52,1,0.18333333333333332
52,2,0.16875
52,3,0.18125
52,4,0.17916666666666667
52,5,0.16875
52,6,0.18333333333333332
52,7,0.16666666666666666
52,8,0.175
52,9,0.16875
52,10,0.18333333333333332
52,11,0.16458333333333333
52,12,0.16875
52,13,0.19583333333333333
52,14,0.2
52,15,0.17916666666666667
52,16,0.1875
52,17,0.20833333333333334
52,18,0.18125
52,19,0.19375
52,20,0.27708333333333335
52,21,0.29375
52,22,0.175
52,23,0.1625
52,24,0.18333333333333332
52,25,0.18125
52,26,0.19166666666666668
52,27,0.34791666666666665
52,28,0.19166666666666668
52,29,0.19375
52,30,0.17083333333333334
52,31,0.1875
53,0,0.1875
53,1,0.18125
53,2,0.9708333333333333
53,3,0.17708333333333334
53,4,0.25416666666666665
53,5,0.17291666666666666
53,6,0.26666666666666666
53,7,0.16666666666666666
53,8,0.23333333333333334
53,9,0.3625
53,10,0.19166666666666668
53,11,0.20625
53,12,0.2625
53,13,0.18541666666666667
53,14,2.83125
53,15,0.3229166666666667
53,16,0.225
53,17,0.20208333333333334
53,18,0.1875
53,19,0.4666666666666667
53,20,0.20625
53,21,0.18541666666666667
53,22,0.17291666666666666
53,23,0.7791666666666667
53,24,0.1875
53,25,0.15416666666666667
53,26,0.19791666666666666
53,27,0.20208333333333334
53,28,0.18541666666666667
53,29,0.1625
53,30,0.23541666666666666
53,31,0.23541666666666666
54,0,0.175
54,1,0.28125
54,2,0.20833333333333334
54,3,0.18333333333333332
54,4,0.7791666666666667
54,5,0.18333333333333332
54,6,0.18541666666666667
54,7,0.19791666666666666
54,8,0.18958333333333333
54,9,0.17708333333333334
54,10,0.18125
54,11,0.18541666666666667
54,12,0.17916666666666667
54,13,0.1875
54,14,0.225
54,15,0.18125
54,16,0.15416666666666667
54,17,0.19375
54,18,0.2
54,19,0.1875
54,20,0.18333333333333332
54,21,0.19375
54,22,0.17916666666666667
54,23,0.1875
54,24,0.19166666666666668
54,25,0.20625
54,26,0.18333333333333332
54,27,0.18125
54,28,0.17916666666666667
54,29,0.16875
54,30,0.14375
54,31,0.1875
55,0,0.20625
55,1,0.18333333333333332
55,2,0.6416666666666667
55,3,0.5229166666666667
55,4,0.18541666666666667
55,5,0.15833333333333333
55,6,0.18333333333333332
55,7,0.1875
55,8,0.175
55,9,0.21666666666666667
55,10,0.17291666666666666
55,11,0.18333333333333332
55,12,0.25
55,13,0.17708333333333334
55,14,0.175
55,15,0.18125
55,16,0.17291666666666666
55,17,0.1625
55,18,0.1875
55,19,0.18958333333333333
55,20,0.3229166666666667
55,21,0.1875
55,22,0.19583333333333333
55,23,0.17083333333333334
55,24,0.19791666666666666
55,25,0.17291666666666666
55,26,0.17708333333333334
55,27,0.18333333333333332
55,28,0.20625
55,29,0.325
55,30,0.19791666666666666
55,31,0.25
56,0,0.20208333333333334
56,1,0.18125
56,2,0.2520833333333333
56,3,0.23541666666666666
56,4,0.19791666666666666
56,5,0.18958333333333333
56,6,0.18125
56,7,0.17708333333333334
56,8,0.19583333333333333
56,9,0.2
56,10,0.18958333333333333
56,11,0.20625
56,12,0.1875
56,13,0.175
56,14,0.2375
56,15,0.17916666666666667
56,16,0.17083333333333334
56,17,0.18125
56,18,0.1875
56,19,0.20416666666666666
56,20,0.19583333333333333
56,21,0.2
56,22,0.24166666666666667
56,23,0.21041666666666667
56,24,0.18333333333333332
56,25,0.24583333333333332
56,26,0.33958333333333335
56,27,0.21666666666666667
56,28,0.17916666666666667
56,29,0.17291666666666666
56,30,0.175
56,31,0.225
57,0,0.18333333333333332
57,1,0.18958333333333333
57,2,0.17708333333333334
57,3,0.17916666666666667
57,4,0.17083333333333334
57,5,0.19166666666666668
57,6,0.17916666666666667
57,7,0.2125
57,8,0.3625
57,9,0.20208333333333334
57,10,0.27291666666666664
57,11,0.17083333333333334
57,12,0.19166666666666668
57,13,0.18541666666666667
57,14,0.16875
57,15,0.17708333333333334
57,16,0.17083333333333334
57,17,0.17708333333333334
57,18,0.28541666666666665
57,19,0.19791666666666666
57,20,0.17708333333333334
57,21,0.18125
57,22,0.18125
57,23,0.1875
57,24,0.18125
57,25,0.22708333333333333
57,26,0.175
57,27,0.17291666666666666
57,28,0.17291666666666666
57,29,0.23333333333333334
57,30,0.16875
57,31,0.16041666666666668
58,0,0.21041666666666667
58,1,0.25
58,2,0.17916666666666667
58,3,0.20833333333333334
58,4,0.27291666666666664
58,5,0.2125
58,6,0.17291666666666666
58,7,0.2
58,8,0.19375
58,9,0.20833333333333334
58,10,0.23958333333333334
58,11,0.20208333333333334
58,12,0.20208333333333334
58,13,0.17708333333333334
58,14,0.18125
58,15,0.6958333333333333
58,16,0.18333333333333332
58,17,0.18125
58,18,0.25
58,19,0.32083333333333336
58,20,0.16041666666666668
58,21,0.19375
58,22,0.18333333333333332
58,23,0.19375
58,24,0.1875
58,25,0.175
58,26,0.18125
58,27,0.23333333333333334
58,28,0.18333333333333332
58,29,0.18333333333333332
58,30,0.18958333333333333
58,31,0.1875
59,0,0.19791666666666666
59,1,0.2125
59,2,0.18958333333333333
59,3,0.18958333333333333
59,4,0.3770833333333333
59,5,0.21458333333333332
59,6,0.73125
59,7,0.3541666666666667
59,8,0.6395833333333333
59,9,0.825
59,10,0.18958333333333333
59,11,0.22708333333333333
59,12,0.22708333333333333
59,13,0.16875
59,14,0.175
59,15,0.2125
59,16,0.39375
59,17,0.22083333333333333
59,18,0.18333333333333332
59,19,0.7760416666666666
59,20,0.375
59,21,0.18958333333333333
59,22,0.19166666666666668
59,23,0.18958333333333333
59,24,0.16875
59,25,0.17083333333333334
59,26,0.20625
59,27,0.5645833333333333
59,28,0.19791666666666666
59,29,0.2708333333333333
59,30,0.16458333333333333
59,31,0.19375
60,0,0.26666666666666666
60,1,0.18958333333333333
60,2,0.32916666666666666
60,3,0.1625
60,4,0.16041666666666668
60,5,0.21458333333333332
60,6,0.1625
60,7,0.20416666666666666
60,8,0.3458333333333333
60,9,0.3458333333333333
60,10,0.17083333333333334
60,11,0.18125
60,12,0.26458333333333334
60,13,0.18125
60,14,0.16666666666666666
60,15,0.17083333333333334
60,16,0.20208333333333334
60,17,0.16041666666666668
60,18,0.18541666666666667
60,19,0.17291666666666666
60,20,0.25833333333333336
60,21,0.20416666666666666
60,22,0.2625
60,23,0.2520833333333333
60,24,0.20833333333333334
60,25,0.1875
60,26,0.16041666666666668
60,27,0.25416666666666665
60,28,0.18333333333333332
60,29,0.19583333333333333
60,30,0.3375
60,31,0.24375
61,0,0.17916666666666667
61,1,0.18541666666666667
61,2,0.16458333333333333
61,3,0.1625
61,4,0.4083333333333333
61,5,0.5166666666666667
61,6,0.16666666666666666
61,7,0.15833333333333333
61,8,0.15208333333333332
61,9,0.16875
61,10,0.20625
61,11,0.37916666666666665
61,12,0.8208333333333333
61,13,0.475
61,14,0.15625
61,15,0.20208333333333334
61,16,0.24166666666666667
61,17,0.1875
61,18,0.1625
61,19,0.22916666666666666
61,20,0.17083333333333334
61,21,0.16875
61,22,0.44166666666666665
61,23,0.35625
61,24,0.16666666666666666
61,25,0.2
61,26,0.1625
61,27,0.15625
61,28,0.15833333333333333
61,29,0.1625
61,30,0.8895833333333333
61,31,0.61875
