trial_id,layer,head,perturbation_l2
P140_100,13,29,1.1656897068023682
P140_100,13,30,0.8805345296859741
P140_100,13,31,1.302812099456787
P140_100,14,0,0.595389723777771
P140_100,14,1,0.5257235765457153
P140_100,14,2,1.2036912441253662
P140_100,14,3,0.5561437010765076
P140_100,14,4,0.22695279121398926
P140_100,14,5,0.6531075239181519
P140_100,14,6,0.6750574111938477
P140_100,14,7,0.649726927280426
P140_100,14,8,1.6560122966766357
P140_100,14,9,1.6124179363250732
P140_100,14,10,0.643713116645813
P140_100,14,11,1.1495851278305054
P140_100,14,12,0.9015293121337891
P140_100,14,13,1.0461807250976562
P140_100,14,14,0.5423798561096191
P140_100,14,15,0.907931387424469
P140_100,14,16,0.49747711420059204
P140_100,14,17,0.07487118244171143
P140_100,14,18,0.1356174647808075
P140_100,14,19,0.9241902232170105
P140_100,14,20,0.21977868676185608
P140_100,14,21,0.6101962924003601
P140_100,14,22,0.22855857014656067
P140_100,14,23,0.5805692076683044
P140_100,14,24,1.006788969039917
P140_100,14,25,0.4691851735115051
P140_100,14,26,2.425525188446045
P140_100,14,27,0.51350337266922
P140_100,14,28,0.31364697217941284
P140_100,14,29,0.9039657115936279
P140_100,14,30,0.36686989665031433
P140_100,14,31,0.2908373773097992
P140_100,15,0,2.3156516551971436
P140_100,15,1,0.006357291247695684
P140_100,15,2,0.04637594521045685
P140_100,15,3,0.047978248447179794
P140_100,15,4,1.2593392133712769
P140_100,15,5,1.02241051197052
P140_100,15,6,1.2532988786697388
P140_100,15,7,1.4234392642974854
P140_100,15,8,0.8144368529319763
P140_100,15,9,0.5819385647773743
P140_100,15,10,0.7444959282875061
P140_100,15,11,0.8194788694381714
P140_100,15,12,2.5879740715026855
P140_100,15,13,0.19969268143177032
P140_100,15,14,1.1723707914352417
P140_100,15,15,0.5270541906356812
P140_100,15,16,0.7398993372917175
P140_100,15,17,0.0314621701836586
P140_100,15,18,0.1612527221441269
P140_100,15,19,0.35376518964767456
P140_100,15,20,0.38116997480392456
P140_100,15,21,1.6342253684997559
P140_100,15,22,0.2988782525062561
P140_100,15,23,1.9572737216949463
P140_100,15,24,0.6900275349617004
P140_100,15,25,0.7397317290306091
P140_100,15,26,1.1244049072265625
P140_100,15,27,1.629760503768921
P140_100,15,28,0.07998378574848175
P140_100,15,29,0.15075933933258057
P140_100,15,30,0.060542721301317215
P140_100,15,31,0.8004440069198608
P140_100,16,0,0.10714925825595856
P140_100,16,1,0.21143856644630432
P140_100,16,2,0.3020945191383362
P140_100,16,3,0.28537142276763916
P140_100,16,4,1.3485301733016968
P140_100,16,5,0.6544575691223145
P140_100,16,6,0.9783148765563965
P140_100,16,7,0.6085964441299438
P140_100,16,8,0.7919520735740662
P140_100,16,9,1.4692981243133545
P140_100,16,10,0.27251091599464417
P140_100,16,11,0.5170912742614746
P140_100,16,12,0.9896683096885681
P140_100,16,13,0.636709988117218
P140_100,16,14,0.5857478380203247
P140_100,16,15,0.5458289384841919
P140_100,16,16,0.79067063331604
P140_100,16,17,1.2257767915725708
P140_100,16,18,0.7867918014526367
P140_100,16,19,0.5275217294692993
P140_100,16,20,0.016347678378224373
P140_100,16,21,0.030930526554584503
P140_100,16,22,1.8173867464065552
P140_100,16,23,0.018808240070939064
P140_100,16,24,0.7620534896850586
P140_100,16,25,2.0381975173950195
P140_100,16,26,0.19447851181030273
P140_100,16,27,0.7796412110328674
P140_100,16,28,0.7653857469558716
P140_100,16,29,1.0512537956237793
P140_100,16,30,1.5986367464065552
P140_100,16,31,0.5956757664680481
P140_100,17,0,1.236141324043274
P140_100,17,1,0.8492417335510254
P140_100,17,2,0.36583226919174194
P140_100,17,3,0.9682039022445679
P140_100,17,4,1.8347550630569458
P140_100,17,5,1.683849573135376
P140_100,17,6,0.9214271306991577
P140_100,17,7,1.124688744544983
P140_100,17,8,0.152688130736351
P140_100,17,9,0.1367134004831314
P140_100,17,10,0.24738261103630066
P140_100,17,11,0.9443492293357849
P140_100,17,12,1.216524362564087
P140_100,17,13,0.9852163195610046
P140_100,17,14,0.4750148355960846
P140_100,17,15,1.2073103189468384
P140_100,17,16,0.08506263047456741
P140_100,17,17,0.03196103498339653
P140_100,17,18,0.35406067967414856
P140_100,17,19,0.6126586198806763
P140_100,17,20,0.8672362565994263
P140_100,17,21,0.24237647652626038
P140_100,17,22,0.5075435042381287
P140_100,17,23,1.5204075574874878
P140_100,17,24,0.18341921269893646
P140_100,17,25,0.14341045916080475
P140_100,17,26,0.28585848212242126
P140_100,17,27,0.5370068550109863
P140_100,17,28,0.18405798077583313
P140_100,17,29,0.1803930401802063
P140_100,17,30,1.076279878616333
P140_100,17,31,0.5106287002563477
P140_100,18,0,1.6936213970184326
P140_100,18,1,0.1592247039079666
P140_100,18,2,0.7101641297340393
P140_100,18,3,0.10306454449892044
P140_100,18,4,0.013847531750798225
P140_100,18,5,0.20626896619796753
P140_100,18,6,0.09548468887805939
P140_100,18,7,0.17770788073539734
P140_100,18,8,0.40818825364112854
P140_100,18,9,0.22890128195285797
P140_100,18,10,0.4974417984485626
P140_100,18,11,0.954487681388855
P140_100,18,12,0.5658449530601501
P140_100,18,13,0.1471068412065506
P140_100,18,14,1.4280565977096558
P140_100,18,15,0.7569420337677002
P140_100,18,16,0.22371092438697815
P140_100,18,17,0.2634490132331848
P140_100,18,18,0.17637811601161957
P140_100,18,19,0.19275689125061035
P140_100,18,20,0.07831796258687973
P140_100,18,21,0.17903189361095428
P140_100,18,22,0.1698949635028839
P140_100,18,23,0.3121142089366913
P140_100,18,24,0.8550348281860352
P140_100,18,25,1.864848256111145
P140_100,18,26,0.8745567798614502
P140_100,18,27,0.6095326542854309
P140_100,18,28,0.4116489291191101
P140_100,18,29,0.8263810276985168
P140_100,18,30,0.08076021820306778
P140_100,18,31,0.11881454288959503
P140_100,19,0,0.38825786113739014
P140_100,19,1,0.4785594642162323
P140_100,19,2,0.18363764882087708
P140_100,19,3,0.2270999252796173
P140_100,19,4,0.06850671023130417
P140_100,19,5,0.03778690844774246
P140_100,19,6,0.034673865884542465
P140_100,19,7,0.4187540113925934
P140_100,19,8,1.4348132610321045
P140_100,19,9,0.7844323515892029
P140_100,19,10,1.4037212133407593
P140_100,19,11,1.6191781759262085
P140_100,19,12,0.03981831297278404
P140_100,19,13,0.03582194447517395
P140_100,19,14,0.06824608892202377
P140_100,19,15,0.16091246902942657
P140_100,19,16,0.29537078738212585
P140_100,19,17,0.04966402426362038
P140_100,19,18,0.07038559019565582
P140_100,19,19,0.12447137385606766
P140_100,19,20,0.8681837916374207
P140_100,19,21,0.265166699886322
P140_100,19,22,0.4027687609195709
P140_100,19,23,0.3661779761314392
P140_100,19,24,0.040597185492515564
P140_100,19,25,0.8627869486808777
P140_100,19,26,0.17160946130752563
P140_100,19,27,1.5554279088974
P140_100,19,28,0.15619221329689026
P140_100,19,29,0.14556476473808289
P140_100,19,30,0.3284531533718109
P140_100,19,31,0.19548837840557098
P140_100,20,0,0.9151620268821716
P140_100,20,1,0.12518368661403656
P140_100,20,2,0.043673548847436905
P140_100,20,3,0.8483845591545105
P140_100,20,4,0.062012746930122375
P140_100,20,5,0.03919500112533569
P140_100,20,6,0.22271090745925903
P140_100,20,7,0.43996506929397583
P140_100,20,8,0.7657390236854553
P140_100,20,9,0.4967121183872223
P140_100,20,10,0.42208653688430786
P140_100,20,11,0.5917545557022095
P140_100,20,12,0.590972900390625
P140_100,20,13,0.2667596936225891
P140_100,20,14,0.20724689960479736
P140_100,20,15,0.03217262402176857
P140_100,20,16,0.04786783829331398
P140_100,20,17,0.29361361265182495
P140_100,20,18,0.4658014476299286
P140_100,20,19,0.9999617338180542
P140_100,20,20,0.02944369986653328
P140_100,20,21,0.2775833010673523
P140_100,20,22,0.9767588973045349
P140_100,20,23,0.06708217412233353
P140_100,20,24,0.1288789063692093
P140_100,20,25,0.19391104578971863
P140_100,20,26,0.10461773723363876
P140_100,20,27,0.6273530125617981
P140_100,20,28,0.3901987671852112
P140_100,20,29,0.3370145559310913
P140_100,20,30,0.320967435836792
P140_100,20,31,0.09437402337789536
P140_100,21,0,0.22204241156578064
P140_100,21,1,0.1444343626499176
P140_100,21,2,0.2500765025615692
P140_100,21,3,0.6326703429222107
P140_100,21,4,0.2885131537914276
P140_100,21,5,0.6573927998542786
P140_100,21,6,0.5314034223556519
P140_100,21,7,0.46963217854499817
P140_100,21,8,0.9234702587127686
P140_100,21,9,1.3439998626708984
P140_100,21,10,2.2584609985351562
P140_100,21,11,0.0951290875673294
P140_100,21,12,0.4708588123321533
P140_100,21,13,0.8004045486450195
P140_100,21,14,1.1824246644973755
P140_100,21,15,0.6055894494056702
P140_100,21,16,0.06968614459037781
P140_100,21,17,0.2933107614517212
P140_100,21,18,0.14647281169891357
P140_100,21,19,1.3073515892028809
P140_100,21,20,0.10283102840185165
P140_100,21,21,0.0491039864718914
P140_100,21,22,0.03958914056420326
P140_100,21,23,0.038751035928726196
P140_100,21,24,0.08847328275442123
P140_100,21,25,0.26442381739616394
P140_100,21,26,0.8481631278991699
P140_100,21,27,0.44867607951164246
P140_100,21,28,0.04810963571071625
P140_100,21,29,0.1430441290140152
P140_100,21,30,0.08491679280996323
P140_100,21,31,0.06344523280858994
P140_100,22,0,0.07987639307975769
P140_100,22,1,0.10241261124610901
P140_100,22,2,0.29000425338745117
P140_100,22,3,0.3601248562335968
P140_100,22,4,0.18958067893981934
P140_100,22,5,0.07013662159442902
P140_100,22,6,0.5365296006202698
P140_100,22,7,0.08708984404802322
P140_100,22,8,0.1555252969264984
P140_100,22,9,0.5961669087409973
P140_100,22,10,0.8012555241584778
P140_100,22,11,1.6701475381851196
P140_100,22,12,0.24131770431995392
P140_100,22,13,0.1268244832754135
P140_100,22,14,0.2322872281074524
P140_100,22,15,0.319131076335907
P140_100,22,16,0.8898937702178955
P140_100,22,17,0.7488328814506531
P140_100,22,18,0.3241073489189148
P140_100,22,19,1.2255103588104248
P140_100,22,20,0.33495545387268066
P140_100,22,21,0.12713342905044556
P140_100,22,22,0.10496199876070023
P140_100,22,23,0.08975610136985779
P140_100,22,24,0.4682372808456421
P140_100,22,25,0.14280448853969574
P140_100,22,26,0.0870932787656784
P140_100,22,27,0.4827507436275482
P140_100,22,28,0.1796049326658249
P140_100,22,29,0.3373633623123169
P140_100,22,30,0.4365761876106262
P140_100,22,31,0.24608652293682098
P140_100,23,0,0.11560243368148804
P140_100,23,1,0.11878550052642822
P140_100,23,2,0.1740884929895401
P140_100,23,3,0.29984724521636963
P140_100,23,4,0.08592119812965393
P140_100,23,5,0.1275792121887207
P140_100,23,6,0.10584250092506409
P140_100,23,7,0.11628501117229462
P140_100,23,8,0.9339096546173096
P140_100,23,9,1.103539228439331
P140_100,23,10,0.2555643916130066
P140_100,23,11,0.2007468044757843
P140_100,23,12,0.1515992283821106
P140_100,23,13,0.15058006346225739
P140_100,23,14,0.1731405109167099
P140_100,23,15,0.12671582400798798
P140_100,23,16,0.17004311084747314
P140_100,23,17,0.2781302034854889
P140_100,23,18,0.05777287483215332
P140_100,23,19,0.29752853512763977
P140_100,23,20,0.06402742117643356
P140_100,23,21,0.08820591121912003
P140_100,23,22,0.09426543116569519
P140_100,23,23,0.23057252168655396
P140_100,23,24,0.48838892579078674
P140_100,23,25,1.336024522781372
P140_100,23,26,0.20147641003131866
P140_100,23,27,0.3449510633945465
P140_100,23,28,0.2491118609905243
P140_100,23,29,0.36718088388442993
P140_100,23,30,1.405861735343933
P140_100,23,31,0.12514938414096832
P140_100,24,0,0.6476390361785889
P140_100,24,1,1.578499436378479
P140_100,24,2,1.3594731092453003
P140_100,24,3,1.8977696895599365
P140_100,24,4,0.14686362445354462
P140_100,24,5,0.023071851581335068
P140_100,24,6,0.058382563292980194
P140_100,24,7,0.0495029091835022
P140_100,24,8,0.058542001992464066
P140_100,24,9,0.025102663785219193
P140_100,24,10,0.13220404088497162
P140_100,24,11,0.7835046052932739
P140_100,24,12,0.10194096714258194
P140_100,24,13,0.4647104740142822
P140_100,24,14,0.26128309965133667
P140_100,24,15,0.127778097987175
P140_100,24,16,0.2118290513753891
P140_100,24,17,0.1601388156414032
P140_100,24,18,0.09804540127515793
P140_100,24,19,0.1822337806224823
P140_100,24,20,0.10216576606035233
P140_100,24,21,0.10811321437358856
P140_100,24,22,0.12038508802652359
P140_100,24,23,0.1538838893175125
P140_100,24,24,0.11212547868490219
P140_100,24,25,0.1882019340991974
P140_100,24,26,0.09093723446130753
P140_100,24,27,0.19089700281620026
P140_100,24,28,0.1648351103067398
P140_100,24,29,0.2804119884967804
P140_100,24,30,2.3136749267578125
P140_100,24,31,0.0765797421336174
P140_100,25,0,0.06777627766132355
P140_100,25,1,0.07268048077821732
P140_100,25,2,0.0762418732047081
P140_100,25,3,0.046390414237976074
P140_100,25,4,0.4861687123775482
P140_100,25,5,0.12113769352436066
P140_100,25,6,0.0379871129989624
P140_100,25,7,0.057844504714012146
P140_100,25,8,0.7239758968353271
P140_100,25,9,0.0677013024687767
P140_100,25,10,0.04296092689037323
P140_100,25,11,0.26501739025115967
P140_100,25,12,0.04800049215555191
P140_100,25,13,0.05209117755293846
P140_100,25,14,0.096082903444767
P140_100,25,15,0.038484446704387665
P140_100,25,16,0.2559785842895508
P140_100,25,17,1.0756957530975342
P140_100,25,18,0.7390978932380676
P140_100,25,19,0.11052174866199493
P140_100,25,20,1.0295790433883667
P140_100,25,21,1.0461393594741821
P140_100,25,22,1.4214072227478027
P140_100,25,23,1.3436100482940674
P140_100,25,24,0.10961158573627472
P140_100,25,25,0.09251295030117035
P140_100,25,26,0.03854670748114586
P140_100,25,27,0.07304155826568604
P140_100,25,28,0.05531952902674675
P140_100,25,29,0.10214979946613312
P140_100,25,30,0.036301396787166595
P140_100,25,31,0.1608698070049286
P140_100,26,0,0.9114041328430176
P140_100,26,1,1.1576786041259766
P140_100,26,2,0.30044448375701904
P140_100,26,3,0.6635152101516724
P140_100,26,4,0.032428983598947525
P140_100,26,5,0.06537316739559174
P140_100,26,6,0.11082001775503159
P140_100,26,7,0.09531840682029724
P140_100,26,8,0.12260136753320694
P140_100,26,9,0.10014219582080841
P140_100,26,10,0.4436424672603607
P140_100,26,11,0.13105694949626923
P140_100,26,12,0.21809715032577515
P140_100,26,13,0.5046894550323486
P140_100,26,14,0.10380026698112488
P140_100,26,15,0.28607258200645447
P140_100,26,16,0.044134825468063354
P140_100,26,17,0.30216673016548157
P140_100,26,18,0.0921681597828865
P140_100,26,19,0.45622873306274414
P140_100,26,20,0.033481862396001816
P140_100,26,21,0.3034442961215973
P140_100,26,22,0.4513387382030487
P140_100,26,23,0.2916755974292755
P140_100,26,24,0.07361596822738647
P140_100,26,25,0.1538475900888443
P140_100,26,26,0.26400327682495117
P140_100,26,27,1.0576016902923584
P140_100,26,28,0.11850328743457794
P140_100,26,29,0.11415060609579086
P140_100,26,30,0.48528221249580383
P140_100,26,31,0.17101751267910004
P140_100,27,0,0.2553645968437195
P140_100,27,1,1.3168504238128662
P140_100,27,2,0.5047538876533508
P140_100,27,3,0.21180249750614166
P140_100,27,4,0.14484503865242004
P140_100,27,5,0.06637612730264664
P140_100,27,6,1.0933715105056763
P140_100,27,7,0.15553608536720276
P140_100,27,8,0.4537219703197479
P140_100,27,9,0.27810803055763245
P140_100,27,10,0.18411406874656677
P140_100,27,11,0.9896849393844604
P140_100,27,12,0.09675319492816925
P140_100,27,13,0.14920984208583832
P140_100,27,14,1.0113455057144165
P140_100,27,15,0.4028531014919281
P140_100,27,16,0.8287349939346313
P140_100,27,17,0.19665347039699554
P140_100,27,18,1.7834452390670776
P140_100,27,19,0.9528704285621643
P140_100,27,20,0.6335647106170654
P140_100,27,21,0.9746950268745422
P140_100,27,22,0.9595071077346802
P140_100,27,23,1.0525145530700684
P140_100,27,24,0.15143032371997833
P140_100,27,25,0.154330775141716
P140_100,27,26,0.385971337556839
P140_100,27,27,0.06379333883523941
P140_100,27,28,0.23444965481758118
P140_100,27,29,1.5375051498413086
P140_100,27,30,0.13429830968379974
P140_100,27,31,0.0928441509604454
P140_100,28,0,1.4391357898712158
P140_100,28,1,0.2109912931919098
P140_100,28,2,0.07148108631372452
P140_100,28,3,0.6879675984382629
P140_100,28,4,0.08566949516534805
P140_100,28,5,0.7949730157852173
P140_100,28,6,0.19021235406398773
P140_100,28,7,0.38247668743133545
P140_100,28,8,0.22068530321121216
P140_100,28,9,1.212408423423767
P140_100,28,10,1.3813161849975586
P140_100,28,11,0.75202476978302
P140_100,28,12,0.7090342044830322
P140_100,28,13,0.3882073163986206
P140_100,28,14,0.7228265404701233
P140_100,28,15,1.3019280433654785
P140_100,28,16,0.07915709167718887
P140_100,28,17,0.43343955278396606
P140_100,28,18,0.9494937658309937
P140_100,28,19,0.1202041283249855
P140_100,28,20,1.118110179901123
P140_100,28,21,1.2611461877822876
P140_100,28,22,0.18612229824066162
P140_100,28,23,0.9808881878852844
P140_100,28,24,0.4310036599636078
P140_100,28,25,0.539576530456543
P140_100,28,26,0.5893387794494629
P140_100,28,27,0.2794046700000763
P140_100,28,28,0.15456533432006836
P140_100,28,29,0.9974839091300964
P140_100,28,30,1.783618688583374
P140_100,28,31,0.14807195961475372
P140_100,29,0,0.9431468844413757
P140_100,29,1,0.054247383028268814
P140_100,29,2,0.0849357470870018
P140_100,29,3,0.09552949666976929
P140_100,29,4,0.07644222676753998
P140_100,29,5,0.20967362821102142
P140_100,29,6,0.060648392885923386
P140_100,29,7,0.06327061355113983
P140_100,29,8,1.4132925271987915
P140_100,29,9,0.8256905674934387
P140_100,29,10,1.4541232585906982
P140_100,29,11,1.9225330352783203
P140_100,29,12,0.18029949069023132
P140_100,29,13,0.4265032708644867
P140_100,29,14,0.8553605675697327
P140_100,29,15,0.15444348752498627
P140_100,29,16,0.8181743025779724
P140_100,29,17,0.12363553047180176
P140_100,29,18,0.4736240804195404
P140_100,29,19,0.28818586468696594
P140_100,29,20,0.1932746171951294
P140_100,29,21,0.1376366913318634
P140_100,29,22,0.08739232271909714
P140_100,29,23,0.41084444522857666
P140_100,29,24,2.4358720779418945
P140_100,29,25,3.957502603530884
P140_100,29,26,2.8843507766723633
P140_100,29,27,0.9453052282333374
P140_100,29,28,1.6362420320510864
P140_100,29,29,0.21051403880119324
P140_100,29,30,0.44468745589256287
P140_100,29,31,1.7725298404693604
P140_100,30,0,0.9177155494689941
P140_100,30,1,0.7202776670455933
P140_100,30,2,1.0029739141464233
P140_100,30,3,0.18922555446624756
P140_100,30,4,0.6492636799812317
P140_100,30,5,0.5509400963783264
P140_100,30,6,1.257432222366333
P140_100,30,7,0.17008048295974731
P140_100,30,8,0.3046800494194031
P140_100,30,9,1.213573694229126
P140_100,30,10,0.8116238117218018
P140_100,30,11,0.1369403749704361
P140_100,30,12,0.6227636337280273
P140_100,30,13,0.6260140538215637
P140_100,30,14,0.7738896012306213
P140_100,30,15,1.5474488735198975
P140_100,30,16,0.31474733352661133
P140_100,30,17,0.8119030594825745
P140_100,30,18,1.0097094774246216
P140_100,30,19,0.896831750869751
P140_100,30,20,0.8321664333343506
P140_100,30,21,0.5969458222389221
P140_100,30,22,1.096374273300171
P140_100,30,23,0.42320960760116577
P140_100,30,24,2.4254770278930664
P140_100,30,25,2.5730419158935547
P140_100,30,26,1.5099083185195923
P140_100,30,27,2.977313995361328
P140_100,30,28,0.37235698103904724
P140_100,30,29,0.09752804040908813
P140_100,30,30,0.18270042538642883
P140_100,30,31,1.2104135751724243
P140_100,31,0,3.445024013519287
P140_100,31,1,0.6371049284934998
P140_100,31,2,1.6075941324234009
P140_100,31,3,2.051936149597168
P140_100,31,4,0.638981282711029
P140_100,31,5,1.4273616075515747
P140_100,31,6,0.5820021033287048
P140_100,31,7,2.696202516555786
P140_100,31,8,0.3735013008117676
P140_100,31,9,0.1681157797574997
P140_100,31,10,0.16208727657794952
P140_100,31,11,0.45257699489593506
P140_100,31,12,0.9316524863243103
P140_100,31,13,1.1747812032699585
P140_100,31,14,4.640315532684326
P140_100,31,15,2.560002565383911
P140_100,31,16,0.165292426943779
P140_100,31,17,0.5562710762023926
P140_100,31,18,2.699982166290283
P140_100,31,19,0.10147051513195038
P140_100,31,20,0.6150051355361938
P140_100,31,21,0.272224485874176
P140_100,31,22,0.47911888360977173
P140_100,31,23,0.6340183615684509
P140_100,31,24,1.909828782081604
P140_100,31,25,2.314321756362915
P140_100,31,26,1.2904248237609863
P140_100,31,27,0.21205008029937744
P140_100,31,28,1.4282431602478027
P140_100,31,29,0.23282462358474731
P140_100,31,30,0.3782880902290344
P140_100,31,31,0.37356996536254883
P1412_10009,0,0,0.19362996518611908
P1412_10009,0,1,0.1719789206981659
P1412_10009,0,2,0.3691440522670746
P1412_10009,0,3,0.018366720527410507
P1412_10009,0,4,0.025313226506114006
P1412_10009,0,5,0.02231406792998314
P1412_10009,0,6,0.025798924267292023
P1412_10009,0,7,0.13871997594833374
P1412_10009,0,8,0.028124304488301277
P1412_10009,0,9,0.028484132140874863
P1412_10009,0,10,0.029041962698101997
P1412_10009,0,11,0.15004782378673553
P1412_10009,0,12,0.013739160262048244
P1412_10009,0,13,0.02392486482858658
P1412_10009,0,14,0.009295256808400154
P1412_10009,0,15,0.08871292322874069
P1412_10009,0,16,0.011795575730502605
P1412_10009,0,17,0.06302395462989807
P1412_10009,0,18,0.0074877492152154446
P1412_10009,0,19,0.01957922801375389
P1412_10009,0,20,0.055872563272714615
P1412_10009,0,21,0.015815844759345055
P1412_10009,0,22,0.005152217578142881
P1412_10009,0,23,0.13174869120121002
P1412_10009,0,24,0.07092906534671783
P1412_10009,0,25,0.04082781448960304
P1412_10009,0,26,0.0543731264770031
P1412_10009,0,27,0.028299639001488686
P1412_10009,0,28,0.07185307890176773
P1412_10009,0,29,0.0004912110744044185
P1412_10009,0,30,0.04097192361950874
P1412_10009,0,31,0.0
P1412_10009,1,0,0.28374260663986206
P1412_10009,1,1,0.2964313328266144
P1412_10009,1,2,0.10611369460821152
P1412_10009,1,3,0.6046520471572876
P1412_10009,1,4,0.1140112653374672
P1412_10009,1,5,0.3925565779209137
P1412_10009,1,6,0.011665969155728817
P1412_10009,1,7,0.0339922271668911
P1412_10009,1,8,0.09818409383296967
P1412_10009,1,9,0.02880319580435753
P1412_10009,1,10,0.16675665974617004
P1412_10009,1,11,0.33699503540992737
P1412_10009,1,12,0.03507084399461746
P1412_10009,1,13,0.03270890191197395
P1412_10009,1,14,0.0172976516187191
P1412_10009,1,15,0.015963992103934288
P1412_10009,1,16,0.10977024585008621
P1412_10009,1,17,0.20638585090637207
P1412_10009,1,18,0.07258255034685135
P1412_10009,1,19,0.30170905590057373
P1412_10009,1,20,0.3869379460811615
P1412_10009,1,21,0.25607529282569885
P1412_10009,1,22,0.026411082595586777
P1412_10009,1,23,0.05942033976316452
P1412_10009,1,24,0.12359771877527237
P1412_10009,1,25,0.1264544129371643
P1412_10009,1,26,0.07221710681915283
P1412_10009,1,27,0.033549919724464417
P1412_10009,1,28,0.17466193437576294
P1412_10009,1,29,0.04833037778735161
P1412_10009,1,30,0.09901275485754013
P1412_10009,1,31,0.07146907597780228
P1412_10009,2,0,0.11367077380418777
P1412_10009,2,1,0.04976564273238182
P1412_10009,2,2,0.17633794248104095
P1412_10009,2,3,0.07019311934709549
P1412_10009,2,4,0.28323501348495483
P1412_10009,2,5,0.1689266413450241
P1412_10009,2,6,0.04855354502797127
P1412_10009,2,7,0.3436383605003357
P1412_10009,2,8,0.05008603259921074
P1412_10009,2,9,0.29691576957702637
P1412_10009,2,10,0.08983831852674484
P1412_10009,2,11,0.08267857879400253
P1412_10009,2,12,0.010410911403596401
P1412_10009,2,13,0.043205853551626205
P1412_10009,2,14,0.013248873874545097
P1412_10009,2,15,0.09633728861808777
P1412_10009,2,16,0.7142841219902039
P1412_10009,2,17,0.06222967430949211
P1412_10009,2,18,0.18575461208820343
P1412_10009,2,19,0.26755645871162415
P1412_10009,2,20,0.0031990227289497852
P1412_10009,2,21,0.00035739457234740257
P1412_10009,2,22,0.01728605479001999
P1412_10009,2,23,0.0837918370962143
P1412_10009,2,24,0.1537872850894928
P1412_10009,2,25,0.006188549567013979
P1412_10009,2,26,0.0637274757027626
P1412_10009,2,27,0.09375828504562378
P1412_10009,2,28,0.29903364181518555
P1412_10009,2,29,0.028807248920202255
P1412_10009,2,30,1.2300219535827637
P1412_10009,2,31,0.5677604675292969
P1412_10009,3,0,0.13347755372524261
P1412_10009,3,1,0.11872067302465439
P1412_10009,3,2,0.24250192940235138
P1412_10009,3,3,0.12972527742385864
P1412_10009,3,4,0.13310962915420532
P1412_10009,3,5,0.4789822995662689
P1412_10009,3,6,0.25418251752853394
P1412_10009,3,7,0.14416638016700745
P1412_10009,3,8,0.16976627707481384
P1412_10009,3,9,0.19007110595703125
P1412_10009,3,10,0.3082229197025299
P1412_10009,3,11,0.3971709609031677
P1412_10009,3,12,0.07439255714416504
P1412_10009,3,13,0.18791641294956207
P1412_10009,3,14,0.03006953001022339
P1412_10009,3,15,0.5137782096862793
P1412_10009,3,16,1.066191554069519
P1412_10009,3,17,0.20173892378807068
P1412_10009,3,18,0.1832183450460434
P1412_10009,3,19,0.45551592111587524
P1412_10009,3,20,0.24510741233825684
P1412_10009,3,21,0.5124613046646118
P1412_10009,3,22,0.6305200457572937
P1412_10009,3,23,0.2411305457353592
P1412_10009,3,24,0.3003120720386505
P1412_10009,3,25,0.15892928838729858
P1412_10009,3,26,0.12373075634241104
P1412_10009,3,27,0.07840242236852646
P1412_10009,3,28,0.37906262278556824
P1412_10009,3,29,0.32107052206993103
P1412_10009,3,30,0.5745927095413208
P1412_10009,3,31,0.6431168913841248
P1412_10009,4,0,0.121394582092762
P1412_10009,4,1,0.16360576450824738
P1412_10009,4,2,0.19787348806858063
P1412_10009,4,3,0.37214532494544983
P1412_10009,4,4,0.8172885775566101
P1412_10009,4,5,0.510578453540802
P1412_10009,4,6,0.17154116928577423
P1412_10009,4,7,0.9807792901992798
P1412_10009,4,8,0.5047445893287659
P1412_10009,4,9,0.6206803321838379
P1412_10009,4,10,0.3253277540206909
P1412_10009,4,11,0.27923935651779175
P1412_10009,4,12,0.29649224877357483
P1412_10009,4,13,0.3935404419898987
P1412_10009,4,14,0.2883298099040985
P1412_10009,4,15,0.20339061319828033
P1412_10009,4,16,0.062033217400312424
P1412_10009,4,17,0.2357260137796402
P1412_10009,4,18,0.9521136283874512
P1412_10009,4,19,0.031190238893032074
P1412_10009,4,20,0.1611545830965042
P1412_10009,4,21,0.08199391514062881
P1412_10009,4,22,0.16576623916625977
P1412_10009,4,23,0.5633871555328369
P1412_10009,4,24,0.4350755214691162
P1412_10009,4,25,0.27947163581848145
P1412_10009,4,26,0.28574660420417786
P1412_10009,4,27,0.39115074276924133
P1412_10009,4,28,0.15046226978302002
P1412_10009,4,29,0.04773411899805069
P1412_10009,4,30,0.03845042735338211
P1412_10009,4,31,0.5294373035430908
P1412_10009,5,0,0.23208646476268768
P1412_10009,5,1,0.0690605565905571
P1412_10009,5,2,0.2411830574274063
P1412_10009,5,3,0.17990249395370483
P1412_10009,5,4,0.15119940042495728
P1412_10009,5,5,0.05143355205655098
P1412_10009,5,6,0.1002446860074997
P1412_10009,5,7,0.10203782469034195
P1412_10009,5,8,0.0327780544757843
P1412_10009,5,9,0.16401806473731995
P1412_10009,5,10,0.01515706442296505
P1412_10009,5,11,0.38258183002471924
P1412_10009,5,12,0.9143847823143005
P1412_10009,5,13,0.8011817932128906
P1412_10009,5,14,0.5527339577674866
P1412_10009,5,15,0.9098573923110962
P1412_10009,5,16,0.5755254030227661
P1412_10009,5,17,1.2343807220458984
P1412_10009,5,18,0.4820212125778198
P1412_10009,5,19,0.35242947936058044
