layer,head,imp,pert,cell_global,cell_within,effect
20,31,0.5079842805862427,0.2786940932273865,B,D,0.020052083333333335
20,32,0.5411475896835327,0.1796572208404541,B,D,0.019010416666666665
20,33,0.5514658093452454,0.3400014638900757,B,D,0.021614583333333333
20,34,0.5358395576477051,0.1844081729650497,B,D,0.018229166666666668
20,35,0.5943825840950012,0.4748078286647796,A,A,0.019791666666666666
20,36,0.5099165439605713,0.2344933003187179,B,D,0.022395833333333334
20,37,0.7245606780052185,1.8244045972824097,A,A,0.03177083333333333
20,38,0.5409780144691467,0.2291767448186874,B,D,0.0203125
20,39,0.7116848230361938,0.5162731409072876,A,A,0.020833333333333332
21,0,0.4508298635482788,0.1508894115686416,D,D,0.019270833333333334
21,1,0.4501476883888244,0.1365553885698318,D,D,0.017708333333333333
21,2,0.471155434846878,0.1497405618429184,D,D,0.01953125
21,3,0.5995520353317261,0.2794041037559509,B,B,0.017708333333333333
21,4,0.5351228713989258,0.2974568605422973,B,D,0.018489583333333334
21,5,0.5022627115249634,0.6831300258636475,A,C,0.0265625
21,6,0.6387786865234375,1.2872322797775269,A,A,0.02734375
21,7,0.6052582263946533,0.3021862506866455,B,A,0.02265625
21,8,0.5091063976287842,0.1631834506988525,B,D,0.020833333333333332
21,9,0.6843169927597046,1.975803017616272,A,A,0.03333333333333333
21,10,0.721662163734436,0.5869094133377075,A,A,0.025520833333333333
21,11,0.5163941383361816,0.161305695772171,B,D,0.019010416666666665
21,12,0.4575652778148651,0.4913828670978546,C,C,0.022135416666666668
21,13,0.2799338698387146,0.7454618215560913,C,C,0.025
21,14,0.6809720993041992,0.7948893904685974,A,A,0.03046875
21,15,0.4938892424106598,0.1597413718700409,D,D,0.020572916666666666
21,16,0.383996307849884,0.1501374989748001,D,D,0.017708333333333333
21,17,0.5566931962966919,0.7279634475708008,A,A,0.0234375
21,18,0.4493525326251983,0.1489031165838241,D,D,0.0203125
21,19,0.5541123747825623,0.2604174315929413,B,B,0.021354166666666667
21,20,0.7155670523643494,1.608001470565796,A,A,0.039322916666666666
21,21,0.5084331631660461,0.1724147796630859,B,D,0.021614583333333333
21,22,0.5313245058059692,0.2603833079338074,B,D,0.01640625
21,23,0.6877070665359497,0.6002104878425598,A,A,0.026302083333333334
21,24,0.4692058265209198,0.1562402546405792,D,D,0.018489583333333334
21,25,0.5789850354194641,0.3447290062904358,B,A,0.019270833333333334
21,26,0.7217798233032227,2.100181102752685,A,A,0.07213541666666666
21,27,0.5177433490753174,0.1598090529441833,B,D,0.019010416666666665
21,28,0.6933877468109131,0.3543620407581329,B,A,0.01953125
21,29,0.6889751553535461,1.9168603420257568,A,A,0.043229166666666666
21,30,0.5826566815376282,2.4130256175994877,A,A,0.057291666666666664
21,31,0.6564687490463257,0.3388686180114746,B,A,0.018489583333333334
21,32,0.5218569040298462,0.1918447017669677,B,D,0.017447916666666667
21,33,0.712355375289917,0.705940306186676,A,A,0.025260416666666667
21,34,0.5101944804191589,0.2120828479528427,B,D,0.017708333333333333
21,35,0.518133282661438,0.1578294783830642,B,D,0.020052083333333335
21,36,0.4626917839050293,0.1563393920660019,D,D,0.017447916666666667
21,37,0.5397319793701172,0.2464565187692642,B,B,0.018489583333333334
21,38,0.6378635168075562,0.6172853708267212,A,A,0.024739583333333332
21,39,0.5888174772262573,0.5023709535598755,A,A,0.0234375
22,0,0.5302315950393677,0.2172726988792419,B,D,0.018229166666666668
22,1,0.6298761963844299,0.2552104592323303,B,B,0.017708333333333333
22,2,0.7311930060386658,2.894328355789185,A,A,0.07395833333333333
22,3,0.5164275765419006,0.449866771697998,A,C,0.022395833333333334
22,4,0.4983560442924499,0.1509306281805038,D,D,0.019791666666666666
22,5,0.6400075554847717,0.4465208649635315,A,A,0.023958333333333335
22,6,0.5123925805091858,2.522536039352417,A,C,0.05807291666666667
22,7,0.5359398126602173,0.1471939831972122,B,D,0.015625
22,8,0.5592857003211975,0.3353766500949859,B,A,0.015104166666666667
22,9,0.7378538250923157,0.8032909631729126,A,A,0.021614583333333333
22,10,0.5591532588005066,0.7233694195747375,A,A,0.0265625
22,11,0.6689518094062805,0.7383386492729187,A,A,0.018489583333333334
22,12,0.4438776969909668,0.3277387022972107,D,C,0.021354166666666667
22,13,0.5621119737625122,0.2794857621192932,B,B,0.018229166666666668
22,14,0.4839062690734863,0.2419185787439346,D,D,0.019791666666666666
22,15,0.5249097347259521,0.404009073972702,A,C,0.021354166666666667
22,16,0.7016531229019165,6.219728946685791,A,A,0.08619791666666667
22,17,0.6298551559448242,0.7723325490951538,A,A,0.021614583333333333
22,18,0.6610879302024841,3.458937168121338,A,A,0.055989583333333336
22,19,0.6000590324401855,2.718752145767212,A,A,0.04296875
22,20,0.4445100128650665,0.1322592794895172,D,D,0.015104166666666667
22,21,0.5375473499298096,0.2055132687091827,B,B,0.021875
22,22,0.68805330991745,1.5680263042449951,A,A,0.0296875
22,23,0.4945719242095947,0.1624581068754196,D,D,0.022395833333333334
22,24,0.5347274541854858,0.2313568890094757,B,D,0.01796875
22,25,0.4858279824256897,0.3023490309715271,D,D,0.022135416666666668
22,26,0.4863081276416778,0.1712251007556915,D,D,0.018489583333333334
22,27,0.4670173525810241,0.1477234661579132,D,D,0.01875
22,28,0.5659172534942627,0.2896953225135803,B,B,0.020052083333333335
22,29,0.5387433767318726,0.3300503492355346,B,A,0.020052083333333335
22,30,0.670710563659668,1.5860066413879397,A,A,0.028125
22,31,0.5006304383277893,0.1368647813796997,D,D,0.017447916666666667
22,32,0.5493746399879456,0.3239644467830658,B,B,0.020572916666666666
22,33,0.5146017074584961,0.2410731613636016,B,D,0.018489583333333334
22,34,0.5063431859016418,0.1948363780975341,B,D,0.02109375
22,35,0.4058291912078857,0.2048972994089126,D,D,0.022395833333333334
22,36,0.5986336469650269,0.3372221291065216,B,A,0.022135416666666668
22,37,0.3928145170211792,0.5626212358474731,C,C,0.020833333333333332
22,38,0.7213627099990845,0.5104995965957642,A,A,0.024479166666666666
22,39,0.5048199892044067,0.1460316032171249,B,D,0.01953125
23,0,0.4994054436683655,0.1998236328363418,D,D,0.0171875
23,1,0.4876092672348022,0.2069674134254455,D,D,0.020833333333333332
23,2,0.6357468366622925,0.4621089398860931,A,B,0.020572916666666666
23,3,0.3643509745597839,0.4937647581100464,C,C,0.020052083333333335
23,4,0.6804022789001465,0.7959493398666382,A,A,0.02578125
23,5,0.5852509140968323,0.2802353799343109,B,B,0.01953125
23,6,0.4245538115501404,0.7076514363288879,C,C,0.022395833333333334
23,7,0.528828501701355,0.1467372328042984,B,D,0.022395833333333334
23,8,0.5472494959831238,1.4998836517333984,A,C,0.025520833333333333
23,9,0.7357548475265503,0.9707133769989014,A,A,0.025260416666666667
23,10,0.6511619687080383,0.4376673698425293,A,B,0.018489583333333334
23,11,0.605583667755127,0.3672260046005249,B,B,0.018489583333333334
23,12,0.5986835956573486,1.2047083377838137,A,A,0.022395833333333334
23,13,0.5339145660400391,0.405336856842041,A,D,0.0171875
23,14,0.6730508208274841,0.5440563559532166,A,A,0.01953125
23,15,0.6139408349990845,1.8033784627914429,A,A,0.030729166666666665
23,16,0.5505420565605164,0.2338645309209823,B,D,0.018229166666666668
23,17,0.7377904653549194,2.069567441940308,A,A,0.027083333333333334
23,18,0.6233289241790771,1.8293781280517576,A,A,0.05
23,19,0.5876632332801819,0.2406760603189468,B,B,0.01875
23,20,0.7202765941619873,1.4577441215515137,A,A,0.04114583333333333
23,21,0.7082967758178711,5.975017070770264,A,A,0.12109375
23,22,0.4011234641075134,0.1970665007829666,D,D,0.0203125
23,23,0.4175269603729248,0.1809642314910888,D,D,0.0203125
23,24,0.5402932167053223,0.2571664452552795,B,D,0.016666666666666666
23,25,0.5158552527427673,0.2992377877235412,B,D,0.02109375
23,26,0.4719192385673523,0.1918608397245407,D,D,0.016666666666666666
23,27,0.4144506156444549,0.2929347455501556,D,D,0.019791666666666666
23,28,0.6444597244262695,1.704699993133545,A,A,0.027604166666666666
23,29,0.6258118748664856,2.738224029541016,A,A,0.09921875
23,30,0.5943117141723633,1.7614002227783203,A,A,0.030208333333333334
23,31,0.6731417179107666,1.2547236680984497,A,A,0.026041666666666668
23,32,0.6259279251098633,2.344442129135132,A,A,0.03463541666666667
23,33,0.3019826412200928,0.6635275483131409,C,C,0.024479166666666666
23,34,0.542574942111969,0.1418424248695373,B,D,0.018229166666666668
23,35,0.4887828826904297,0.1516935676336288,D,D,0.018229166666666668
23,36,0.5502075552940369,0.4137421250343323,A,D,0.018489583333333334
23,37,0.4583063721656799,0.6780635118484497,C,C,0.021354166666666667
23,38,0.5957217216491699,1.6522631645202637,A,A,0.025520833333333333
23,39,0.5026994943618774,0.1400405317544937,B,D,0.017708333333333333
24,0,0.5338326096534729,0.227042406797409,B,D,0.018489583333333334
24,1,0.6440157890319824,0.2353814542293548,B,B,0.016927083333333332
24,2,0.5600121021270752,0.1635445356369018,B,B,0.0171875
24,3,0.4433022141456604,0.1589404940605163,D,D,0.017708333333333333
24,4,0.5259661674499512,0.2810842096805572,B,C,0.01796875
24,5,0.7303942441940308,1.7766098976135254,A,A,0.04869791666666667
24,6,0.4775733947753906,0.163645714521408,D,D,0.015885416666666666
24,7,0.4630749821662903,0.1446434408426284,D,D,0.019791666666666666
24,8,0.2805660963058471,0.3390175402164459,D,C,0.017447916666666667
24,9,0.7336792349815369,4.199698448181152,A,A,0.10442708333333334
24,10,0.7088204622268677,0.915286660194397,A,A,0.0296875
24,11,0.6963568925857544,0.7450605034828186,A,A,0.021875
24,12,0.716429591178894,1.3401129245758057,A,A,0.027604166666666666
24,13,0.6287649869918823,0.5063081383705139,A,A,0.019791666666666666
24,14,0.5390464663505554,0.2212896794080734,B,D,0.018229166666666668
24,15,0.5080569386482239,0.1671728193759918,B,D,0.016927083333333332
24,16,0.5463212728500366,0.2672126889228821,B,B,0.0171875
24,17,0.5366905927658081,0.1652973741292953,B,D,0.019270833333333334
24,18,0.7016059160232544,0.3208962380886078,B,A,0.01875
24,19,0.5315476655960083,0.1677432507276535,B,D,0.01875
24,20,0.523266077041626,0.2006124258041381,B,D,0.021354166666666667
24,21,0.5006012320518494,0.2008344233036041,D,D,0.019010416666666665
24,22,0.4539556801319122,0.1801595836877823,D,D,0.01953125
24,23,0.584118127822876,0.7165366411209106,A,A,0.021354166666666667
24,24,0.6243038177490234,1.1681236028671265,A,A,0.027604166666666666
24,25,0.5063089728355408,0.1574994325637817,B,D,0.015885416666666666
24,26,0.4764042496681213,0.1542610377073288,D,D,0.01875
24,27,0.3851095139980316,0.146893635392189,D,D,0.0171875
24,28,0.5620291829109192,0.7726351618766785,A,A,0.025260416666666667
24,29,0.6144222021102905,0.6265138983726501,A,A,0.02890625
24,30,0.5288586616516113,0.1708706021308899,B,D,0.020052083333333335
24,31,0.6917586326599121,1.3146568536758425,A,A,0.023958333333333335
24,32,0.6595783233642578,1.1444178819656372,A,A,0.020572916666666666
24,33,0.512635350227356,0.2723141610622406,B,D,0.021875
24,34,0.734847366809845,1.7713630199432373,A,A,0.0453125
24,35,0.3431702852249145,1.271980881690979,C,C,0.034375
24,36,0.5623246431350708,0.2915471792221069,B,A,0.020833333333333332
24,37,0.548292875289917,0.1636368483304977,B,B,0.01953125
24,38,0.6416124105453491,0.7330524921417236,A,A,0.03463541666666667
24,39,0.5423773527145386,0.31846684217453,B,C,0.022135416666666668
25,0,0.364575445652008,0.1913962513208389,D,D,0.015885416666666666
25,1,0.7402628660202026,5.876704216003418,A,A,0.1796875
25,2,0.433452308177948,0.1273987144231796,D,D,0.016927083333333332
25,3,0.432852566242218,0.1255320161581039,D,D,0.018489583333333334
25,4,0.5305237770080566,1.3916511535644531,A,A,0.023958333333333335
25,5,0.4857224225997925,0.158354103565216,D,B,0.017447916666666667
25,6,0.4053685963153839,0.1905498653650283,D,D,0.017447916666666667
25,7,0.6726514101028442,0.3319818675518036,B,A,0.018229166666666668
25,8,0.4072586596012115,0.1542782485485077,D,D,0.019791666666666666
25,9,0.4968585669994354,2.549115896224976,C,A,0.0421875
25,10,0.6789578795433044,0.558533787727356,A,A,0.022916666666666665
25,11,0.4789155721664428,0.1431795507669448,D,D,0.020572916666666666
25,12,0.5086653232574463,0.1653710752725601,B,B,0.016666666666666666
25,13,0.539094865322113,6.553210735321045,A,A,0.0671875
25,14,0.4416021108627319,0.136531725525856,D,D,0.017708333333333333
25,15,0.6381231546401978,0.7252761721611023,A,A,0.021354166666666667
25,16,0.5443911552429199,0.1359701454639434,B,B,0.021614583333333333
25,17,0.4722885489463806,0.2222258001565933,D,C,0.016927083333333332
25,18,0.4632409811019897,0.1644286513328552,D,D,0.016927083333333332
25,19,0.6070252656936646,0.4163490831851959,A,A,0.019270833333333334
25,20,0.7271328568458557,4.799344062805176,A,A,0.1125
25,21,0.4540275335311889,0.4476968944072723,C,C,0.019270833333333334
25,22,0.5407108664512634,0.1344744116067886,B,B,0.016927083333333332
25,23,0.4846010208129883,0.4329666495323181,C,C,0.018489583333333334
25,24,0.4620945453643799,0.1580269634723663,D,D,0.019270833333333334
25,25,0.4460408687591553,0.291626363992691,D,C,0.018489583333333334
25,26,0.4790434241294861,0.3210801482200622,D,C,0.02109375
25,27,0.546658992767334,0.4350581169128418,A,A,0.020052083333333335
25,28,0.7008309364318848,1.60039222240448,A,A,0.028645833333333332
25,29,0.5508013963699341,0.3430754542350769,B,A,0.019791666666666666
25,30,0.3965252041816711,0.155401200056076,D,D,0.016666666666666666
25,31,0.4333776533603668,0.1836956143379211,D,D,0.016666666666666666
25,32,0.4604694843292236,0.1411391645669937,D,D,0.020572916666666666
25,33,0.4442222714424133,0.9227380156517028,C,C,0.03463541666666667
25,34,0.5373480319976807,0.2425066381692886,B,A,0.016666666666666666
25,35,0.4895462989807129,0.1711551398038864,D,B,0.015364583333333333
25,36,0.4414536356925964,0.1749052256345749,D,D,0.016145833333333335
25,37,0.4835264086723327,0.1943209320306778,D,C,0.018229166666666668
25,38,0.5130931735038757,0.1568078398704528,B,B,0.019791666666666666
25,39,0.4857691824436188,0.1823812574148178,D,B,0.01953125
26,0,0.4366885721683502,0.9967115521430968,C,C,0.030989583333333334
26,1,0.5749471187591553,0.227912425994873,B,B,0.017708333333333333
26,2,0.550012469291687,0.6660357117652893,A,A,0.027083333333333334
26,3,0.4172704517841339,0.1483679264783859,D,D,0.01796875
26,4,0.5887240767478943,1.9390960931777956,A,A,0.030729166666666665
26,5,0.5370964407920837,0.2582572698593139,B,B,0.01875
26,6,0.4373223781585693,0.2121537029743194,D,D,0.016145833333333335
26,7,0.5930752158164978,0.3468664586544037,B,B,0.017708333333333333
26,8,0.6279482841491699,9.78997039794922,A,A,0.28619791666666666
26,9,0.4620190262794494,7.958147048950195,C,C,0.20625
26,10,0.5594536662101746,4.248993873596191,A,A,0.09348958333333333
26,11,0.1645136773586273,0.8305573463439941,C,C,0.018229166666666668
26,12,0.5049206018447876,0.195199579000473,B,B,0.016927083333333332
26,13,0.6767699718475342,0.5064781904220581,A,B,0.019270833333333334
26,14,0.4745593070983886,1.5768351554870603,C,C,0.03619791666666667
26,15,0.6250196695327759,0.5318178534507751,A,B,0.016145833333333335
26,16,0.6099072694778442,0.3272810876369476,B,B,0.016145833333333335
26,17,0.5294981598854065,0.5345022678375244,A,A,0.02109375
26,18,0.4498924016952514,0.1668414026498794,D,D,0.018489583333333334
26,19,0.6348987817764282,1.7556811571121216,A,A,0.03125
26,20,0.6283119916915894,0.2994342446327209,B,B,0.01640625
26,21,0.465689480304718,0.1617968678474426,D,D,0.01875
26,22,0.7235031127929688,2.768426418304444,A,A,0.052083333333333336
26,23,0.4265400171279907,0.1664925962686538,D,D,0.0203125
26,24,0.731735110282898,0.5952175259590149,A,A,0.019010416666666665
26,25,0.486607164144516,0.1529181897640228,D,D,0.016927083333333332
26,26,0.5832785367965698,1.3839656114578247,A,A,0.034375
26,27,0.4709792733192444,0.2553813755512237,D,D,0.017708333333333333
26,28,0.6050374507904053,2.1048712730407715,A,A,0.02890625
26,29,0.2962598204612732,0.6712828874588013,C,C,0.0265625
26,30,0.3380006551742553,3.027390241622925,C,C,0.03619791666666667
26,31,0.4893706440925598,0.1562527120113372,D,B,0.016145833333333335
26,32,0.4612186551094055,0.1616072952747345,D,D,0.018489583333333334
26,33,0.4438870847225189,0.1967716366052627,D,D,0.015625
26,34,0.5678656101226807,0.6965911984443665,A,A,0.021614583333333333
26,35,0.451306015253067,3.2807066440582275,C,C,0.06979166666666667
26,36,0.3858109414577484,0.359061449766159,D,D,0.0203125
26,37,0.344815582036972,0.7612035274505615,C,C,0.023177083333333334
26,38,0.4622852206230163,0.1627926230430603,D,D,0.020052083333333335
26,39,0.1715234667062759,1.015790343284607,C,C,0.020572916666666666
27,0,0.6841602921485901,0.7028812170028687,A,A,0.020052083333333335
27,1,0.1942573338747024,0.8958481550216675,C,C,0.01953125
27,2,0.4589370489120483,0.1654170155525207,D,B,0.015625
27,3,0.3181636929512024,2.0751829147338867,C,C,0.037760416666666664
27,4,0.7845526933670044,1.4587990045547483,A,A,0.022916666666666665
27,5,0.2201640903949737,3.0954511165618896,C,C,0.04375
27,6,0.4185669124126434,1.1505943536758425,C,C,0.02265625
27,7,0.3647084534168243,3.80039644241333,C,C,0.025260416666666667
27,8,0.5228853225708008,2.910264492034912,A,A,0.03854166666666667
27,9,0.4274962544441223,0.1617877334356308,D,B,0.016666666666666666
27,10,0.5907849073410034,1.245192050933838,A,A,0.02421875
27,11,0.0474271588027477,0.8106609582901001,C,C,0.021614583333333333
27,12,0.2840370535850525,2.438795804977417,C,C,0.03723958333333333
27,13,0.3730161786079407,0.1635405272245407,D,D,0.016927083333333332
27,14,0.5869230031967163,2.224311351776123,A,A,0.031510416666666666
27,15,0.3012793064117431,0.5987594723701477,C,D,0.019791666666666666
27,16,0.4318467974662781,0.1581515967845916,D,B,0.017708333333333333
27,17,0.6145813465118408,3.7261903285980233,A,A,0.04375
27,18,0.4262104034423828,0.2458314448595047,D,B,0.019010416666666665
27,19,0.3510372042655945,0.1844736486673355,D,D,0.017708333333333333
27,20,0.4512284398078918,0.1686785668134689,D,B,0.016927083333333332
27,21,0.4413938522338867,1.0666062831878662,C,A,0.020572916666666666
27,22,0.2860534489154815,5.842187404632568,C,C,0.046875
27,23,0.4184778332710266,0.17368184030056,D,D,0.016927083333333332
27,24,0.6414670944213867,0.6607015132904053,A,B,0.01796875
27,25,0.5517928600311279,0.3777504861354828,B,B,0.016666666666666666
27,26,0.4448209404945373,11.489468574523926,C,A,0.20989583333333334
27,27,0.4508042335510254,0.1607483774423599,D,B,0.01640625
27,28,0.3245199918746948,0.7693116664886475,C,C,0.026302083333333334
27,29,0.4484629929065704,0.2548495233058929,D,B,0.018229166666666668
27,30,0.2752430140972137,0.5288035273551941,C,D,0.0203125
27,31,0.3676322698593139,0.1952971965074539,D,D,0.017447916666666667
27,32,0.3992058038711548,0.1401055455207824,D,D,0.017447916666666667
27,33,0.5813895463943481,0.6846762299537659,A,B,0.020572916666666666
27,34,0.3977606296539306,2.315958976745605,C,C,0.027864583333333335
27,35,0.3928547501564026,4.977721214294434,C,C,0.03619791666666667
27,36,0.4310468733310699,0.1618441343307495,D,B,0.020052083333333335
27,37,0.3993652760982513,0.1865202635526657,D,D,0.020052083333333335
27,38,0.2730251252651214,0.8024682998657227,C,C,0.027864583333333335
27,39,0.4777975082397461,0.1815552115440368,D,B,0.017447916666666667
28,0,0.6348403096199036,1.0083317756652832,A,A,0.020833333333333332
28,1,0.4528989195823669,0.4217280745506286,C,A,0.018489583333333334
28,2,0.4184733629226684,0.1699784994125366,D,B,0.015364583333333333
28,3,0.4446642100811004,0.1734775602817535,D,B,0.019010416666666665
28,4,0.1573537588119506,3.5622830390930176,C,C,0.04453125
28,5,0.2493412047624588,0.7378925085067749,C,C,0.019270833333333334
28,6,0.3958417773246765,0.1672829687595367,D,D,0.01640625
28,7,0.4058694243431091,0.2352987378835678,D,D,0.01796875
28,8,0.6636715531349182,0.6448554396629333,A,A,0.020833333333333332
28,9,0.6088641881942749,0.3906393349170685,B,A,0.016666666666666666
28,10,0.4829619228839874,0.1697050482034683,D,B,0.017447916666666667
28,11,0.675287127494812,2.152909994125366,A,A,0.03046875
28,12,0.2497443556785583,1.2463905811309814,C,C,0.03229166666666667
28,13,0.4947493076324463,0.246540755033493,D,B,0.017447916666666667
28,14,0.6342778205871582,0.6015817523002625,A,A,0.020052083333333335
28,15,0.3670932054519653,2.947806596755981,C,C,0.03619791666666667
28,16,0.4110602140426636,0.1938760578632354,D,D,0.015625
28,17,0.2178523689508438,2.888432025909424,C,C,0.027864583333333335
28,18,0.5045459270477295,0.3892381191253662,B,B,0.020052083333333335
28,19,0.6087391376495361,0.4915646612644195,A,A,0.0171875
28,20,0.4281876683235168,0.1901861876249313,D,B,0.016145833333333335
28,21,0.2725270986557007,0.4714219868183136,C,C,0.01796875
28,22,0.3216223120689392,0.1925824284553527,D,D,0.018229166666666668
28,23,0.5382189154624939,0.2685425579547882,B,B,0.016666666666666666
28,24,0.3386175036430359,0.1707054227590561,D,D,0.013802083333333333
28,25,0.2255107760429382,7.197656154632568,C,C,0.04453125
28,26,0.4476577937602997,0.2223790436983108,D,B,0.01796875
28,27,0.4097083508968353,0.1695796102285385,D,D,0.01640625
28,28,0.4453188180923462,0.2237966358661651,D,B,0.01640625
28,29,0.4030577540397644,0.1903273165225982,D,D,0.018489583333333334
28,30,0.4044883847236633,1.7047841548919678,C,C,0.04010416666666667
28,31,0.2564093768596649,0.3680148422718048,D,D,0.014322916666666666
28,32,0.4732280373573303,0.1764857769012451,D,B,0.017447916666666667
28,33,0.3866420388221741,5.467799186706543,C,C,0.08203125
28,34,0.1892735362052917,0.9756556749343872,C,C,0.019791666666666666
28,35,0.1213289201259613,3.814445734024048,C,C,0.033854166666666664
28,36,0.4843681454658508,0.1735079288482666,D,B,0.016145833333333335
28,37,0.3092010021209717,4.779618263244629,C,C,0.07447916666666667
28,38,0.5204672813415527,0.2487330734729766,B,B,0.013541666666666667
28,39,0.5043950080871582,0.7975054979324341,A,A,0.022916666666666665
29,0,0.4565997719764709,0.1915054768323898,D,B,0.016927083333333332
29,1,0.2916964292526245,0.2492688298225402,D,D,0.016145833333333335
29,2,0.5726533532142639,0.4649281203746795,A,A,0.018489583333333334
29,3,0.370072990655899,0.4981695413589477,C,C,0.01796875
29,4,0.2919501066207886,0.3112477958202362,D,D,0.01875
29,5,0.2419258654117584,1.30213463306427,C,C,0.04296875
29,6,0.4938218593597412,0.2856566309928894,D,B,0.018229166666666668
29,7,0.2043259739875793,1.3330429792404177,C,C,0.0390625
29,8,0.3318796753883362,12.415236473083496,C,C,0.2515625
29,9,0.2436025142669677,0.3839387595653534,D,D,0.01953125
29,10,0.387490302324295,0.2305327206850052,D,D,0.017447916666666667
29,11,0.4711514115333557,0.6377928256988525,C,A,0.015625
29,12,0.3832629323005676,0.1901052594184875,D,D,0.017447916666666667
29,13,0.4391849339008331,0.4233090281486511,C,A,0.017708333333333333
29,14,0.0866559743881225,3.5994346141815186,C,C,0.0296875
29,15,0.2219644337892532,0.5755172371864319,C,C,0.013020833333333334
29,16,0.5454373955726624,0.2992205321788788,B,B,0.016666666666666666
29,17,0.4669322073459625,0.194464311003685,D,B,0.012760416666666666
29,18,0.4568436443805694,0.2064179480075836,D,B,0.015364583333333333
29,19,0.6390269994735718,2.0792932510375977,A,A,0.0203125
29,20,0.4236146211624145,0.2214989960193634,D,B,0.016666666666666666
29,21,0.4016717076301574,0.2328508496284485,D,D,0.015104166666666667
29,22,0.4391610026359558,0.1821678280830383,D,B,0.01328125
29,23,0.4809107184410095,0.4067936241626739,C,B,0.015364583333333333
29,24,0.3806802034378052,1.2137601375579834,C,C,0.023177083333333334
29,25,0.4098077416419983,0.1831870973110199,D,B,0.013802083333333333
29,26,0.6311113834381104,0.910675883293152,A,A,0.017708333333333333
29,27,0.4195593595504761,0.1804929673671722,D,B,0.01328125
29,28,0.5739686489105225,0.6363723278045654,A,A,0.013541666666666667
29,29,0.1231117248535156,2.1482856273651123,C,C,0.02578125
29,30,0.1258601248264312,2.636507749557495,C,C,0.023177083333333334
29,31,0.4977481365203857,0.198924720287323,D,B,0.01328125
29,32,0.101621389389038,1.7861567735671997,C,C,0.01953125
29,33,0.5282061100006104,0.4074950516223907,A,A,0.0140625
29,34,0.5043129920959473,0.4875276684761047,A,A,0.017447916666666667
29,35,0.4261580109596252,0.1829653233289718,D,B,0.01640625
29,36,0.1062301397323608,2.3951528072357178,C,C,0.02109375
29,37,0.4022898375988006,0.3246313333511352,D,D,0.016666666666666666
29,38,0.2882853150367737,0.2932621240615845,D,D,0.018489583333333334
29,39,0.2537738680839538,4.154782295227051,C,C,0.0546875
30,0,0.4032347202301025,0.8758260607719421,C,A,0.01484375
30,1,0.1505598872900009,0.322109967470169,D,D,0.0125
30,2,0.3293865323066711,0.3287711143493652,D,D,0.016666666666666666
30,3,0.1450444459915161,2.821940660476685,C,C,0.023697916666666666
30,4,0.3984342515468597,0.2201877385377884,D,B,0.013541666666666667
30,5,0.2090297043323516,0.2343305498361587,D,D,0.01484375
30,6,0.149678349494934,0.8888126015663147,C,C,0.024739583333333332
30,7,0.3853076696395874,0.2492896914482116,D,B,0.0171875
30,8,0.6200854778289795,2.7825210094451904,A,A,0.030208333333333334
30,9,0.4311195611953735,0.1712537258863449,D,B,0.01640625
30,10,0.4423160254955292,0.1770710349082946,D,B,0.017447916666666667
30,11,0.5070914030075073,0.3140113949775696,B,B,0.017447916666666667
30,12,0.3619512319564819,0.2820028960704803,D,D,0.01484375
30,13,0.3713628053665161,0.8586985468864441,C,A,0.014322916666666666
30,14,0.462096095085144,0.8396317362785339,C,A,0.018489583333333334
30,15,0.6120293736457825,0.8114556074142456,A,A,0.01796875
30,16,0.3968287706375122,0.2124806344509124,D,B,0.014583333333333334
30,17,0.1258341372013092,2.5709500312805176,C,C,0.0265625
30,18,0.4432867765426636,9.03656768798828,C,A,0.19505208333333332
30,19,0.4371458888053894,0.1920095086097717,D,B,0.015885416666666666
30,20,0.2385765016078949,0.7312070727348328,C,C,0.015104166666666667
30,21,0.1509422063827514,1.909457802772522,C,C,0.019791666666666666
30,22,0.1914496421813964,1.069245457649231,C,C,0.01953125
30,23,0.4269734025001526,0.964266836643219,C,A,0.01796875
30,24,0.3606813251972198,0.1809267997741699,D,D,0.01640625
30,25,0.383959412574768,0.2669525146484375,D,B,0.018229166666666668
30,26,0.0910060927271843,3.717326641082764,C,C,0.03125
30,27,0.3273585438728332,0.6787741780281067,C,C,0.01796875
30,28,0.3687227666378021,0.2922765612602234,D,D,0.015625
30,29,0.3285760581493377,0.1781610697507858,D,D,0.016927083333333332
30,30,0.3896851539611816,0.3431364893913269,D,B,0.014322916666666666
30,31,0.0624329075217247,2.236491203308105,C,C,0.021614583333333333
30,32,0.0674921572208404,2.848723888397217,C,C,0.027864583333333335
30,33,0.4406236410140991,0.1711816936731338,D,B,0.015885416666666666
30,34,0.2781931161880493,0.2265668660402298,D,D,0.015885416666666666
30,35,0.5432133674621582,0.3572598397731781,B,B,0.014583333333333334
30,36,0.5603034496307373,0.9045919179916382,A,A,0.018489583333333334
30,37,0.5429390072822571,2.490030527114868,A,A,0.06484375
30,38,0.2528640031814575,1.9479182958602903,C,C,0.029166666666666667
30,39,0.149167850613594,0.3556000590324402,D,D,0.020052083333333335
31,0,0.354727953672409,0.4031025469303131,C,C,0.01171875
31,1,0.3866028785705566,8.609992027282715,C,C,0.17317708333333334
31,2,0.5707955360412598,0.8562343120574951,A,A,0.01796875
31,3,0.149167001247406,1.798103928565979,C,C,0.03229166666666667
31,4,0.1979646980762481,0.5427321195602417,C,C,0.016927083333333332
