layer,head,causal_imp
56,1,0.0375
56,2,0.03229166666666667
56,3,0.07395833333333333
56,4,0.04479166666666667
56,5,0.030208333333333334
56,6,0.028125
56,7,0.034375
56,8,0.028125
56,9,0.030208333333333334
56,10,0.029166666666666667
56,11,0.030208333333333334
56,12,0.03333333333333333
56,13,0.03125
56,14,0.026041666666666668
56,15,0.029166666666666667
56,16,0.035416666666666666
56,17,0.03229166666666667
56,18,0.03854166666666667
56,19,0.025
56,20,0.065625
56,21,0.057291666666666664
56,22,0.030208333333333334
56,23,0.03333333333333333
56,24,0.029166666666666667
56,25,0.03125
56,26,0.030208333333333334
56,27,0.03125
56,28,0.034375
56,29,0.03333333333333333
56,30,0.030208333333333334
56,31,0.034375
56,32,0.034375
56,33,0.036458333333333336
56,34,0.03125
56,35,0.03333333333333333
56,36,0.027083333333333334
56,37,0.034375
56,38,0.03229166666666667
56,39,0.03125
56,40,0.034375
56,41,0.036458333333333336
56,42,0.04479166666666667
56,43,0.03125
56,44,0.041666666666666664
56,45,0.0375
56,46,0.029166666666666667
56,47,0.034375
56,48,0.029166666666666667
56,49,0.029166666666666667
56,50,0.03125
56,51,0.034375
56,52,0.034375
56,53,0.03229166666666667
56,54,0.029166666666666667
56,55,0.03229166666666667
56,56,0.028125
56,57,0.03229166666666667
56,58,0.030208333333333334
56,59,0.03125
56,60,0.03229166666666667
56,61,0.030208333333333334
56,62,0.03125
56,63,0.03229166666666667
57,0,0.03125
57,1,0.03125
57,2,0.03333333333333333
57,3,0.030208333333333334
57,4,0.034375
57,5,0.03229166666666667
57,6,0.03125
57,7,0.03229166666666667
57,8,0.053125
57,9,0.03229166666666667
57,10,0.03333333333333333
57,11,0.0375
57,12,0.03333333333333333
57,13,0.027083333333333334
57,14,0.035416666666666666
57,15,0.029166666666666667
57,16,0.03229166666666667
57,17,0.03229166666666667
57,18,0.03333333333333333
57,19,0.030208333333333334
57,20,0.029166666666666667
57,21,0.030208333333333334
57,22,0.03125
57,23,0.029166666666666667
57,24,0.030208333333333334
57,25,0.030208333333333334
57,26,0.03125
57,27,0.03125
57,28,0.03333333333333333
57,29,0.030208333333333334
57,30,0.03229166666666667
57,31,0.03333333333333333
57,32,0.036458333333333336
57,33,0.034375
57,34,0.035416666666666666
57,35,0.03333333333333333
57,36,0.03125
57,37,0.030208333333333334
57,38,0.028125
57,39,0.03229166666666667
57,40,0.030208333333333334
57,41,0.027083333333333334
57,42,0.036458333333333336
57,43,0.03229166666666667
57,44,0.03125
57,45,0.028125
57,46,0.03229166666666667
57,47,0.034375
57,48,0.036458333333333336
57,49,0.029166666666666667
57,50,0.029166666666666667
57,51,0.03125
57,52,0.028125
57,53,0.03229166666666667
57,54,0.030208333333333334
57,55,0.03125
57,56,0.03125
57,57,0.03125
57,58,0.030208333333333334
57,59,0.03125
57,60,0.030208333333333334
57,61,0.028125
57,62,0.03125
57,63,0.028125
58,0,0.035416666666666666
58,1,0.030208333333333334
58,2,0.029166666666666667
58,3,0.03229166666666667
58,4,0.034375
58,5,0.03229166666666667
58,6,0.034375
58,7,0.03854166666666667
58,8,0.03229166666666667
58,9,0.029166666666666667
58,10,0.03125
58,11,0.028125
58,12,0.03125
58,13,0.029166666666666667
58,14,0.029166666666666667
58,15,0.034375
58,16,0.030208333333333334
58,17,0.030208333333333334
58,18,0.03125
58,19,0.03229166666666667
58,20,0.03333333333333333
58,21,0.035416666666666666
58,22,0.03229166666666667
58,23,0.029166666666666667
58,24,0.034375
58,25,0.034375
58,26,0.03229166666666667
58,27,0.030208333333333334
58,28,0.03125
58,29,0.03125
58,30,0.03854166666666667
58,31,0.035416666666666666
58,32,0.030208333333333334
58,33,0.028125
58,34,0.03229166666666667
58,35,0.029166666666666667
58,36,0.03125
58,37,0.030208333333333334
58,38,0.027083333333333334
58,39,0.027083333333333334
58,40,0.030208333333333334
58,41,0.030208333333333334
58,42,0.03125
58,43,0.028125
58,44,0.035416666666666666
58,45,0.03333333333333333
58,46,0.03125
58,47,0.028125
58,48,0.03125
58,49,0.030208333333333334
58,50,0.03125
58,51,0.034375
58,52,0.03125
58,53,0.03229166666666667
58,54,0.030208333333333334
58,55,0.028125
58,56,0.03125
58,57,0.027083333333333334
58,58,0.029166666666666667
58,59,0.030208333333333334
58,60,0.03229166666666667
58,61,0.030208333333333334
58,62,0.03229166666666667
58,63,0.029166666666666667
59,0,0.03229166666666667
59,1,0.030208333333333334
59,2,0.03125
59,3,0.029166666666666667
59,4,0.03229166666666667
59,5,0.030208333333333334
59,6,0.03229166666666667
59,7,0.03333333333333333
59,8,0.030208333333333334
59,9,0.030208333333333334
59,10,0.030208333333333334
59,11,0.03125
59,12,0.029166666666666667
59,13,0.028125
59,14,0.034375
59,15,0.028125
59,16,0.035416666666666666
59,17,0.03229166666666667
59,18,0.03229166666666667
59,19,0.030208333333333334
59,20,0.028125
59,21,0.03125
59,22,0.034375
59,23,0.029166666666666667
59,24,0.029166666666666667
59,25,0.029166666666666667
59,26,0.030208333333333334
59,27,0.03333333333333333
59,28,0.03125
59,29,0.029166666666666667
59,30,0.03333333333333333
59,31,0.029166666666666667
59,32,0.03333333333333333
59,33,0.030208333333333334
59,34,0.03229166666666667
59,35,0.03854166666666667
59,36,0.030208333333333334
59,37,0.03333333333333333
59,38,0.034375
59,39,0.029166666666666667
59,40,0.030208333333333334
59,41,0.03229166666666667
59,42,0.029166666666666667
59,43,0.03125
59,44,0.030208333333333334
59,45,0.029166666666666667
59,46,0.03125
59,47,0.028125
59,48,0.028125
59,49,0.034375
59,50,0.029166666666666667
59,51,0.029166666666666667
59,52,0.03229166666666667
59,53,0.028125
59,54,0.034375
59,55,0.03229166666666667
59,56,0.035416666666666666
59,57,0.03333333333333333
59,58,0.03333333333333333
59,59,0.030208333333333334
59,60,0.03125
59,61,0.028125
59,62,0.03333333333333333
59,63,0.03229166666666667
60,0,0.030208333333333334
60,1,0.026041666666666668
60,2,0.029166666666666667
60,3,0.029166666666666667
60,4,0.028125
60,5,0.03229166666666667
60,6,0.027083333333333334
60,7,0.03229166666666667
60,8,0.03229166666666667
60,9,0.03125
60,10,0.030208333333333334
60,11,0.028125
60,12,0.030208333333333334
60,13,0.03229166666666667
60,14,0.027083333333333334
60,15,0.034375
60,16,0.03854166666666667
60,17,0.029166666666666667
60,18,0.030208333333333334
60,19,0.030208333333333334
60,20,0.035416666666666666
60,21,0.030208333333333334
60,22,0.036458333333333336
60,23,0.03125
60,24,0.035416666666666666
60,25,0.03333333333333333
60,26,0.03333333333333333
60,27,0.026041666666666668
60,28,0.04479166666666667
60,29,0.036458333333333336
60,30,0.03229166666666667
60,31,0.03333333333333333
60,32,0.03125
60,33,0.030208333333333334
60,34,0.034375
60,35,0.029166666666666667
60,36,0.030208333333333334
60,37,0.03229166666666667
60,38,0.030208333333333334
60,39,0.03125
60,40,0.03229166666666667
60,41,0.030208333333333334
60,42,0.028125
60,43,0.035416666666666666
60,44,0.030208333333333334
60,45,0.030208333333333334
60,46,0.03229166666666667
60,47,0.03229166666666667
60,48,0.035416666666666666
60,49,0.026041666666666668
60,50,0.034375
60,51,0.029166666666666667
60,52,0.03229166666666667
60,53,0.028125
60,54,0.030208333333333334
60,55,0.034375
60,56,0.030208333333333334
60,57,0.029166666666666667
60,58,0.028125
60,59,0.03229166666666667
60,60,0.034375
60,61,0.03333333333333333
60,62,0.025
60,63,0.030208333333333334
61,0,0.03333333333333333
61,1,0.03125
61,2,0.05416666666666667
61,3,0.03125
61,4,0.028125
61,5,0.03229166666666667
61,6,0.03333333333333333
61,7,0.029166666666666667
61,8,0.027083333333333334
61,9,0.030208333333333334
61,10,0.030208333333333334
61,11,0.028125
61,12,0.028125
61,13,0.030208333333333334
61,14,0.029166666666666667
61,15,0.03229166666666667
61,16,0.03229166666666667
61,17,0.029166666666666667
61,18,0.027083333333333334
61,19,0.030208333333333334
61,20,0.03125
61,21,0.03125
61,22,0.03125
61,23,0.03125
61,24,0.029166666666666667
61,25,0.028125
61,26,0.030208333333333334
61,27,0.03125
61,28,0.027083333333333334
61,29,0.03125
61,30,0.028125
61,31,0.036458333333333336
61,32,0.027083333333333334
61,33,0.03333333333333333
61,34,0.027083333333333334
61,35,0.030208333333333334
61,36,0.03229166666666667
61,37,0.030208333333333334
61,38,0.028125
61,39,0.030208333333333334
61,40,0.026041666666666668
61,41,0.03125
61,42,0.029166666666666667
61,43,0.029166666666666667
61,44,0.03125
61,45,0.03229166666666667
61,46,0.028125
61,47,0.030208333333333334
61,48,0.028125
61,49,0.025
61,50,0.030208333333333334
61,51,0.03125
61,52,0.030208333333333334
61,53,0.034375
61,54,0.030208333333333334
61,55,0.03333333333333333
61,56,0.03125
61,57,0.029166666666666667
61,58,0.03125
61,59,0.028125
61,60,0.029166666666666667
61,61,0.030208333333333334
61,62,0.03229166666666667
61,63,0.03125
62,0,0.03125
62,1,0.029166666666666667
62,2,0.029166666666666667
62,3,0.029166666666666667
62,4,0.03125
62,5,0.030208333333333334
62,6,0.028125
62,7,0.028125
62,8,0.035416666666666666
62,9,0.030208333333333334
62,10,0.029166666666666667
62,11,0.03125
62,12,0.03229166666666667
62,13,0.03125
62,14,0.028125
62,15,0.029166666666666667
62,16,0.028125
62,17,0.029166666666666667
62,18,0.028125
62,19,0.026041666666666668
62,20,0.03229166666666667
62,21,0.03229166666666667
62,22,0.030208333333333334
62,23,0.028125
62,24,0.035416666666666666
62,25,0.029166666666666667
62,26,0.028125
62,27,0.028125
62,28,0.028125
62,29,0.029166666666666667
62,30,0.03125
62,31,0.03229166666666667
62,32,0.03229166666666667
62,33,0.027083333333333334
62,34,0.029166666666666667
62,35,0.029166666666666667
62,36,0.03333333333333333
62,37,0.028125
62,38,0.030208333333333334
62,39,0.03125
62,40,0.03125
62,41,0.029166666666666667
62,42,0.03229166666666667
62,43,0.027083333333333334
62,44,0.030208333333333334
62,45,0.029166666666666667
62,46,0.030208333333333334
62,47,0.026041666666666668
62,48,0.030208333333333334
62,49,0.03125
62,50,0.03125
62,51,0.030208333333333334
62,52,0.03229166666666667
62,53,0.029166666666666667
62,54,0.034375
62,55,0.025
62,56,0.03333333333333333
62,57,0.029166666666666667
62,58,0.030208333333333334
62,59,0.028125
62,60,0.027083333333333334
62,61,0.03333333333333333
62,62,0.027083333333333334
62,63,0.030208333333333334
63,0,0.03229166666666667
63,1,0.030208333333333334
63,2,0.03125
63,3,0.03125
63,4,0.03229166666666667
63,5,0.035416666666666666
63,6,0.029166666666666667
63,7,0.030208333333333334
63,8,0.028125
63,9,0.028125
63,10,0.03125
63,11,0.03125
63,12,0.034375
63,13,0.030208333333333334
63,14,0.03125
63,15,0.027083333333333334
63,16,0.027083333333333334
63,17,0.030208333333333334
63,18,0.03125
63,19,0.030208333333333334
63,20,0.030208333333333334
63,21,0.030208333333333334
63,22,0.029166666666666667
63,23,0.027083333333333334
63,24,0.030208333333333334
63,25,0.029166666666666667
63,26,0.03125
63,27,0.028125
63,28,0.028125
63,29,0.034375
63,30,0.029166666666666667
63,31,0.030208333333333334
63,32,0.029166666666666667
63,33,0.030208333333333334
63,34,0.03125
63,35,0.030208333333333334
63,36,0.029166666666666667
63,37,0.03229166666666667
63,38,0.03125
63,39,0.029166666666666667
63,40,0.03125
63,41,0.03125
63,42,0.03125
63,43,0.030208333333333334
63,44,0.034375
63,45,0.028125
63,46,0.026041666666666668
63,47,0.028125
63,48,0.028125
63,49,0.028125
63,50,0.03333333333333333
63,51,0.029166666666666667
63,52,0.03333333333333333
63,53,0.03229166666666667
63,54,0.029166666666666667
63,55,0.027083333333333334
63,56,0.03125
63,57,0.028125
63,58,0.03125
63,59,0.036458333333333336
63,60,0.029166666666666667
63,61,0.030208333333333334
63,62,0.041666666666666664
63,63,0.030208333333333334
64,0,0.03125
64,1,0.029166666666666667
64,2,0.025
64,3,0.026041666666666668
64,4,0.029166666666666667
64,5,0.027083333333333334
64,6,0.03125
64,7,0.03333333333333333
64,8,0.026041666666666668
64,9,0.028125
64,10,0.027083333333333334
64,11,0.03333333333333333
64,12,0.03229166666666667
64,13,0.029166666666666667
64,14,0.03229166666666667
64,15,0.03333333333333333
64,16,0.029166666666666667
64,17,0.030208333333333334
64,18,0.030208333333333334
64,19,0.030208333333333334
64,20,0.027083333333333334
64,21,0.026041666666666668
64,22,0.026041666666666668
64,23,0.030208333333333334
64,24,0.0375
64,25,0.05
64,26,0.028125
64,27,0.07395833333333333
64,28,0.034375
64,29,0.027083333333333334
64,30,0.036458333333333336
64,31,0.052083333333333336
64,32,0.028125
64,33,0.03229166666666667
64,34,0.029166666666666667
64,35,0.03229166666666667
64,36,0.03229166666666667
64,37,0.028125
64,38,0.03229166666666667
64,39,0.027083333333333334
64,40,0.03125
64,41,0.027083333333333334
64,42,0.028125
64,43,0.03125
64,44,0.028125
64,45,0.030208333333333334
64,46,0.029166666666666667
64,47,0.03333333333333333
64,48,0.035416666666666666
64,49,0.03333333333333333
64,50,0.030208333333333334
64,51,0.028125
64,52,0.03229166666666667
64,53,0.030208333333333334
64,54,0.026041666666666668
64,55,0.03854166666666667
64,56,0.029166666666666667
64,57,0.03125
64,58,0.029166666666666667
64,59,0.029166666666666667
64,60,0.03125
64,61,0.03229166666666667
64,62,0.026041666666666668
64,63,0.03125
65,0,0.030208333333333334
65,1,0.03229166666666667
65,2,0.028125
65,3,0.030208333333333334
65,4,0.034375
65,5,0.03125
65,6,0.026041666666666668
65,7,0.027083333333333334
65,8,0.029166666666666667
65,9,0.028125
65,10,0.030208333333333334
65,11,0.029166666666666667
65,12,0.029166666666666667
65,13,0.025
65,14,0.026041666666666668
65,15,0.030208333333333334
65,16,0.029166666666666667
65,17,0.03229166666666667
65,18,0.03333333333333333
65,19,0.030208333333333334
65,20,0.029166666666666667
65,21,0.026041666666666668
65,22,0.030208333333333334
65,23,0.030208333333333334
65,24,0.028125
65,25,0.029166666666666667
65,26,0.03333333333333333
65,27,0.026041666666666668
65,28,0.03125
65,29,0.03333333333333333
65,30,0.03125
65,31,0.03125
65,32,0.030208333333333334
65,33,0.027083333333333334
65,34,0.028125
65,35,0.03125
65,36,0.023958333333333335
65,37,0.030208333333333334
65,38,0.030208333333333334
65,39,0.028125
65,40,0.026041666666666668
65,41,0.030208333333333334
65,42,0.030208333333333334
65,43,0.030208333333333334
65,44,0.03333333333333333
65,45,0.025
65,46,0.029166666666666667
65,47,0.029166666666666667
65,48,0.026041666666666668
65,49,0.026041666666666668
65,50,0.030208333333333334
65,51,0.030208333333333334
65,52,0.028125
65,53,0.03229166666666667
65,54,0.030208333333333334
65,55,0.028125
65,56,0.030208333333333334
65,57,0.029166666666666667
65,58,0.029166666666666667
65,59,0.027083333333333334
65,60,0.03125
65,61,0.03229166666666667
65,62,0.030208333333333334
65,63,0.027083333333333334
66,0,0.0375
66,1,0.027083333333333334
66,2,0.029166666666666667
66,3,0.030208333333333334
66,4,0.03229166666666667
66,5,0.034375
66,6,0.03125
66,7,0.058333333333333334
66,8,0.027083333333333334
66,9,0.029166666666666667
66,10,0.03229166666666667
66,11,0.028125
66,12,0.027083333333333334
66,13,0.029166666666666667
66,14,0.029166666666666667
66,15,0.030208333333333334
66,16,0.029166666666666667
66,17,0.029166666666666667
66,18,0.028125
66,19,0.030208333333333334
66,20,0.035416666666666666
66,21,0.03125
66,22,0.030208333333333334
66,23,0.03229166666666667
66,24,0.035416666666666666
66,25,0.03229166666666667
66,26,0.03229166666666667
66,27,0.027083333333333334
66,28,0.030208333333333334
66,29,0.029166666666666667
66,30,0.028125
66,31,0.028125
66,32,0.034375
66,33,0.028125
66,34,0.029166666666666667
66,35,0.028125
66,36,0.028125
66,37,0.03125
66,38,0.03125
66,39,0.03229166666666667
66,40,0.03125
66,41,0.029166666666666667
66,42,0.030208333333333334
66,43,0.029166666666666667
66,44,0.03229166666666667
66,45,0.028125
66,46,0.03125
66,47,0.03125
66,48,0.027083333333333334
66,49,0.03333333333333333
66,50,0.03229166666666667
66,51,0.03333333333333333
66,52,0.030208333333333334
66,53,0.03125
66,54,0.027083333333333334
66,55,0.035416666666666666
66,56,0.03125
66,57,0.03229166666666667
66,58,0.030208333333333334
66,59,0.029166666666666667
66,60,0.027083333333333334
66,61,0.029166666666666667
66,62,0.03333333333333333
66,63,0.027083333333333334
67,0,0.03125
67,1,0.025
67,2,0.029166666666666667
67,3,0.026041666666666668
67,4,0.03333333333333333
67,5,0.027083333333333334
67,6,0.030208333333333334
67,7,0.028125
67,8,0.028125
67,9,0.028125
67,10,0.03229166666666667
67,11,0.028125
67,12,0.029166666666666667
67,13,0.03125
67,14,0.03229166666666667
67,15,0.027083333333333334
67,16,0.029166666666666667
67,17,0.03125
67,18,0.03125
67,19,0.027083333333333334
67,20,0.034375
67,21,0.03333333333333333
67,22,0.034375
67,23,0.03125
67,24,0.028125
67,25,0.03125
67,26,0.03125
67,27,0.026041666666666668
67,28,0.028125
67,29,0.030208333333333334
67,30,0.03229166666666667
67,31,0.03125
67,32,0.03125
67,33,0.027083333333333334
67,34,0.03125
67,35,0.028125
67,36,0.030208333333333334
67,37,0.03229166666666667
67,38,0.03125
67,39,0.027083333333333334
67,40,0.029166666666666667
67,41,0.027083333333333334
67,42,0.027083333333333334
67,43,0.03333333333333333
67,44,0.029166666666666667
67,45,0.030208333333333334
67,46,0.03125
67,47,0.030208333333333334
67,48,0.034375
67,49,0.029166666666666667
67,50,0.027083333333333334
67,51,0.029166666666666667
67,52,0.029166666666666667
67,53,0.030208333333333334
67,54,0.03333333333333333
67,55,0.029166666666666667
67,56,0.04479166666666667
67,57,0.036458333333333336
67,58,0.03229166666666667
67,59,0.036458333333333336
67,60,0.04583333333333333
67,61,0.03854166666666667
67,62,0.029166666666666667
67,63,0.05625
68,0,0.03125
68,1,0.03125
68,2,0.026041666666666668
68,3,0.029166666666666667
68,4,0.03229166666666667
68,5,0.029166666666666667
68,6,0.029166666666666667
68,7,0.03333333333333333
68,8,0.029166666666666667
68,9,0.03229166666666667
68,10,0.030208333333333334
68,11,0.026041666666666668
68,12,0.03229166666666667
68,13,0.029166666666666667
68,14,0.041666666666666664
68,15,0.028125
68,16,0.030208333333333334
68,17,0.04375
68,18,0.03229166666666667
68,19,0.046875
68,20,0.0375
68,21,0.028125
68,22,0.0375
68,23,0.03854166666666667
68,24,0.03229166666666667
68,25,0.03125
68,26,0.030208333333333334
68,27,0.027083333333333334
68,28,0.03125
68,29,0.03333333333333333
68,30,0.03333333333333333
68,31,0.028125
68,32,0.030208333333333334
68,33,0.028125
68,34,0.030208333333333334
68,35,0.03125
68,36,0.029166666666666667
68,37,0.03229166666666667
68,38,0.029166666666666667
68,39,0.028125
68,40,0.03125
68,41,0.03125
68,42,0.029166666666666667
68,43,0.028125
68,44,0.03125
68,45,0.030208333333333334
68,46,0.028125
68,47,0.0375
68,48,0.058333333333333334
68,49,0.03333333333333333
68,50,0.034375
68,51,0.03958333333333333
68,52,0.034375
68,53,0.029166666666666667
68,54,0.03125
68,55,0.09895833333333333
68,56,0.030208333333333334
68,57,0.029166666666666667
68,58,0.028125
68,59,0.025
68,60,0.035416666666666666
68,61,0.028125
68,62,0.03229166666666667
68,63,0.030208333333333334
69,0,0.027083333333333334
69,1,0.03229166666666667
69,2,0.03125
69,3,0.029166666666666667
69,4,0.03229166666666667
69,5,0.03229166666666667
69,6,0.03125
69,7,0.03125
69,8,0.030208333333333334
69,9,0.03229166666666667
69,10,0.030208333333333334
69,11,0.028125
69,12,0.029166666666666667
69,13,0.03125
69,14,0.03125
69,15,0.03125
69,16,0.034375
69,17,0.03333333333333333
69,18,0.030208333333333334
69,19,0.030208333333333334
69,20,0.029166666666666667
69,21,0.026041666666666668
69,22,0.03333333333333333
69,23,0.03125
69,24,0.027083333333333334
69,25,0.03125
69,26,0.034375
69,27,0.03125
69,28,0.034375
69,29,0.036458333333333336
69,30,0.03333333333333333
69,31,0.030208333333333334
69,32,0.029166666666666667
69,33,0.03854166666666667
69,34,0.03333333333333333
69,35,0.030208333333333334
69,36,0.03333333333333333
69,37,0.03125
69,38,0.027083333333333334
69,39,0.035416666666666666
69,40,0.03333333333333333
69,41,0.03333333333333333
69,42,0.03125
69,43,0.03229166666666667
69,44,0.026041666666666668
69,45,0.027083333333333334
69,46,0.029166666666666667
69,47,0.03125
69,48,0.03125
69,49,0.026041666666666668
69,50,0.03125
69,51,0.030208333333333334
69,52,0.029166666666666667
69,53,0.028125
69,54,0.03229166666666667
69,55,0.03125
69,56,0.030208333333333334
69,57,0.030208333333333334
69,58,0.03125
69,59,0.03229166666666667
69,60,0.03125
69,61,0.029166666666666667
69,62,0.03125
69,63,0.03333333333333333
70,0,0.03333333333333333
70,1,0.03333333333333333
70,2,0.034375
70,3,0.03333333333333333
70,4,0.0375
70,5,0.034375
70,6,0.035416666666666666
70,7,0.030208333333333334
70,8,0.03125
70,9,0.03333333333333333
70,10,0.0375
70,11,0.03333333333333333
70,12,0.030208333333333334
70,13,0.03125
70,14,0.03125
70,15,0.03125
70,16,0.03125
70,17,0.03125
70,18,0.03229166666666667
70,19,0.036458333333333336
70,20,0.029166666666666667
70,21,0.03333333333333333
70,22,0.035416666666666666
70,23,0.03333333333333333
70,24,0.035416666666666666
70,25,0.036458333333333336
70,26,0.03229166666666667
70,27,0.029166666666666667
70,28,0.028125
70,29,0.03229166666666667
70,30,0.030208333333333334
70,31,0.030208333333333334
70,32,0.028125
70,33,0.027083333333333334
70,34,0.03229166666666667
70,35,0.028125
70,36,0.030208333333333334
70,37,0.034375
70,38,0.03333333333333333
70,39,0.030208333333333334
70,40,0.036458333333333336
70,41,0.030208333333333334
70,42,0.028125
70,43,0.034375
70,44,0.036458333333333336
70,45,0.03125
70,46,0.029166666666666667
70,47,0.03333333333333333
70,48,0.030208333333333334
70,49,0.03229166666666667
70,50,0.03333333333333333
70,51,0.03229166666666667
70,52,0.035416666666666666
70,53,0.03125
70,54,0.027083333333333334
70,55,0.03229166666666667
70,56,0.03333333333333333
70,57,0.025
70,58,0.034375
70,59,0.029166666666666667
70,60,0.034375
70,61,0.030208333333333334
70,62,0.029166666666666667
70,63,0.029166666666666667
71,0,0.051041666666666666
71,1,0.034375
71,2,0.042708333333333334
71,3,0.03125
71,4,0.04583333333333333
71,5,0.03125
71,6,0.0375
71,7,0.04479166666666667
71,8,0.030208333333333334
71,9,0.03333333333333333
71,10,0.035416666666666666
71,11,0.030208333333333334
71,12,0.034375
71,13,0.034375
71,14,0.029166666666666667
71,15,0.03333333333333333
71,16,0.03229166666666667
71,17,0.03333333333333333
71,18,0.029166666666666667
71,19,0.03125
71,20,0.03333333333333333
71,21,0.034375
71,22,0.034375
71,23,0.03229166666666667
71,24,0.026041666666666668
71,25,0.030208333333333334
71,26,0.034375
71,27,0.03333333333333333
71,28,0.03333333333333333
71,29,0.03229166666666667
71,30,0.03125
71,31,0.034375
71,32,0.057291666666666664
71,33,0.03125
71,34,0.030208333333333334
71,35,0.065625
71,36,0.035416666666666666
71,37,0.040625
71,38,0.03229166666666667
71,39,0.036458333333333336
71,40,0.03125
71,41,0.03229166666666667
71,42,0.03333333333333333
71,43,0.03229166666666667
71,44,0.029166666666666667
71,45,0.035416666666666666
71,46,0.030208333333333334
71,47,0.030208333333333334
71,48,0.042708333333333334
71,49,0.03229166666666667
71,50,0.029166666666666667
71,51,0.030208333333333334
71,52,0.03333333333333333
71,53,0.030208333333333334
71,54,0.030208333333333334
71,55,0.028125
71,56,0.030208333333333334
71,57,0.03125
71,58,0.035416666666666666
71,59,0.030208333333333334
71,60,0.034375
71,61,0.041666666666666664
71,62,0.03333333333333333
71,63,0.029166666666666667
72,0,0.030208333333333334
72,1,0.030208333333333334
72,2,0.03125
72,3,0.029166666666666667
72,4,0.036458333333333336
72,5,0.03229166666666667
72,6,0.03333333333333333
72,7,0.034375
72,8,0.027083333333333334
72,9,0.03333333333333333
72,10,0.028125
72,11,0.03333333333333333
72,12,0.030208333333333334
72,13,0.03333333333333333
72,14,0.03229166666666667
72,15,0.03229166666666667
72,16,0.030208333333333334
72,17,0.029166666666666667
72,18,0.025
72,19,0.035416666666666666
72,20,0.027083333333333334
72,21,0.030208333333333334
72,22,0.030208333333333334
72,23,0.030208333333333334
72,24,0.03229166666666667
72,25,0.03333333333333333
72,26,0.03125
72,27,0.03333333333333333
72,28,0.03333333333333333
72,29,0.029166666666666667
72,30,0.03125
72,31,0.034375
72,32,0.034375
72,33,0.028125
72,34,0.040625
72,35,0.03958333333333333
72,36,0.03333333333333333
72,37,0.034375
72,38,0.03854166666666667
72,39,0.06770833333333333
72,40,0.035416666666666666
72,41,0.03125
72,42,0.03229166666666667
72,43,0.029166666666666667
72,44,0.034375
72,45,0.03229166666666667
72,46,0.03333333333333333
72,47,0.03125
72,48,0.027083333333333334
72,49,0.03333333333333333
72,50,0.03229166666666667
72,51,0.029166666666666667
72,52,0.03125
72,53,0.0375
72,54,0.030208333333333334
72,55,0.035416666666666666
72,56,0.035416666666666666
72,57,0.034375
72,58,0.035416666666666666
72,59,0.030208333333333334
72,60,0.027083333333333334
72,61,0.035416666666666666
72,62,0.03125
72,63,0.030208333333333334
73,0,0.040625
73,1,0.035416666666666666
73,2,0.03125
73,3,0.065625
73,4,0.030208333333333334
73,5,0.03958333333333333
73,6,0.03854166666666667
73,7,0.034375
73,8,0.027083333333333334
73,9,0.029166666666666667
73,10,0.03125
73,11,0.023958333333333335
73,12,0.034375
73,13,0.030208333333333334
73,14,0.029166666666666667
73,15,0.042708333333333334
73,16,0.03229166666666667
73,17,0.030208333333333334
73,18,0.035416666666666666
73,19,0.035416666666666666
73,20,0.030208333333333334
73,21,0.034375
73,22,0.03229166666666667
73,23,0.035416666666666666
73,24,0.034375
73,25,0.03229166666666667
73,26,0.035416666666666666
73,27,0.0375
73,28,0.03229166666666667
73,29,0.036458333333333336
73,30,0.028125
73,31,0.029166666666666667
73,32,0.03333333333333333
73,33,0.04375
73,34,0.028125
73,35,0.035416666666666666
73,36,0.029166666666666667
73,37,0.034375
73,38,0.036458333333333336
73,39,0.03125
73,40,0.03125
73,41,0.03125
73,42,0.029166666666666667
73,43,0.030208333333333334
73,44,0.03333333333333333
73,45,0.03125
73,46,0.06145833333333333
73,47,0.027083333333333334
73,48,0.03229166666666667
73,49,0.029166666666666667
73,50,0.034375
73,51,0.03229166666666667
73,52,0.035416666666666666
73,53,0.028125
73,54,0.03854166666666667
73,55,0.040625
73,56,0.036458333333333336
73,57,0.034375
73,58,0.03333333333333333
73,59,0.042708333333333334
73,60,0.03125
73,61,0.051041666666666666
73,62,0.103125
73,63,0.036458333333333336
74,0,0.03333333333333333
74,1,0.030208333333333334
74,2,0.030208333333333334
74,3,0.041666666666666664
74,4,0.036458333333333336
74,5,0.03125
74,6,0.030208333333333334
74,7,0.036458333333333336
74,8,0.030208333333333334
74,9,0.09166666666666666
74,10,0.027083333333333334
74,11,0.035416666666666666
74,12,0.03229166666666667
74,13,0.08333333333333333
74,14,0.04583333333333333
74,15,0.051041666666666666
74,16,0.03125
74,17,0.03125
74,18,0.03125
74,19,0.035416666666666666
74,20,0.028125
74,21,0.03854166666666667
74,22,0.035416666666666666
74,23,0.03229166666666667
74,24,0.0375
74,25,0.030208333333333334
74,26,0.03125
74,27,0.036458333333333336
74,28,0.03125
74,29,0.035416666666666666
74,30,0.027083333333333334
74,31,0.03125
74,32,0.030208333333333334
74,33,0.03125
74,34,0.030208333333333334
74,35,0.029166666666666667
74,36,0.03125
74,37,0.03125
74,38,0.03229166666666667
74,39,0.035416666666666666
74,40,0.029166666666666667
74,41,0.03333333333333333
74,42,0.029166666666666667
74,43,0.03125
74,44,0.03125
74,45,0.029166666666666667
74,46,0.035416666666666666
74,47,0.03125
74,48,0.03854166666666667
