group,ratio,k,k_actual,trial_id,delta_target_signed,delta_target_abs
D_pert_desc,0.15,33063,33063,11,0.234375,0.234375
D_pert_desc,0.15,33063,33063,12,-0.011719,0.011719
D_pert_desc,0.15,33063,33063,13,0.164062,0.164062
D_pert_desc,0.15,33063,33063,14,0.21875,0.21875
D_pert_desc,0.15,33063,33063,15,0.234375,0.234375
D_pert_desc,0.15,33063,33063,16,0.234375,0.234375
D_pert_desc,0.15,33063,33063,17,0.054688,0.054688
D_pert_desc,0.15,33063,33063,18,0.210938,0.210938
D_pert_desc,0.15,33063,33063,19,0.023438,0.023438
D_pert_desc,0.15,33063,33063,20,0.074219,0.074219
D_pert_desc,0.15,33063,33063,21,0.03125,0.03125
D_pert_desc,0.15,33063,33063,22,0.144531,0.144531
D_pert_desc,0.15,33063,33063,23,0.210938,0.210938
D_pert_desc,0.15,33063,33063,24,0.03125,0.03125
D_pert_desc,0.15,33063,33063,25,0.123047,0.123047
D_pert_desc,0.15,33063,33063,26,0.007812,0.007812
D_pert_desc,0.15,33063,33063,27,0.066406,0.066406
D_pert_desc,0.15,33063,33063,28,0.183594,0.183594
D_pert_desc,0.15,33063,33063,29,-0.035156,0.035156
D_pert_desc,0.15,33063,33063,30,0.035156,0.035156
D_pert_desc,0.15,33063,33063,31,0.046875,0.046875
D_pert_desc,0.15,33063,33063,32,0.109375,0.109375
D_pert_desc,0.15,33063,33063,33,0.175781,0.175781
D_pert_desc,0.15,33063,33063,34,0.041016,0.041016
D_pert_desc,0.15,33063,33063,35,0.115234,0.115234
D_pert_desc,0.15,33063,33063,36,0.007812,0.007812
D_pert_desc,0.15,33063,33063,37,0.015625,0.015625
D_pert_desc,0.15,33063,33063,38,-0.0625,0.0625
D_pert_desc,0.15,33063,33063,39,0.123047,0.123047
D_pert_desc,0.15,33063,33063,40,0.175781,0.175781
D_pert_desc,0.15,33063,33063,41,0.117188,0.117188
D_pert_desc,0.15,33063,33063,42,-0.066406,0.066406
D_pert_desc,0.15,33063,33063,43,0.136719,0.136719
D_pert_desc,0.15,33063,33063,44,0.070312,0.070312
D_pert_desc,0.15,33063,33063,45,0.068359,0.068359
D_pert_desc,0.15,33063,33063,46,-0.039062,0.039062
D_pert_desc,0.15,33063,33063,47,-0.015625,0.015625
D_pert_desc,0.15,33063,33063,48,-0.085938,0.085938
D_pert_desc,0.15,33063,33063,49,0.148438,0.148438
std_imp_asc,0.15,33063,33063,0,-0.113281,0.113281
std_imp_asc,0.15,33063,33063,1,-0.25,0.25
std_imp_asc,0.15,33063,33063,2,0.148438,0.148438
std_imp_asc,0.15,33063,33063,3,-0.046875,0.046875
std_imp_asc,0.15,33063,33063,4,-0.144531,0.144531
std_imp_asc,0.15,33063,33063,5,-0.007812,0.007812
std_imp_asc,0.15,33063,33063,6,-0.289062,0.289062
std_imp_asc,0.15,33063,33063,7,0.050781,0.050781
std_imp_asc,0.15,33063,33063,8,-0.050781,0.050781
std_imp_asc,0.15,33063,33063,9,0.132812,0.132812
std_imp_asc,0.15,33063,33063,10,0.091797,0.091797
std_imp_asc,0.15,33063,33063,11,-0.195312,0.195312
std_imp_asc,0.15,33063,33063,12,0.023438,0.023438
std_imp_asc,0.15,33063,33063,13,0.027344,0.027344
std_imp_asc,0.15,33063,33063,14,0.300781,0.300781
std_imp_asc,0.15,33063,33063,15,-0.089844,0.089844
std_imp_asc,0.15,33063,33063,16,0.101562,0.101562
std_imp_asc,0.15,33063,33063,17,0.210938,0.210938
std_imp_asc,0.15,33063,33063,18,0.21875,0.21875
std_imp_asc,0.15,33063,33063,19,0.041016,0.041016
std_imp_asc,0.15,33063,33063,20,0.09375,0.09375
std_imp_asc,0.15,33063,33063,21,-0.25,0.25
std_imp_asc,0.15,33063,33063,22,0.101562,0.101562
std_imp_asc,0.15,33063,33063,23,0.09375,0.09375
std_imp_asc,0.15,33063,33063,24,0.021484,0.021484
std_imp_asc,0.15,33063,33063,25,0.113281,0.113281
std_imp_asc,0.15,33063,33063,26,-0.34375,0.34375
std_imp_asc,0.15,33063,33063,27,0.070312,0.070312
std_imp_asc,0.15,33063,33063,28,-0.027344,0.027344
std_imp_asc,0.15,33063,33063,29,-0.289062,0.289062
std_imp_asc,0.15,33063,33063,30,0.277344,0.277344
std_imp_asc,0.15,33063,33063,31,0.023438,0.023438
std_imp_asc,0.15,33063,33063,32,-0.011719,0.011719
std_imp_asc,0.15,33063,33063,33,-0.074219,0.074219
std_imp_asc,0.15,33063,33063,34,-0.001953,0.001953
std_imp_asc,0.15,33063,33063,35,0.273438,0.273438
std_imp_asc,0.15,33063,33063,36,-0.015625,0.015625
std_imp_asc,0.15,33063,33063,37,0.035156,0.035156
std_imp_asc,0.15,33063,33063,38,0.328125,0.328125
std_imp_asc,0.15,33063,33063,39,0.205078,0.205078
std_imp_asc,0.15,33063,33063,40,0.3125,0.3125
std_imp_asc,0.15,33063,33063,41,-0.328125,0.328125
std_imp_asc,0.15,33063,33063,42,-0.242188,0.242188
std_imp_asc,0.15,33063,33063,43,0.042969,0.042969
std_imp_asc,0.15,33063,33063,44,0.111328,0.111328
std_imp_asc,0.15,33063,33063,45,0.095703,0.095703
std_imp_asc,0.15,33063,33063,46,-0.171875,0.171875
std_imp_asc,0.15,33063,33063,47,0.023438,0.023438
std_imp_asc,0.15,33063,33063,48,-0.085938,0.085938
std_imp_asc,0.15,33063,33063,49,0.046875,0.046875
diag_zscore_asc,0.15,33063,33063,0,0.066406,0.066406
diag_zscore_asc,0.15,33063,33063,1,0.125,0.125
diag_zscore_asc,0.15,33063,33063,2,0.011719,0.011719
diag_zscore_asc,0.15,33063,33063,3,0.117188,0.117188
diag_zscore_asc,0.15,33063,33063,4,0.027344,0.027344
diag_zscore_asc,0.15,33063,33063,5,0.083984,0.083984
diag_zscore_asc,0.15,33063,33063,6,-0.085938,0.085938
diag_zscore_asc,0.15,33063,33063,7,0.050781,0.050781
diag_zscore_asc,0.15,33063,33063,8,0.066406,0.066406
diag_zscore_asc,0.15,33063,33063,9,0.029297,0.029297
diag_zscore_asc,0.15,33063,33063,10,0.021484,0.021484
diag_zscore_asc,0.15,33063,33063,11,0.109375,0.109375
diag_zscore_asc,0.15,33063,33063,12,-0.019531,0.019531
diag_zscore_asc,0.15,33063,33063,13,0.109375,0.109375
diag_zscore_asc,0.15,33063,33063,14,0.09375,0.09375
diag_zscore_asc,0.15,33063,33063,15,0.162109,0.162109
diag_zscore_asc,0.15,33063,33063,16,0.15625,0.15625
diag_zscore_asc,0.15,33063,33063,17,0.054688,0.054688
diag_zscore_asc,0.15,33063,33063,18,0.320312,0.320312
diag_zscore_asc,0.15,33063,33063,19,0.039062,0.039062
diag_zscore_asc,0.15,33063,33063,20,0.005859,0.005859
diag_zscore_asc,0.15,33063,33063,21,-0.03125,0.03125
diag_zscore_asc,0.15,33063,33063,22,0.101562,0.101562
diag_zscore_asc,0.15,33063,33063,23,0.089844,0.089844
diag_zscore_asc,0.15,33063,33063,24,0.03125,0.03125
diag_zscore_asc,0.15,33063,33063,25,0.097656,0.097656
diag_zscore_asc,0.15,33063,33063,26,-0.101562,0.101562
diag_zscore_asc,0.15,33063,33063,27,0.125,0.125
diag_zscore_asc,0.15,33063,33063,28,0.109375,0.109375
diag_zscore_asc,0.15,33063,33063,29,-0.109375,0.109375
diag_zscore_asc,0.15,33063,33063,30,0.121094,0.121094
diag_zscore_asc,0.15,33063,33063,31,-0.109375,0.109375
diag_zscore_asc,0.15,33063,33063,32,0.121094,0.121094
diag_zscore_asc,0.15,33063,33063,33,0.203125,0.203125
diag_zscore_asc,0.15,33063,33063,34,-0.013672,0.013672
diag_zscore_asc,0.15,33063,33063,35,0.146484,0.146484
diag_zscore_asc,0.15,33063,33063,36,0.0,0.0
diag_zscore_asc,0.15,33063,33063,37,0.027344,0.027344
diag_zscore_asc,0.15,33063,33063,38,0.050781,0.050781
diag_zscore_asc,0.15,33063,33063,39,0.091797,0.091797
diag_zscore_asc,0.15,33063,33063,40,0.09375,0.09375
diag_zscore_asc,0.15,33063,33063,41,-0.0625,0.0625
diag_zscore_asc,0.15,33063,33063,42,-0.019531,0.019531
diag_zscore_asc,0.15,33063,33063,43,0.046875,0.046875
diag_zscore_asc,0.15,33063,33063,44,0.027344,0.027344
diag_zscore_asc,0.15,33063,33063,45,0.029297,0.029297
diag_zscore_asc,0.15,33063,33063,46,-0.101562,0.101562
diag_zscore_asc,0.15,33063,33063,47,-0.042969,0.042969
diag_zscore_asc,0.15,33063,33063,48,-0.148438,0.148438
diag_zscore_asc,0.15,33063,33063,49,0.109375,0.109375
diag_rank_asc,0.15,33063,33063,0,0.023438,0.023438
diag_rank_asc,0.15,33063,33063,1,0.085938,0.085938
diag_rank_asc,0.15,33063,33063,2,-0.009766,0.009766
diag_rank_asc,0.15,33063,33063,3,0.146484,0.146484
diag_rank_asc,0.15,33063,33063,4,0.0,0.0
diag_rank_asc,0.15,33063,33063,5,0.060547,0.060547
diag_rank_asc,0.15,33063,33063,6,-0.09375,0.09375
diag_rank_asc,0.15,33063,33063,7,0.074219,0.074219
diag_rank_asc,0.15,33063,33063,8,0.058594,0.058594
diag_rank_asc,0.15,33063,33063,9,0.109375,0.109375
diag_rank_asc,0.15,33063,33063,10,0.046875,0.046875
diag_rank_asc,0.15,33063,33063,11,0.023438,0.023438
diag_rank_asc,0.15,33063,33063,12,-0.035156,0.035156
diag_rank_asc,0.15,33063,33063,13,0.101562,0.101562
diag_rank_asc,0.15,33063,33063,14,0.15625,0.15625
diag_rank_asc,0.15,33063,33063,15,0.263672,0.263672
diag_rank_asc,0.15,33063,33063,16,0.164062,0.164062
diag_rank_asc,0.15,33063,33063,17,0.027344,0.027344
diag_rank_asc,0.15,33063,33063,18,0.1875,0.1875
diag_rank_asc,0.15,33063,33063,19,0.068359,0.068359
diag_rank_asc,0.15,33063,33063,20,0.044922,0.044922
diag_rank_asc,0.15,33063,33063,21,-0.085938,0.085938
diag_rank_asc,0.15,33063,33063,22,0.105469,0.105469
diag_rank_asc,0.15,33063,33063,23,0.078125,0.078125
diag_rank_asc,0.15,33063,33063,24,0.023438,0.023438
diag_rank_asc,0.15,33063,33063,25,0.132812,0.132812
diag_rank_asc,0.15,33063,33063,26,-0.148438,0.148438
diag_rank_asc,0.15,33063,33063,27,0.117188,0.117188
diag_rank_asc,0.15,33063,33063,28,0.085938,0.085938
diag_rank_asc,0.15,33063,33063,29,-0.0625,0.0625
diag_rank_asc,0.15,33063,33063,30,0.121094,0.121094
diag_rank_asc,0.15,33063,33063,31,-0.15625,0.15625
diag_rank_asc,0.15,33063,33063,32,0.074219,0.074219
diag_rank_asc,0.15,33063,33063,33,0.273438,0.273438
diag_rank_asc,0.15,33063,33063,34,-0.113281,0.113281
diag_rank_asc,0.15,33063,33063,35,0.214844,0.214844
diag_rank_asc,0.15,33063,33063,36,-0.015625,0.015625
diag_rank_asc,0.15,33063,33063,37,0.042969,0.042969
diag_rank_asc,0.15,33063,33063,38,-0.078125,0.078125
diag_rank_asc,0.15,33063,33063,39,0.146484,0.146484
diag_rank_asc,0.15,33063,33063,40,0.126953,0.126953
diag_rank_asc,0.15,33063,33063,41,-0.15625,0.15625
diag_rank_asc,0.15,33063,33063,42,-0.117188,0.117188
diag_rank_asc,0.15,33063,33063,43,0.101562,0.101562
diag_rank_asc,0.15,33063,33063,44,-0.003906,0.003906
diag_rank_asc,0.15,33063,33063,45,0.001953,0.001953
diag_rank_asc,0.15,33063,33063,46,-0.210938,0.210938
diag_rank_asc,0.15,33063,33063,47,-0.105469,0.105469
diag_rank_asc,0.15,33063,33063,48,-0.257812,0.257812
diag_rank_asc,0.15,33063,33063,49,0.09375,0.09375
C_imp_asc,0.2,44084,44084,0,-0.042969,0.042969
C_imp_asc,0.2,44084,44084,1,0.546875,0.546875
C_imp_asc,0.2,44084,44084,2,0.675781,0.675781
C_imp_asc,0.2,44084,44084,3,0.328125,0.328125
C_imp_asc,0.2,44084,44084,4,0.099609,0.099609
C_imp_asc,0.2,44084,44084,5,0.083984,0.083984
C_imp_asc,0.2,44084,44084,6,-1.125,1.125
C_imp_asc,0.2,44084,44084,7,0.476562,0.476562
C_imp_asc,0.2,44084,44084,8,0.332031,0.332031
C_imp_asc,0.2,44084,44084,9,0.351562,0.351562
C_imp_asc,0.2,44084,44084,10,0.458984,0.458984
C_imp_asc,0.2,44084,44084,11,0.695312,0.695312
C_imp_asc,0.2,44084,44084,12,0.761719,0.761719
C_imp_asc,0.2,44084,44084,13,0.40625,0.40625
C_imp_asc,0.2,44084,44084,14,0.640625,0.640625
C_imp_asc,0.2,44084,44084,15,0.236328,0.236328
C_imp_asc,0.2,44084,44084,16,-0.789062,0.789062
C_imp_asc,0.2,44084,44084,17,0.535156,0.535156
C_imp_asc,0.2,44084,44084,18,0.144531,0.144531
C_imp_asc,0.2,44084,44084,19,0.216797,0.216797
C_imp_asc,0.2,44084,44084,20,0.669922,0.669922
C_imp_asc,0.2,44084,44084,21,-1.671875,1.671875
C_imp_asc,0.2,44084,44084,22,0.511719,0.511719
C_imp_asc,0.2,44084,44084,23,0.238281,0.238281
C_imp_asc,0.2,44084,44084,24,0.564453,0.564453
C_imp_asc,0.2,44084,44084,25,0.455078,0.455078
C_imp_asc,0.2,44084,44084,26,0.421875,0.421875
C_imp_asc,0.2,44084,44084,27,0.867188,0.867188
C_imp_asc,0.2,44084,44084,28,0.269531,0.269531
C_imp_asc,0.2,44084,44084,29,-0.164062,0.164062
C_imp_asc,0.2,44084,44084,30,0.589844,0.589844
C_imp_asc,0.2,44084,44084,31,0.109375,0.109375
C_imp_asc,0.2,44084,44084,32,0.0625,0.0625
C_imp_asc,0.2,44084,44084,33,0.597656,0.597656
C_imp_asc,0.2,44084,44084,34,0.759766,0.759766
C_imp_asc,0.2,44084,44084,35,0.59375,0.59375
C_imp_asc,0.2,44084,44084,36,-0.773438,0.773438
C_imp_asc,0.2,44084,44084,37,0.425781,0.425781
C_imp_asc,0.2,44084,44084,38,1.367188,1.367188
C_imp_asc,0.2,44084,44084,39,0.279297,0.279297
C_imp_asc,0.2,44084,44084,40,0.570312,0.570312
C_imp_asc,0.2,44084,44084,41,-0.523438,0.523438
C_imp_asc,0.2,44084,44084,42,-0.179688,0.179688
C_imp_asc,0.2,44084,44084,43,0.398438,0.398438
C_imp_asc,0.2,44084,44084,44,0.347656,0.347656
C_imp_asc,0.2,44084,44084,45,0.753906,0.753906
C_imp_asc,0.2,44084,44084,46,-0.375,0.375
C_imp_asc,0.2,44084,44084,47,0.550781,0.550781
C_imp_asc,0.2,44084,44084,48,0.476562,0.476562
C_imp_asc,0.2,44084,44084,49,1.039062,1.039062
C_pert_asc,0.2,44084,44084,0,1.691406,1.691406
C_pert_asc,0.2,44084,44084,1,5.273438,5.273438
C_pert_asc,0.2,44084,44084,2,2.058594,2.058594
C_pert_asc,0.2,44084,44084,3,2.302734,2.302734
C_pert_asc,0.2,44084,44084,4,1.371094,1.371094
C_pert_asc,0.2,44084,44084,5,1.914062,1.914062
C_pert_asc,0.2,44084,44084,6,1.46875,1.46875
C_pert_asc,0.2,44084,44084,7,1.199219,1.199219
C_pert_asc,0.2,44084,44084,8,1.855469,1.855469
C_pert_asc,0.2,44084,44084,9,2.039062,2.039062
C_pert_asc,0.2,44084,44084,10,2.306641,2.306641
C_pert_asc,0.2,44084,44084,11,5.203125,5.203125
C_pert_asc,0.2,44084,44084,12,1.945312,1.945312
C_pert_asc,0.2,44084,44084,13,2.078125,2.078125
C_pert_asc,0.2,44084,44084,14,2.527344,2.527344
C_pert_asc,0.2,44084,44084,15,1.783203,1.783203
C_pert_asc,0.2,44084,44084,16,0.742188,0.742188
C_pert_asc,0.2,44084,44084,17,1.9375,1.9375
C_pert_asc,0.2,44084,44084,18,2.648438,2.648438
C_pert_asc,0.2,44084,44084,19,1.677734,1.677734
C_pert_asc,0.2,44084,44084,20,2.236328,2.236328
C_pert_asc,0.2,44084,44084,21,1.835938,1.835938
C_pert_asc,0.2,44084,44084,22,1.976562,1.976562
C_pert_asc,0.2,44084,44084,23,2.144531,2.144531
C_pert_asc,0.2,44084,44084,24,2.630859,2.630859
C_pert_asc,0.2,44084,44084,25,2.283203,2.283203
C_pert_asc,0.2,44084,44084,26,3.101562,3.101562
C_pert_asc,0.2,44084,44084,27,1.898438,1.898438
C_pert_asc,0.2,44084,44084,28,1.738281,1.738281
C_pert_asc,0.2,44084,44084,29,1.369141,1.369141
C_pert_asc,0.2,44084,44084,30,2.136719,2.136719
C_pert_asc,0.2,44084,44084,31,3.804688,3.804688
C_pert_asc,0.2,44084,44084,32,1.605469,1.605469
C_pert_asc,0.2,44084,44084,33,2.292969,2.292969
C_pert_asc,0.2,44084,44084,34,2.929688,2.929688
C_pert_asc,0.2,44084,44084,35,2.244141,2.244141
C_pert_asc,0.2,44084,44084,36,3.445312,3.445312
C_pert_asc,0.2,44084,44084,37,1.898438,1.898438
C_pert_asc,0.2,44084,44084,38,2.253906,2.253906
C_pert_asc,0.2,44084,44084,39,2.296875,2.296875
C_pert_asc,0.2,44084,44084,40,1.966797,1.966797
C_pert_asc,0.2,44084,44084,41,3.125,3.125
C_pert_asc,0.2,44084,44084,42,0.964844,0.964844
C_pert_asc,0.2,44084,44084,43,2.078125,2.078125
C_pert_asc,0.2,44084,44084,44,2.748047,2.748047
C_pert_asc,0.2,44084,44084,45,2.15625,2.15625
C_pert_asc,0.2,44084,44084,46,1.867188,1.867188
C_pert_asc,0.2,44084,44084,47,1.652344,1.652344
C_pert_asc,0.2,44084,44084,48,2.148438,2.148438
C_pert_asc,0.2,44084,44084,49,3.265625,3.265625
C_pert_desc,0.2,44084,44084,0,5.71875,5.71875
C_pert_desc,0.2,44084,44084,1,8.71875,8.71875
C_pert_desc,0.2,44084,44084,2,6.894531,6.894531
C_pert_desc,0.2,44084,44084,3,7.230469,7.230469
C_pert_desc,0.2,44084,44084,4,5.962891,5.962891
C_pert_desc,0.2,44084,44084,5,6.640625,6.640625
C_pert_desc,0.2,44084,44084,6,6.078125,6.078125
C_pert_desc,0.2,44084,44084,7,5.089844,5.089844
C_pert_desc,0.2,44084,44084,8,7.121094,7.121094
C_pert_desc,0.2,44084,44084,9,5.251953,5.251953
C_pert_desc,0.2,44084,44084,10,6.550781,6.550781
C_pert_desc,0.2,44084,44084,11,7.90625,7.90625
C_pert_desc,0.2,44084,44084,12,7.113281,7.113281
C_pert_desc,0.2,44084,44084,13,7.023438,7.023438
C_pert_desc,0.2,44084,44084,14,7.859375,7.859375
C_pert_desc,0.2,44084,44084,15,7.021484,7.021484
C_pert_desc,0.2,44084,44084,16,3.976562,3.976562
C_pert_desc,0.2,44084,44084,17,5.890625,5.890625
C_pert_desc,0.2,44084,44084,18,8.070312,8.070312
C_pert_desc,0.2,44084,44084,19,6.1875,6.1875
C_pert_desc,0.2,44084,44084,20,7.255859,7.255859
C_pert_desc,0.2,44084,44084,21,6.171875,6.171875
C_pert_desc,0.2,44084,44084,22,6.570312,6.570312
C_pert_desc,0.2,44084,44084,23,8.753906,8.753906
C_pert_desc,0.2,44084,44084,24,7.03125,7.03125
C_pert_desc,0.2,44084,44084,25,7.589844,7.589844
C_pert_desc,0.2,44084,44084,26,8.367188,8.367188
C_pert_desc,0.2,44084,44084,27,8.089844,8.089844
C_pert_desc,0.2,44084,44084,28,8.09375,8.09375
C_pert_desc,0.2,44084,44084,29,6.029297,6.029297
C_pert_desc,0.2,44084,44084,30,6.644531,6.644531
C_pert_desc,0.2,44084,44084,31,7.351562,7.351562
C_pert_desc,0.2,44084,44084,32,5.410156,5.410156
C_pert_desc,0.2,44084,44084,33,10.21875,10.21875
C_pert_desc,0.2,44084,44084,34,7.138672,7.138672
C_pert_desc,0.2,44084,44084,35,6.976562,6.976562
C_pert_desc,0.2,44084,44084,36,6.632812,6.632812
C_pert_desc,0.2,44084,44084,37,6.070312,6.070312
C_pert_desc,0.2,44084,44084,38,7.089844,7.089844
C_pert_desc,0.2,44084,44084,39,5.609375,5.609375
C_pert_desc,0.2,44084,44084,40,6.695312,6.695312
C_pert_desc,0.2,44084,44084,41,6.671875,6.671875
C_pert_desc,0.2,44084,44084,42,5.386719,5.386719
C_pert_desc,0.2,44084,44084,43,7.484375,7.484375
C_pert_desc,0.2,44084,44084,44,7.496094,7.496094
C_pert_desc,0.2,44084,44084,45,7.169922,7.169922
C_pert_desc,0.2,44084,44084,46,4.265625,4.265625
C_pert_desc,0.2,44084,44084,47,7.34375,7.34375
C_pert_desc,0.2,44084,44084,48,4.78125,4.78125
C_pert_desc,0.2,44084,44084,49,5.4375,5.4375
D_imp_asc,0.2,44084,44084,0,0.113281,0.113281
D_imp_asc,0.2,44084,44084,1,0.140625,0.140625
D_imp_asc,0.2,44084,44084,2,0.015625,0.015625
D_imp_asc,0.2,44084,44084,3,0.119141,0.119141
D_imp_asc,0.2,44084,44084,4,0.007812,0.007812
D_imp_asc,0.2,44084,44084,5,0.103516,0.103516
D_imp_asc,0.2,44084,44084,6,-0.046875,0.046875
D_imp_asc,0.2,44084,44084,7,0.042969,0.042969
D_imp_asc,0.2,44084,44084,8,0.058594,0.058594
D_imp_asc,0.2,44084,44084,9,0.060547,0.060547
D_imp_asc,0.2,44084,44084,10,0.015625,0.015625
D_imp_asc,0.2,44084,44084,11,0.25,0.25
D_imp_asc,0.2,44084,44084,12,0.015625,0.015625
D_imp_asc,0.2,44084,44084,13,0.1875,0.1875
D_imp_asc,0.2,44084,44084,14,0.191406,0.191406
D_imp_asc,0.2,44084,44084,15,0.248047,0.248047
D_imp_asc,0.2,44084,44084,16,0.234375,0.234375
D_imp_asc,0.2,44084,44084,17,0.050781,0.050781
D_imp_asc,0.2,44084,44084,18,0.25,0.25
D_imp_asc,0.2,44084,44084,19,0.025391,0.025391
D_imp_asc,0.2,44084,44084,20,0.050781,0.050781
D_imp_asc,0.2,44084,44084,21,0.09375,0.09375
D_imp_asc,0.2,44084,44084,22,0.085938,0.085938
D_imp_asc,0.2,44084,44084,23,0.234375,0.234375
D_imp_asc,0.2,44084,44084,24,0.03125,0.03125
D_imp_asc,0.2,44084,44084,25,0.171875,0.171875
D_imp_asc,0.2,44084,44084,26,-0.0625,0.0625
D_imp_asc,0.2,44084,44084,27,0.066406,0.066406
D_imp_asc,0.2,44084,44084,28,0.171875,0.171875
D_imp_asc,0.2,44084,44084,29,-0.097656,0.097656
D_imp_asc,0.2,44084,44084,30,0.0625,0.0625
D_imp_asc,0.2,44084,44084,31,0.023438,0.023438
D_imp_asc,0.2,44084,44084,32,0.128906,0.128906
D_imp_asc,0.2,44084,44084,33,0.214844,0.214844
D_imp_asc,0.2,44084,44084,34,-0.019531,0.019531
D_imp_asc,0.2,44084,44084,35,0.117188,0.117188
D_imp_asc,0.2,44084,44084,36,0.03125,0.03125
D_imp_asc,0.2,44084,44084,37,0.042969,0.042969
D_imp_asc,0.2,44084,44084,38,-0.039062,0.039062
D_imp_asc,0.2,44084,44084,39,0.160156,0.160156
D_imp_asc,0.2,44084,44084,40,0.146484,0.146484
D_imp_asc,0.2,44084,44084,41,0.078125,0.078125
D_imp_asc,0.2,44084,44084,42,-0.117188,0.117188
D_imp_asc,0.2,44084,44084,43,0.128906,0.128906
D_imp_asc,0.2,44084,44084,44,0.085938,0.085938
D_imp_asc,0.2,44084,44084,45,0.052734,0.052734
D_imp_asc,0.2,44084,44084,46,-0.039062,0.039062
D_imp_asc,0.2,44084,44084,47,-0.085938,0.085938
D_imp_asc,0.2,44084,44084,48,-0.070312,0.070312
D_imp_asc,0.2,44084,44084,49,0.140625,0.140625
D_pert_asc,0.2,44084,44084,0,0.080078,0.080078
D_pert_asc,0.2,44084,44084,1,0.1875,0.1875
D_pert_asc,0.2,44084,44084,2,0.019531,0.019531
D_pert_asc,0.2,44084,44084,3,0.175781,0.175781
D_pert_asc,0.2,44084,44084,4,0.023438,0.023438
D_pert_asc,0.2,44084,44084,5,0.09375,0.09375
D_pert_asc,0.2,44084,44084,6,-0.078125,0.078125
D_pert_asc,0.2,44084,44084,7,0.050781,0.050781
D_pert_asc,0.2,44084,44084,8,0.082031,0.082031
D_pert_asc,0.2,44084,44084,9,0.033203,0.033203
D_pert_asc,0.2,44084,44084,10,0.03125,0.03125
D_pert_asc,0.2,44084,44084,11,0.203125,0.203125
D_pert_asc,0.2,44084,44084,12,-0.015625,0.015625
D_pert_asc,0.2,44084,44084,13,0.148438,0.148438
D_pert_asc,0.2,44084,44084,14,0.125,0.125
D_pert_asc,0.2,44084,44084,15,0.207031,0.207031
D_pert_asc,0.2,44084,44084,16,0.179688,0.179688
D_pert_asc,0.2,44084,44084,17,0.074219,0.074219
D_pert_asc,0.2,44084,44084,18,0.34375,0.34375
D_pert_asc,0.2,44084,44084,19,0.019531,0.019531
D_pert_asc,0.2,44084,44084,20,0.033203,0.033203
D_pert_asc,0.2,44084,44084,21,-0.03125,0.03125
D_pert_asc,0.2,44084,44084,22,0.136719,0.136719
D_pert_asc,0.2,44084,44084,23,0.121094,0.121094
D_pert_asc,0.2,44084,44084,24,0.03125,0.03125
D_pert_asc,0.2,44084,44084,25,0.125,0.125
D_pert_asc,0.2,44084,44084,26,-0.015625,0.015625
D_pert_asc,0.2,44084,44084,27,0.125,0.125
D_pert_asc,0.2,44084,44084,28,0.128906,0.128906
D_pert_asc,0.2,44084,44084,29,-0.089844,0.089844
D_pert_asc,0.2,44084,44084,30,0.113281,0.113281
D_pert_asc,0.2,44084,44084,31,-0.046875,0.046875
D_pert_asc,0.2,44084,44084,32,0.136719,0.136719
D_pert_asc,0.2,44084,44084,33,0.230469,0.230469
D_pert_asc,0.2,44084,44084,34,0.058594,0.058594
D_pert_asc,0.2,44084,44084,35,0.177734,0.177734
D_pert_asc,0.2,44084,44084,36,0.0,0.0
D_pert_asc,0.2,44084,44084,37,0.074219,0.074219
D_pert_asc,0.2,44084,44084,38,0.035156,0.035156
D_pert_asc,0.2,44084,44084,39,0.107422,0.107422
D_pert_asc,0.2,44084,44084,40,0.119141,0.119141
D_pert_asc,0.2,44084,44084,41,-0.023438,0.023438
D_pert_asc,0.2,44084,44084,42,-0.003906,0.003906
D_pert_asc,0.2,44084,44084,43,0.0625,0.0625
D_pert_asc,0.2,44084,44084,44,0.023438,0.023438
D_pert_asc,0.2,44084,44084,45,0.052734,0.052734
D_pert_asc,0.2,44084,44084,46,-0.054688,0.054688
D_pert_asc,0.2,44084,44084,47,0.003906,0.003906
D_pert_asc,0.2,44084,44084,48,-0.132812,0.132812
D_pert_asc,0.2,44084,44084,49,0.125,0.125
D_pert_desc,0.2,44084,44084,0,0.125,0.125
D_pert_desc,0.2,44084,44084,1,0.179688,0.179688
D_pert_desc,0.2,44084,44084,2,0.023438,0.023438
D_pert_desc,0.2,44084,44084,3,0.164062,0.164062
D_pert_desc,0.2,44084,44084,4,0.015625,0.015625
D_pert_desc,0.2,44084,44084,5,0.099609,0.099609
D_pert_desc,0.2,44084,44084,6,-0.039062,0.039062
D_pert_desc,0.2,44084,44084,7,0.042969,0.042969
D_pert_desc,0.2,44084,44084,8,0.066406,0.066406
D_pert_desc,0.2,44084,44084,9,0.064453,0.064453
D_pert_desc,0.2,44084,44084,10,0.025391,0.025391
D_pert_desc,0.2,44084,44084,11,0.296875,0.296875
D_pert_desc,0.2,44084,44084,12,0.011719,0.011719
D_pert_desc,0.2,44084,44084,13,0.203125,0.203125
D_pert_desc,0.2,44084,44084,14,0.203125,0.203125
D_pert_desc,0.2,44084,44084,15,0.263672,0.263672
D_pert_desc,0.2,44084,44084,16,0.273438,0.273438
D_pert_desc,0.2,44084,44084,17,0.070312,0.070312
D_pert_desc,0.2,44084,44084,18,0.265625,0.265625
