layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
11,13,0.5500550270080566,0.14325745403766632,0.5500550270080566,0.5500550270080566,0.0,0.00019999999494757503
11,14,0.4844091534614563,0.20291095972061157,0.4844091534614563,0.4844091534614563,0.0,0.0
11,15,0.5611200332641602,0.18298977613449097,0.5611200332641602,0.5611200332641602,0.0,0.0
12,0,0.38168299198150635,0.054063618183135986,0.38168299198150635,0.38168299198150635,0.0,0.0066999997943639755
12,1,0.48235028982162476,0.24378398060798645,0.48235028982162476,0.48235028982162476,0.0,0.0
12,2,0.5058547258377075,0.3267242908477783,0.5058547258377075,0.5058547258377075,0.0,0.0
12,3,0.5598247051239014,0.1041804850101471,0.5598247051239014,0.5598247051239014,0.0,0.0008999999845400453
12,4,0.5705458521842957,0.008926695212721825,0.5705458521842957,0.5705458521842957,0.0,0.5550000071525574
12,5,0.5879894495010376,0.12855005264282227,0.5879894495010376,0.5879894495010376,0.0,0.00039999998989515007
12,6,0.47912701964378357,0.4796154499053955,0.4796154499053955,0.4796154499053955,0.0,0.0
12,7,0.23470431566238403,0.12467098236083984,0.23470431566238403,0.23470431566238403,0.0,0.0
12,8,0.6214174628257751,0.025245625525712967,0.6214174628257751,0.6214174628257751,0.0,0.08139999955892563
12,9,0.569236159324646,0.2140066772699356,0.569236159324646,0.569236159324646,0.0,0.0
12,10,0.507295548915863,0.0025170287117362022,0.507295548915863,0.507295548915863,0.0,0.8773999810218811
12,11,0.538946270942688,0.04251857474446297,0.538946270942688,0.538946270942688,0.0,0.027000000700354576
12,12,0.5288828611373901,0.15775421261787415,0.5288828611373901,0.5288828611373901,0.0,0.00019999999494757503
12,13,0.5160175561904907,0.2746555209159851,0.5160175561904907,0.5160175561904907,0.0,0.0
12,14,0.5538790225982666,0.12632206082344055,0.5538790225982666,0.5538790225982666,0.0,0.000699999975040555
12,15,0.5816096067428589,0.1419210135936737,0.5816096067428589,0.5816096067428589,0.0,9.999999747378752e-05
13,0,0.5287481546401978,0.0995960608124733,0.5287481546401978,0.5287481546401978,0.0,0.0017000000225380063
13,1,0.5456753969192505,0.16775815188884735,0.5456753969192505,0.5456753969192505,0.0,9.999999747378752e-05
13,2,0.5103569030761719,0.2396886944770813,0.5103569030761719,0.5103569030761719,0.0,0.0
13,3,0.5402758717536926,0.13352583348751068,0.5402758717536926,0.5402758717536926,0.0,0.0003000000142492354
13,4,0.27322685718536377,0.09522983431816101,0.27322685718536377,0.27322685718536377,0.0,9.999999747378752e-05
13,5,0.5472369194030762,0.17912836372852325,0.5472369194030762,0.5472369194030762,0.0,0.0
13,6,0.5458662509918213,0.18719427287578583,0.5458662509918213,0.5458662509918213,0.0,0.0
13,7,0.6568623185157776,0.16856655478477478,0.6568623185157776,0.6568623185157776,0.0,0.0
13,8,0.5483019351959229,0.10541768372058868,0.5483019351959229,0.5483019351959229,0.0,0.0010000000474974513
13,9,0.4674556851387024,0.05071358010172844,0.4674556851387024,0.4674556851387024,0.0,0.014499999582767487
13,10,0.5113592743873596,0.1658666431903839,0.5113592743873596,0.5113592743873596,0.0,9.999999747378752e-05
13,11,0.27391839027404785,0.04344872385263443,0.27391839027404785,0.27391839027404785,0.0,0.01489999983459711
13,12,0.5416455268859863,0.22631430625915527,0.5416455268859863,0.5416455268859863,0.0,0.0
13,13,0.5095232129096985,0.23733335733413696,0.5095232129096985,0.5095232129096985,0.0,0.0
13,14,0.5443488359451294,0.15877699851989746,0.5443488359451294,0.5443488359451294,0.0,9.999999747378752e-05
13,15,0.4894160032272339,0.11468644440174103,0.4894160032272339,0.4894160032272339,0.0,0.00039999998989515007
14,0,0.47104018926620483,0.4657413363456726,0.47104018926620483,0.47104018926620483,0.0,0.0
14,1,0.5754894614219666,0.1352400779724121,0.5754894614219666,0.5754894614219666,0.0,0.00019999999494757503
14,2,0.48085924983024597,0.1255771666765213,0.48085924983024597,0.48085924983024597,0.0,0.0003000000142492354
14,3,0.3701593577861786,0.0443941093981266,0.3701593577861786,0.3701593577861786,0.0,0.014999999664723873
14,4,0.6173454523086548,0.1389026790857315,0.6173454523086548,0.6173454523086548,0.0,9.999999747378752e-05
14,5,0.5537434220314026,0.22127503156661987,0.5537434220314026,0.5537434220314026,0.0,0.0
14,6,0.36731648445129395,0.02100915089249611,0.36731648445129395,0.36731648445129395,0.0,0.1316000074148178
14,7,0.5009624361991882,0.4429067075252533,0.5009624361991882,0.5009624361991882,0.0,0.0
14,8,0.42623719573020935,0.016834795475006104,0.42623719573020935,0.42623719573020935,0.0,0.18520000576972961
14,9,0.5214697122573853,0.16199102997779846,0.5214697122573853,0.5214697122573853,0.0,9.999999747378752e-05
14,10,0.5642346143722534,0.13045023381710052,0.5642346143722534,0.5642346143722534,0.0,0.0003000000142492354
14,11,0.4508931636810303,-0.0026093237102031708,0.4508931636810303,0.4508931636810303,0.0,0.8707000017166138
14,12,0.4005381762981415,0.1506076604127884,0.4005381762981415,0.4005381762981415,0.0,0.0
14,13,0.5540405511856079,0.21030521392822266,0.5540405511856079,0.5540405511856079,0.0,0.0
14,14,0.5169318914413452,0.02464054524898529,0.5169318914413452,0.5169318914413452,0.0,0.07769999653100967
14,15,0.5163253545761108,0.27742519974708557,0.5163253545761108,0.5163253545761108,0.0,0.0
15,0,0.359741747379303,0.02410385012626648,0.359741747379303,0.359741747379303,0.0,0.09210000187158585
15,1,0.549849808216095,0.21440911293029785,0.549849808216095,0.549849808216095,0.0,0.0
15,2,0.5171668529510498,0.255002498626709,0.5171668529510498,0.5171668529510498,0.0,0.0
15,3,0.5654211640357971,0.18877986073493958,0.5654211640357971,0.5654211640357971,0.0,0.0
15,4,0.5352498888969421,0.2111312448978424,0.5352498888969421,0.5352498888969421,0.0,0.0
15,5,0.4932793378829956,0.04647228121757507,0.4932793378829956,0.4932793378829956,0.0,0.01860000006854534
15,6,0.5043414831161499,0.22440369427204132,0.5043414831161499,0.5043414831161499,0.0,0.0
15,7,0.34911999106407166,0.18790967762470245,0.34911999106407166,0.34911999106407166,0.0,0.0
15,8,0.535106897354126,0.12896846234798431,0.535106897354126,0.535106897354126,0.0,0.00019999999494757503
15,9,0.5204799175262451,0.15730702877044678,0.5204799175262451,0.5204799175262451,0.0,0.00019999999494757503
15,10,0.21480080485343933,0.10760895162820816,0.21480080485343933,0.21480080485343933,0.0,0.0
15,11,0.5185095071792603,0.2331080436706543,0.5185095071792603,0.5185095071792603,0.0,0.0
15,12,0.12258858978748322,0.08075803518295288,0.12258858978748322,0.12258858978748322,0.0,0.0
15,13,0.5511593222618103,0.11797577887773514,0.5511593222618103,0.5511593222618103,0.0,0.0005000000237487257
15,14,0.5519525408744812,0.1512983739376068,0.5519525408744812,0.5519525408744812,0.0,0.00019999999494757503
15,15,0.36125320196151733,0.23761992156505585,0.36125320196151733,0.36125320196151733,0.0,0.0
16,0,0.10538844764232635,0.1415686011314392,0.1415686011314392,0.1415686011314392,0.0,0.0
16,1,0.20215260982513428,0.179176926612854,0.20215260982513428,0.20215260982513428,0.0,0.0
16,2,0.524840772151947,0.12826871871948242,0.524840772151947,0.524840772151947,0.0,0.00039999998989515007
16,3,0.38574355840682983,0.26735422015190125,0.38574355840682983,0.38574355840682983,0.0,0.0
16,4,0.5733758807182312,0.11852289736270905,0.5733758807182312,0.5733758807182312,0.0,0.0005000000237487257
16,5,0.5048480033874512,0.16740980744361877,0.5048480033874512,0.5048480033874512,0.0,9.999999747378752e-05
16,6,0.44684118032455444,0.31163668632507324,0.44684118032455444,0.44684118032455444,0.0,0.0
16,7,0.3652426302433014,0.23217269778251648,0.3652426302433014,0.3652426302433014,0.0,0.0
16,8,0.5429625511169434,0.24843434989452362,0.5429625511169434,0.5429625511169434,0.0,0.0
16,9,0.47488877177238464,0.49809399247169495,0.49809399247169495,0.49809399247169495,0.0,0.0
