layer,head,cell,rsa_max,perturbation_L2,importance_quartile
66,10,D,0.034356869757175446,0.004477908369153738,Q1
66,11,D,0.011392908170819283,0.007445293013006449,Q1
66,12,D,0.031259771436452866,0.01868291385471821,Q1
66,13,D,0.17871421575546265,0.007008964195847511,Q1
66,14,D,0.0641682967543602,0.01410924643278122,Q1
66,15,D,0.12892019748687744,0.0071064746007323265,Q1
66,16,D,0.4360417127609253,0.024127133190631866,Q2
66,17,C,0.4671821594238281,0.055215202271938324,Q2
66,18,D,0.3147903084754944,0.026991819962859154,Q1
66,19,C,0.31324684619903564,0.03734513372182846,Q1
66,20,hihp,0.5043468475341797,0.10549037158489227,Q3
66,21,D,0.2999221682548523,0.011784764938056469,Q1
66,22,C,0.3180955648422241,0.03977714851498604,Q1
66,23,hilp,0.5342538952827454,0.02484823949635029,Q3
66,24,D,0.3131064474582672,0.002233067760244012,Q1
66,25,hilp,0.5602726340293884,0.022866612300276756,Q3
66,26,D,0.46170610189437866,0.004968689288944006,Q2
66,27,D,0.3613136410713196,0.0023868230637162924,Q2
66,28,D,0.3553854823112488,0.02146507240831852,Q2
66,29,D,0.4024318754673004,0.007736614905297756,Q2
66,30,D,0.39263319969177246,0.016036462038755417,Q2
66,31,hilp,0.5636582374572754,0.014760770834982395,Q3
66,32,hihp,0.6162136793136597,0.1229901984333992,Q3
66,33,hihp,0.6267834901809692,0.08792674541473389,Q4
66,34,hihp,0.5660179853439331,0.08029135316610336,Q3
66,35,hihp,0.5608396530151367,0.15269848704338074,Q3
66,36,hihp,0.5759465098381042,0.13515996932983398,Q3
66,37,hihp,0.6328975558280945,0.2348594218492508,Q4
66,38,hihp,0.5704975724220276,0.29222571849823,Q3
66,39,hihp,0.5543164610862732,0.050504352897405624,Q3
66,40,D,0.05149375647306442,0.006230609025806189,Q1
66,41,D,0.13019374012947083,0.0037866649217903614,Q1
66,42,D,0.0162553358823061,0.002940676175057888,Q1
66,43,D,0.3657166063785553,0.014004834927618504,Q2
66,44,D,0.024293970316648483,0.00633734418079257,Q1
66,45,D,0.05628160014748573,0.002721523866057396,Q1
66,46,D,0.28664734959602356,0.004911926109343767,Q1
66,47,D,0.23900622129440308,0.02085363119840622,Q1
66,48,D,0.20815140008926392,0.003127431031316519,Q1
66,49,D,0.1799865961074829,0.00035276153357699513,Q1
66,50,D,0.42900389432907104,0.03260758891701698,Q2
66,51,D,0.4657374322414398,0.019208934158086777,Q2
66,52,D,0.4066084623336792,0.005359848029911518,Q2
66,53,D,0.16205064952373505,0.008512722328305244,Q1
66,54,C,0.4991949200630188,0.061355262994766235,Q2
66,55,D,0.21249845623970032,0.008446183986961842,Q1
66,56,D,0.07185423374176025,0.003996779676526785,Q1
66,57,D,0.4130171835422516,0.017472462728619576,Q2
66,58,D,0.4399243891239166,0.016566449776291847,Q2
66,59,hihp,0.5972784757614136,0.04228877276182175,Q3
66,60,D,0.3836234211921692,0.019424859434366226,Q2
66,61,D,0.49090519547462463,0.027181677520275116,Q2
66,62,D,0.4459415078163147,0.011116706766188145,Q2
66,63,D,0.43241003155708313,0.02091732993721962,Q2
67,0,D,0.40548673272132874,0.006590154021978378,Q2
67,1,D,0.35712528228759766,0.015653319656848907,Q2
67,2,D,0.2500680685043335,0.01022107433527708,Q1
67,3,D,0.2715303301811218,0.00625247647985816,Q1
67,4,D,0.2862147390842438,0.009785414673388004,Q1
67,5,D,0.26784059405326843,0.010284963063895702,Q1
67,6,D,0.18677352368831635,0.006003404967486858,Q1
67,7,D,0.19120290875434875,0.003569570370018482,Q1
67,8,D,0.10360556095838547,0.014038655906915665,Q1
67,9,D,0.08047353476285934,0.011689933948218822,Q1
67,10,D,0.08470574021339417,0.0062956009060144424,Q1
67,11,D,0.23975513875484467,0.016596907749772072,Q1
67,12,D,0.10230442136526108,0.007299892604351044,Q1
67,13,D,0.0718221515417099,0.011192467994987965,Q1
67,14,D,0.17829498648643494,0.013011682778596878,Q1
67,15,D,0.13894538581371307,0.007350211031734943,Q1
67,16,D,0.28682461380958557,0.028172343969345093,Q1
67,17,C,0.07522515952587128,0.04577766731381416,Q1
67,18,C,0.32466286420822144,0.04451432451605797,Q1
67,19,D,0.4319596588611603,0.03189590573310852,Q2
67,20,D,0.18770167231559753,0.02500314824283123,Q1
67,21,C,0.2295074760913849,0.1672588437795639,Q1
67,22,C,0.31901031732559204,0.1629599630832672,Q1
67,23,C,0.38077032566070557,0.06854396313428879,Q2
67,24,hihp,0.5563817620277405,0.0852404311299324,Q3
67,25,hihp,0.600400447845459,0.10340333729982376,Q3
67,26,hihp,0.6034101247787476,0.08548388630151749,Q3
67,27,hihp,0.5921307802200317,0.37370043992996216,Q3
67,28,hihp,0.6408922672271729,0.8130919933319092,Q4
67,29,hihp,0.6577474474906921,0.29932814836502075,Q4
67,30,hihp,0.548058271408081,0.7151257991790771,Q3
67,31,hihp,0.5437519550323486,0.037805717438459396,Q3
67,32,C,0.3527636229991913,0.06588320434093475,Q2
67,33,hihp,0.5478054881095886,0.17706109583377838,Q3
67,34,D,0.33043044805526733,0.02243340015411377,Q1
67,35,C,0.43554815649986267,0.06915663182735443,Q2
67,36,D,0.4064270853996277,0.02395421639084816,Q2
67,37,D,0.34503841400146484,0.01749487966299057,Q2
67,38,hihp,0.5483493208885193,0.1011897474527359,Q3
67,39,hihp,0.5621622800827026,0.09266489744186401,Q3
67,40,D,0.22400254011154175,0.006315757054835558,Q1
67,41,D,0.42941373586654663,0.029256373643875122,Q2
67,42,D,0.2411154806613922,0.018881019204854965,Q1
67,43,D,0.12281060963869095,0.0030442983843386173,Q1
67,44,D,0.32245999574661255,0.004450672771781683,Q1
67,45,D,0.17890985310077667,0.008989921770989895,Q1
67,46,D,0.11688240617513657,0.006393479648977518,Q1
67,47,D,0.300589382648468,0.0077981287613511086,Q1
67,48,hihp,0.582181453704834,0.09246664494276047,Q3
67,49,C,0.4787974953651428,0.14848093688488007,Q2
67,50,hihp,0.5759720802307129,0.05657060071825981,Q3
67,51,hihp,0.6272274851799011,0.2745458781719208,Q4
67,52,hihp,0.5509803891181946,0.06818580627441406,Q3
67,53,D,0.5016012787818909,0.01943803019821644,Q2
67,54,hihp,0.575893759727478,0.04261904954910278,Q3
67,55,hihp,0.564714252948761,0.05476018413901329,Q3
67,56,C,0.08381043374538422,1.7122175693511963,Q1
67,57,C,0.055578168481588364,1.120985984802246,Q1
67,58,C,0.05069258436560631,0.5854021310806274,Q1
67,59,C,0.12902328372001648,0.0794711485505104,Q1
67,60,C,0.15757125616073608,1.6139271259307861,Q1
67,61,C,0.13815850019454956,1.7222840785980225,Q1
67,62,C,0.1472489982843399,0.19816246628761292,Q1
67,63,C,0.2089310884475708,2.81314754486084,Q1
68,0,D,0.24149003624916077,0.007690095808357,Q1
68,1,D,0.16122224926948547,0.01960051618516445,Q1
68,2,D,0.12389542162418365,0.007214519660919905,Q1
68,3,D,0.18659654259681702,0.008004730567336082,Q1
68,4,D,0.1683809906244278,0.003542533377185464,Q1
68,5,D,0.0713299810886383,0.013038174249231815,Q1
68,6,D,0.16043007373809814,0.005912126507610083,Q1
68,7,D,0.181208997964859,0.008165620267391205,Q1
68,8,hihp,0.5026502013206482,0.04264267906546593,Q3
68,9,hihp,0.5170858502388,0.1582968682050705,Q3
68,10,hihp,0.5553561449050903,0.20701834559440613,Q3
68,11,C,0.47352147102355957,0.0762166678905487,Q2
68,12,hihp,0.5836368203163147,0.1440802663564682,Q3
68,13,hihp,0.5988275408744812,0.1429469734430313,Q3
68,14,hihp,0.6702772378921509,0.9611324667930603,Q4
68,15,hihp,0.5870577096939087,0.42464232444763184,Q3
68,16,C,0.30158567428588867,0.18421748280525208,Q1
68,17,C,0.12760606408119202,0.9069377183914185,Q1
68,18,C,0.02889135852456093,0.7763504385948181,Q1
68,19,C,0.13976380228996277,2.0869531631469727,Q1
68,20,C,0.12216689437627792,0.9099054336547852,Q1
68,21,C,0.23516860604286194,0.5238092541694641,Q1
68,22,C,0.17731404304504395,0.9175887107849121,Q1
68,23,C,0.267558753490448,1.4966397285461426,Q1
68,24,C,0.32202404737472534,0.06020604074001312,Q1
68,25,C,0.3547913134098053,0.03986673429608345,Q2
68,26,hihp,0.5344324111938477,0.1390412151813507,Q3
68,27,C,0.41895145177841187,0.08633169531822205,Q2
68,28,C,0.4943045377731323,0.08094385266304016,Q2
68,29,hihp,0.5615331530570984,0.26774120330810547,Q3
68,30,C,0.4929253160953522,0.10905402898788452,Q2
68,31,C,0.4658104479312897,0.1566113978624344,Q2
68,32,D,0.20449504256248474,0.011454306542873383,Q1
68,33,D,0.4768332839012146,0.019514374434947968,Q2
68,34,D,0.1924399584531784,0.007963069714605808,Q1
68,35,D,0.12593112885951996,0.004559556487947702,Q1
68,36,D,0.2979704737663269,0.017722919583320618,Q1
68,37,D,0.18248417973518372,0.014138676226139069,Q1
68,38,D,0.14314062893390656,0.023711420595645905,Q1
68,39,D,0.3835601210594177,0.02393977716565132,Q2
68,40,D,0.06660661846399307,0.011209923774003983,Q1
68,41,hihp,0.5739630460739136,0.2141733020544052,Q3
68,42,hihp,0.6304802894592285,0.26944103837013245,Q4
68,43,hihp,0.607148289680481,0.06957513839006424,Q3
68,44,D,0.17897112667560577,0.015367429703474045,Q1
68,45,D,0.16949906945228577,0.01952323131263256,Q1
68,46,C,0.43875354528427124,0.04308098554611206,Q2
68,47,hihp,0.5959237217903137,0.4022921323776245,Q3
68,48,C,0.3721436858177185,1.6554627418518066,Q2
68,49,C,0.09631858021020889,0.052510637789964676,Q1
68,50,C,0.05221208557486534,0.9183406233787537,Q1
68,51,C,0.29319682717323303,0.9003119468688965,Q1
68,52,C,0.19634011387825012,0.46698087453842163,Q1
68,53,C,0.2744496464729309,0.19824117422103882,Q1
68,54,C,0.25246289372444153,0.5966053605079651,Q1
68,55,C,0.24180704355239868,2.5418453216552734,Q1
68,56,D,0.32011255621910095,0.03090367466211319,Q1
68,57,hihp,0.619686484336853,0.05056382343173027,Q3
68,58,hihp,0.5919427871704102,0.19473062455654144,Q3
68,59,D,0.16691629588603973,0.010625168681144714,Q1
68,60,D,0.2596691846847534,0.0137330936267972,Q1
68,61,C,0.2539142370223999,0.22715865075588226,Q1
68,62,C,0.4694967269897461,0.5029904246330261,Q2
68,63,C,0.4723600149154663,0.054835330694913864,Q2
69,0,D,0.18062575161457062,0.011554719880223274,Q1
69,1,D,0.14433014392852783,0.014302456751465797,Q1
69,2,D,0.034763842821121216,0.004902002401649952,Q1
69,3,D,0.06736230105161667,0.006638586521148682,Q1
69,4,D,0.17327022552490234,0.011182834394276142,Q1
69,5,D,0.14090317487716675,0.013739483430981636,Q1
69,6,D,0.21571317315101624,0.006764430087059736,Q1
69,7,D,0.14819705486297607,0.02662806771695614,Q1
69,8,D,0.3285704553127289,0.025709550827741623,Q1
69,9,D,0.10175042599439621,0.008993951603770256,Q1
69,10,D,0.1297789365053177,0.01772177778184414,Q1
69,11,D,0.15484359860420227,0.008579153567552567,Q1
69,12,D,0.3073202967643738,0.027817253023386,Q1
69,13,D,0.1562230885028839,0.018168970942497253,Q1
69,14,D,0.12607645988464355,0.006221691146492958,Q1
69,15,D,0.12444856762886047,0.020684272050857544,Q1
69,16,D,0.22367142140865326,0.019950872287154198,Q1
69,17,D,0.2335939109325409,0.009115176275372505,Q1
69,18,D,0.03531913831830025,0.010188267566263676,Q1
69,19,D,0.010157518088817596,0.021149655804038048,Q1
69,20,D,0.0724702924489975,0.00998028926551342,Q1
69,21,D,0.12254355102777481,0.02460431307554245,Q1
69,22,D,0.11098421365022659,0.019749511033296585,Q1
69,23,D,0.30056458711624146,0.030033867806196213,Q1
69,24,C,0.24589556455612183,0.03711407259106636,Q1
69,25,C,0.15531599521636963,0.0413551926612854,Q1
69,26,hihp,0.5756475925445557,0.053500957787036896,Q3
69,27,C,0.2533099055290222,0.054526764899492264,Q1
69,28,D,0.18630966544151306,0.02397099882364273,Q1
69,29,C,0.4352486729621887,0.11089736968278885,Q2
69,30,C,0.17053034901618958,0.036545053124427795,Q1
69,31,D,0.10796555131673813,0.012810701504349709,Q1
69,32,hihp,0.5235631465911865,0.1204163134098053,Q3
69,33,hihp,0.5806465148925781,0.6566317081451416,Q3
69,34,C,0.4857163727283478,0.28537413477897644,Q2
69,35,hihp,0.6437892913818359,0.0975838229060173,Q4
69,36,C,0.4541529417037964,0.1499202847480774,Q2
69,37,hihp,0.625023603439331,0.6812347173690796,Q4
69,38,hihp,0.5467300415039062,0.14291678369045258,Q3
69,39,hihp,0.5834254026412964,0.5006523132324219,Q3
69,40,C,0.35602182149887085,0.17640528082847595,Q2
69,41,hihp,0.549114465713501,0.39924439787864685,Q3
69,42,hihp,0.5819772481918335,0.04313160479068756,Q3
69,43,hihp,0.6038821339607239,0.9868798851966858,Q3
69,44,C,0.4227055311203003,0.0602649562060833,Q2
69,45,C,0.30102068185806274,0.1618821918964386,Q1
69,46,C,0.3630226254463196,0.11461509764194489,Q2
69,47,C,0.41887524724006653,0.08511897921562195,Q2
69,48,D,0.2947573661804199,0.0036700658965855837,Q1
69,49,D,0.2823108434677124,0.011045043356716633,Q1
69,50,D,0.2620899975299835,0.002082051709294319,Q1
69,51,D,0.3703485131263733,0.007528199348598719,Q2
69,52,D,0.3639289438724518,0.014900406822562218,Q2
69,53,D,0.3990926146507263,0.008925165981054306,Q2
69,54,D,0.4242129921913147,0.019853660836815834,Q2
69,55,D,0.47220414876937866,0.0088219428434968,Q2
69,56,D,0.43932288885116577,0.019646281376481056,Q2
69,57,C,0.48867732286453247,0.25841107964515686,Q2
69,58,hihp,0.567661464214325,0.1344004124403,Q3
69,59,hihp,0.5457985401153564,0.2418498545885086,Q3
69,60,hihp,0.5750248432159424,0.26106539368629456,Q3
69,61,hihp,0.5066709518432617,0.07846546918153763,Q3
69,62,C,0.47623497247695923,0.13931159675121307,Q2
69,63,C,0.4596623182296753,0.040057096630334854,Q2
70,0,hihp,0.5495607852935791,0.1117466539144516,Q3
70,1,hihp,0.6152056455612183,0.6677479147911072,Q3
70,2,hihp,0.6340634226799011,0.5616987943649292,Q4
70,3,C,0.43484199047088623,0.15487636625766754,Q2
70,4,hihp,0.5791071057319641,0.1696843057870865,Q3
70,5,hihp,0.5907079577445984,0.5724479556083679,Q3
70,6,hihp,0.6156308650970459,0.712699294090271,Q3
70,7,hihp,0.5425035357475281,0.05941082164645195,Q3
70,8,hihp,0.5850101709365845,0.24472101032733917,Q3
70,9,C,0.4823162853717804,0.16750988364219666,Q2
70,10,hihp,0.5955836772918701,0.4371076822280884,Q3
70,11,hihp,0.5152973532676697,0.1382341980934143,Q3
70,12,hihp,0.5227237939834595,0.15079082548618317,Q3
70,13,hihp,0.5904780626296997,0.1814837008714676,Q3
70,14,hihp,0.5090590715408325,0.13202935457229614,Q3
70,15,C,0.48380357027053833,0.09936948865652084,Q2
70,16,C,0.500206708908081,0.07182901352643967,Q2
70,17,C,0.4248962998390198,0.0512763112783432,Q2
70,18,D,0.18031445145606995,0.022909050807356834,Q1
70,19,D,0.21605974435806274,0.006191495805978775,Q1
70,20,C,0.2893153131008148,0.08751583844423294,Q1
70,21,D,0.07769028097391129,0.010801208205521107,Q1
70,22,D,0.23082688450813293,0.032553646713495255,Q1
70,23,D,0.1858421266078949,0.026851586997509003,Q1
70,24,C,0.4960959255695343,0.1672845333814621,Q2
70,25,hihp,0.5247193574905396,0.14910542964935303,Q3
70,26,C,0.4590292274951935,0.32218050956726074,Q2
70,27,C,0.49568843841552734,0.11578782647848129,Q2
70,28,hihp,0.538235604763031,0.27807778120040894,Q3
70,29,C,0.3836553692817688,0.03860165923833847,Q2
70,30,hihp,0.599130392074585,0.04136781767010689,Q3
70,31,hihp,0.541541337966919,0.34442490339279175,Q3
70,32,D,0.36877602338790894,0.02263868786394596,Q2
70,33,D,0.40584224462509155,0.015427103266119957,Q2
70,34,hilp,0.5429410934448242,0.01561210211366415,Q3
70,35,D,0.49921363592147827,0.009281273931264877,Q2
70,36,hihp,0.5741078853607178,0.11765104532241821,Q3
70,37,hilp,0.5047175884246826,0.0320294126868248,Q3
70,38,hihp,0.5113393664360046,0.039846692234277725,Q3
70,39,hilp,0.5676772594451904,0.03119237907230854,Q3
70,40,hihp,0.5166288614273071,0.27612560987472534,Q3
70,41,hihp,0.6663318872451782,0.1485448181629181,Q4
70,42,hihp,0.5929708480834961,0.15134423971176147,Q3
70,43,hihp,0.606590986251831,0.17818212509155273,Q3
70,44,hihp,0.5980362296104431,0.14671148359775543,Q3
70,45,hihp,0.6155432462692261,0.13959364593029022,Q3
70,46,hihp,0.5784265995025635,0.10624924302101135,Q3
70,47,hihp,0.5946072936058044,0.6515350341796875,Q3
70,48,D,0.37451624870300293,0.02920575626194477,Q2
70,49,D,0.22280046343803406,0.018841955810785294,Q1
70,50,D,0.15445519983768463,0.02367481030523777,Q1
70,51,D,0.15126602351665497,0.03014698252081871,Q1
70,52,C,0.49532514810562134,0.23326145112514496,Q2
70,53,D,0.181433767080307,0.028491348028182983,Q1
70,54,D,0.11558002233505249,0.015308395959436893,Q1
70,55,C,0.42345792055130005,0.5047467947006226,Q2
70,56,D,0.07547879964113235,0.005939387250691652,Q1
70,57,D,0.08169274032115936,0.010790321044623852,Q1
70,58,D,0.09982506930828094,0.007100082002580166,Q1
70,59,C,0.4813641905784607,0.1098923608660698,Q2
70,60,D,0.010513018816709518,0.009688882157206535,Q1
70,61,D,0.1363370567560196,0.016567237675189972,Q1
70,62,D,0.0644020363688469,0.014082817360758781,Q1
70,63,D,0.07380876690149307,0.019447840750217438,Q1
71,0,C,0.3943636417388916,1.2578485012054443,Q2
71,1,C,0.4463590383529663,1.2538636922836304,Q2
71,2,C,0.4627567231655121,1.0158897638320923,Q2
71,3,C,0.46313270926475525,0.37016791105270386,Q2
71,4,C,0.4065268635749817,1.3375825881958008,Q2
71,5,C,0.4085204005241394,0.6371244192123413,Q2
71,6,hihp,0.5194438099861145,1.1466892957687378,Q3
71,7,C,0.4354434609413147,1.7756447792053223,Q2
71,8,C,0.40930455923080444,0.30735304951667786,Q2
71,9,C,0.4268098771572113,0.1908644735813141,Q2
71,10,C,0.38787180185317993,0.15174469351768494,Q2
71,11,C,0.3279108703136444,0.05311140418052673,Q1
71,12,C,0.47714489698410034,0.3723437786102295,Q2
71,13,hihp,0.5385063886642456,0.8425784111022949,Q3
71,14,C,0.43111464381217957,0.21860098838806152,Q2
71,15,C,0.42781519889831543,0.43207424879074097,Q2
71,16,D,0.37294432520866394,0.015312809497117996,Q2
71,17,C,0.5000500679016113,0.10476363450288773,Q2
71,18,hihp,0.5939205884933472,0.060560159385204315,Q3
71,19,D,0.3284977376461029,0.0075968061573803425,Q1
71,20,hihp,0.573460578918457,0.2594074606895447,Q3
71,21,D,0.2842090129852295,0.007230179850012064,Q1
71,22,hihp,0.5919606685638428,0.23304511606693268,Q3
71,23,D,0.4938531517982483,0.021677816286683083,Q2
71,24,C,0.4396999180316925,0.03580529987812042,Q2
71,25,C,0.42728596925735474,0.04414305090904236,Q2
71,26,C,0.4234470725059509,0.03467346355319023,Q2
71,27,D,0.40759509801864624,0.01312320027500391,Q2
71,28,hihp,0.5375103950500488,0.042946577072143555,Q3
71,29,D,0.2950511574745178,0.026522532105445862,Q1
71,30,C,0.377560019493103,0.11316999047994614,Q2
71,31,C,0.4708441495895386,0.2526502311229706,Q2
71,32,C,0.23090773820877075,1.5820773839950562,Q1
71,33,hihp,0.5768061280250549,0.36231857538223267,Q3
71,34,C,0.41760891675949097,0.09436395019292831,Q2
71,35,C,0.2133360505104065,1.447805404663086,Q1
71,36,C,0.2952196002006531,0.8448727130889893,Q1
71,37,C,0.2556341886520386,0.8934041261672974,Q1
71,38,C,0.48540595173835754,0.1585952192544937,Q2
71,39,C,0.4610404670238495,0.2060285359621048,Q2
71,40,C,0.48851102590560913,0.046203915029764175,Q2
71,41,C,0.449941486120224,0.08187191933393478,Q2
71,42,hihp,0.522214949131012,0.20009735226631165,Q3
71,43,hihp,0.5634611248970032,0.24057510495185852,Q3
71,44,hihp,0.5520808100700378,0.12478071451187134,Q3
71,45,C,0.36114197969436646,0.06073642149567604,Q2
71,46,C,0.4028340280056,0.10116495192050934,Q2
71,47,C,0.35431969165802,0.11875026673078537,Q2
71,48,C,0.04417070001363754,1.5294486284255981,Q1
71,49,D,0.0885961502790451,0.02590571716427803,Q1
71,50,D,0.15184682607650757,0.022089840844273567,Q1
71,51,C,0.17022033035755157,0.10137833654880524,Q1
71,52,C,0.15716096758842468,0.04490379989147186,Q1
71,53,D,0.10091683268547058,0.027171805500984192,Q1
71,54,C,0.18723253905773163,0.0823586955666542,Q1
71,55,D,0.2114887237548828,0.031694259494543076,Q1
71,56,C,0.192873015999794,0.07655695825815201,Q1
71,57,D,0.19783075153827667,0.016914229840040207,Q1
71,58,D,0.28970015048980713,0.03160123527050018,Q1
71,59,D,0.2121470421552658,0.027316071093082428,Q1
71,60,D,0.13250301778316498,0.011315884068608284,Q1
71,61,C,0.2368783950805664,0.6803010702133179,Q1
71,62,D,0.12337875366210938,0.01912037655711174,Q1
71,63,C,0.24595153331756592,0.04749946668744087,Q1
72,0,D,0.41761261224746704,0.028728555887937546,Q2
72,1,C,0.4631651043891907,0.06678599119186401,Q2
72,2,C,0.34180301427841187,0.09089608490467072,Q2
72,3,C,0.4794493019580841,0.09154601395130157,Q2
72,4,C,0.11292823404073715,0.3701925575733185,Q1
72,5,C,0.4311121702194214,0.07337477058172226,Q2
72,6,hihp,0.5071344971656799,0.19932317733764648,Q3
72,7,hihp,0.5315127968788147,0.6033755540847778,Q3
72,8,C,0.28031373023986816,0.04550022631883621,Q1
72,9,C,0.39365994930267334,0.11750072240829468,Q2
72,10,C,0.34025880694389343,0.07967448979616165,Q2
72,11,C,0.2045402228832245,0.15005241334438324,Q1
72,12,hihp,0.5376580953598022,0.16473528742790222,Q3
