trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P131_10018,hihp,hihp_imp_desc,0.5,336,250,True,False,476,1740,8.375,9.25,-0.875,17.375,-9.0
P131_10018,hilp,hilp_imp_desc,0.05,33,33,True,False,476,2,17.5,3.109375,14.390625,17.375,0.125
P131_10018,hilp,hilp_imp_desc,0.1,67,67,True,False,476,2,17.0,2.6875,14.3125,17.375,-0.375
P131_10018,hilp,hilp_imp_desc,0.2,134,83,True,False,476,2,17.0,2.671875,14.328125,17.375,-0.375
P131_10018,hilp,hilp_imp_desc,0.3,201,83,True,False,476,2,17.0,2.671875,14.328125,17.375,-0.375
P131_10018,hilp,hilp_imp_desc,0.5,336,83,True,False,476,2,17.0,2.671875,14.328125,17.375,-0.375
P131_10045,hihp,hihp_imp_desc,0.05,33,33,True,False,476,566,8.3125,7.96875,0.34375,14.4375,-6.125
P131_10045,hihp,hihp_imp_desc,0.1,67,67,True,False,476,340,9.1875,7.75,1.4375,14.4375,-5.25
P131_10045,hihp,hihp_imp_desc,0.2,134,134,True,False,476,249,10.625,9.9375,0.6875,14.4375,-3.8125
P131_10045,hihp,hihp_imp_desc,0.3,201,201,False,False,573,164,11.625,11.0,0.625,14.4375,-2.8125
P131_10045,hihp,hihp_imp_desc,0.5,336,250,False,False,573,158,11.3125,10.75,0.5625,14.4375,-3.125
P131_10045,hilp,hilp_imp_desc,0.05,33,33,True,False,476,11,16.375,8.5625,7.8125,14.4375,1.9375
P131_10045,hilp,hilp_imp_desc,0.1,67,67,True,False,476,11,16.75,8.875,7.875,14.4375,2.3125
P131_10045,hilp,hilp_imp_desc,0.2,134,83,True,False,476,11,16.75,9.25,7.5,14.4375,2.3125
P131_10045,hilp,hilp_imp_desc,0.3,201,83,True,False,476,11,16.75,9.25,7.5,14.4375,2.3125
P131_10045,hilp,hilp_imp_desc,0.5,336,83,True,False,476,11,16.75,9.25,7.5,14.4375,2.3125
P136_10043,hihp,hihp_imp_desc,0.05,33,33,True,False,476,407,10.75,15.375,-4.625,11.375,-0.625
P136_10043,hihp,hihp_imp_desc,0.1,67,67,False,False,696,359,10.375,14.125,-3.75,11.375,-1.0
P136_10043,hihp,hihp_imp_desc,0.2,134,134,False,False,696,976,8.0625,10.8125,-2.75,11.375,-3.3125
P136_10043,hihp,hihp_imp_desc,0.3,201,201,False,False,696,1539,7.46875,9.875,-2.40625,11.375,-3.90625
P136_10043,hihp,hihp_imp_desc,0.5,336,250,False,False,696,1229,7.25,9.3125,-2.0625,11.375,-4.125
P136_10043,hilp,hilp_imp_desc,0.05,33,33,False,False,696,348,11.25,14.5,-3.25,11.375,-0.125
P136_10043,hilp,hilp_imp_desc,0.1,67,67,False,False,696,367,11.0625,14.4375,-3.375,11.375,-0.3125
P136_10043,hilp,hilp_imp_desc,0.2,134,83,False,False,696,356,11.1875,14.5,-3.3125,11.375,-0.1875
P136_10043,hilp,hilp_imp_desc,0.3,201,83,False,False,696,356,11.1875,14.5,-3.3125,11.375,-0.1875
P136_10043,hilp,hilp_imp_desc,0.5,336,83,False,False,696,356,11.1875,14.5,-3.3125,11.375,-0.1875
P136_10065,hihp,hihp_imp_desc,0.05,33,33,True,False,573,15974,5.5625,13.625,-8.0625,11.375,-5.8125
P136_10065,hihp,hihp_imp_desc,0.1,67,67,False,False,476,24446,4.90625,14.3125,-9.40625,11.375,-6.46875
P136_10065,hihp,hihp_imp_desc,0.2,134,134,False,False,476,32684,4.9375,12.6875,-7.75,11.375,-6.4375
P136_10065,hihp,hihp_imp_desc,0.3,201,201,True,False,573,103166,2.46875,11.625,-9.15625,11.375,-8.90625
P136_10065,hihp,hihp_imp_desc,0.5,336,250,False,False,476,98047,3.078125,11.6875,-8.609375,11.375,-8.296875
P136_10065,hilp,hilp_imp_desc,0.05,33,33,True,False,573,312,11.75,15.5625,-3.8125,11.375,0.375
P136_10065,hilp,hilp_imp_desc,0.1,67,67,True,False,573,293,11.75,15.5625,-3.8125,11.375,0.375
P136_10065,hilp,hilp_imp_desc,0.2,134,83,True,False,573,248,11.75,15.375,-3.625,11.375,0.375
P136_10065,hilp,hilp_imp_desc,0.3,201,83,True,False,573,248,11.75,15.375,-3.625,11.375,0.375
P136_10065,hilp,hilp_imp_desc,0.5,336,83,True,False,573,248,11.75,15.375,-3.625,11.375,0.375
P138_10042,hihp,hihp_imp_desc,0.05,33,33,True,False,573,1008,7.78125,8.625,-0.84375,16.125,-8.34375
P138_10042,hihp,hihp_imp_desc,0.1,67,67,True,False,573,1806,8.0625,9.0,-0.9375,16.125,-8.0625
P138_10042,hihp,hihp_imp_desc,0.2,134,134,True,False,573,3100,7.96875,9.25,-1.28125,16.125,-8.15625
P138_10042,hihp,hihp_imp_desc,0.3,201,201,True,False,573,3193,7.625,8.875,-1.25,16.125,-8.5
P138_10042,hihp,hihp_imp_desc,0.5,336,250,True,False,573,3350,7.5,8.875,-1.375,16.125,-8.625
P138_10042,hilp,hilp_imp_desc,0.05,33,33,True,False,573,3,16.125,6.28125,9.84375,16.125,0.0
P138_10042,hilp,hilp_imp_desc,0.1,67,67,True,False,573,3,16.375,6.15625,10.21875,16.125,0.25
P138_10042,hilp,hilp_imp_desc,0.2,134,83,True,False,573,3,16.25,6.21875,10.03125,16.125,0.125
P138_10042,hilp,hilp_imp_desc,0.3,201,83,True,False,573,3,16.25,6.21875,10.03125,16.125,0.125
P138_10042,hilp,hilp_imp_desc,0.5,336,83,True,False,573,3,16.25,6.21875,10.03125,16.125,0.125
P138_1009,hihp,hihp_imp_desc,0.05,33,33,True,False,573,5,13.3125,9.6875,3.625,15.8125,-2.5
P138_1009,hihp,hihp_imp_desc,0.1,67,67,True,False,573,5,12.5,10.25,2.25,15.8125,-3.3125
P138_1009,hihp,hihp_imp_desc,0.2,134,134,True,False,573,629,4.21875,4.0625,0.15625,15.8125,-11.59375
P138_1009,hihp,hihp_imp_desc,0.3,201,201,True,False,573,1229,3.34375,3.375,-0.03125,15.8125,-12.46875
P138_1009,hihp,hihp_imp_desc,0.5,336,250,True,False,573,1545,3.34375,3.71875,-0.375,15.8125,-12.46875
P138_1009,hilp,hilp_imp_desc,0.05,33,33,True,False,573,2,17.125,9.375,7.75,15.8125,1.3125
P138_1009,hilp,hilp_imp_desc,0.1,67,67,True,False,573,2,16.875,9.0625,7.8125,15.8125,1.0625
P138_1009,hilp,hilp_imp_desc,0.2,134,83,True,False,573,2,16.75,9.0,7.75,15.8125,0.9375
P138_1009,hilp,hilp_imp_desc,0.3,201,83,True,False,573,2,16.75,9.0,7.75,15.8125,0.9375
P138_1009,hilp,hilp_imp_desc,0.5,336,83,True,False,573,2,16.75,9.0,7.75,15.8125,0.9375
P140_1,hihp,hihp_imp_desc,0.05,33,33,False,False,476,44,13.8125,17.125,-3.3125,15.6875,-1.875
P140_1,hihp,hihp_imp_desc,0.1,67,67,False,False,476,59,13.8125,17.0,-3.1875,15.6875,-1.875
P140_1,hihp,hihp_imp_desc,0.2,134,134,False,False,235292,85,12.8125,17.625,-4.8125,15.6875,-2.875
P140_1,hihp,hihp_imp_desc,0.3,201,201,False,False,235292,88,12.375,17.875,-5.5,15.6875,-3.3125
P140_1,hihp,hihp_imp_desc,0.5,336,250,False,False,21462,89,13.1875,18.5,-5.3125,15.6875,-2.5
P140_1,hilp,hilp_imp_desc,0.05,33,33,True,False,98177,12,15.5625,11.5625,4.0,15.6875,-0.125
P140_1,hilp,hilp_imp_desc,0.1,67,67,True,False,98177,9,15.8125,11.5,4.3125,15.6875,0.125
P140_1,hilp,hilp_imp_desc,0.2,134,83,True,False,98177,9,16.0,11.5,4.5,15.6875,0.3125
P140_1,hilp,hilp_imp_desc,0.3,201,83,True,False,98177,9,16.0,11.5,4.5,15.6875,0.3125
P140_1,hilp,hilp_imp_desc,0.5,336,83,True,False,98177,9,16.0,11.5,4.5,15.6875,0.3125
P140_100,hihp,hihp_imp_desc,0.05,33,33,True,True,21462,1,18.5,10.6875,7.8125,18.375,0.125
P140_100,hihp,hihp_imp_desc,0.1,67,67,False,False,780,2,17.75,9.75,8.0,18.375,-0.625
P140_100,hihp,hihp_imp_desc,0.2,134,134,True,True,21462,1,18.25,10.75,7.5,18.375,-0.125
P140_100,hihp,hihp_imp_desc,0.3,201,201,False,False,476,6,15.9375,10.0625,5.875,18.375,-2.4375
P140_100,hihp,hihp_imp_desc,0.5,336,250,False,False,476,31,12.75,7.5625,5.1875,18.375,-5.625
P140_100,hilp,hilp_imp_desc,0.05,33,33,True,True,21462,1,18.375,12.8125,5.5625,18.375,0.0
P140_100,hilp,hilp_imp_desc,0.1,67,67,True,True,21462,1,18.25,12.5625,5.6875,18.375,-0.125
P140_100,hilp,hilp_imp_desc,0.2,134,83,True,True,21462,1,18.375,12.625,5.75,18.375,0.0
P140_100,hilp,hilp_imp_desc,0.3,201,83,True,True,21462,1,18.375,12.625,5.75,18.375,0.0
P140_100,hilp,hilp_imp_desc,0.5,336,83,True,True,21462,1,18.375,12.625,5.75,18.375,0.0
P1412_10009,hihp,hihp_imp_desc,0.05,33,33,True,False,576,264,5.09375,5.65625,-0.5625,3.921875,1.171875
P1412_10009,hihp,hihp_imp_desc,0.1,67,67,True,False,576,464,4.0625,5.25,-1.1875,3.921875,0.140625
P1412_10009,hihp,hihp_imp_desc,0.2,134,134,True,False,576,932,2.484375,4.53125,-2.046875,3.921875,-1.4375
P1412_10009,hihp,hihp_imp_desc,0.3,201,201,True,False,576,1674,2.703125,4.875,-2.171875,3.921875,-1.21875
P1412_10009,hihp,hihp_imp_desc,0.5,336,250,True,False,576,3369,2.890625,5.375,-2.484375,3.921875,-1.03125
P1412_10009,hilp,hilp_imp_desc,0.05,33,33,True,False,576,121,4.28125,3.171875,1.109375,3.921875,0.359375
P1412_10009,hilp,hilp_imp_desc,0.1,67,67,True,False,576,123,4.34375,3.28125,1.0625,3.921875,0.421875
P1412_10009,hilp,hilp_imp_desc,0.2,134,83,True,False,576,126,4.15625,3.1875,0.96875,3.921875,0.234375
P1412_10009,hilp,hilp_imp_desc,0.3,201,83,True,False,576,126,4.15625,3.1875,0.96875,3.921875,0.234375
P1412_10009,hilp,hilp_imp_desc,0.5,336,83,True,False,576,126,4.15625,3.1875,0.96875,3.921875,0.234375
P1412_10036,hihp,hihp_imp_desc,0.05,33,33,True,False,780,2264,9.0,7.6875,1.3125,10.75,-1.75
P1412_10036,hihp,hihp_imp_desc,0.1,67,67,True,False,780,2406,9.1875,7.96875,1.21875,10.75,-1.5625
P1412_10036,hihp,hihp_imp_desc,0.2,134,134,False,False,3110,2555,8.1875,7.6875,0.5,10.75,-2.5625
P1412_10036,hihp,hihp_imp_desc,0.3,201,201,False,False,3110,2459,8.0,8.0625,-0.0625,10.75,-2.75
P1412_10036,hihp,hihp_imp_desc,0.5,336,250,False,False,3695,2332,7.6875,7.84375,-0.15625,10.75,-3.0625
P1412_10036,hilp,hilp_imp_desc,0.05,33,33,True,False,780,830,10.5,7.46875,3.03125,10.75,-0.25
P1412_10036,hilp,hilp_imp_desc,0.1,67,67,False,False,3695,847,10.5,7.5,3.0,10.75,-0.25
P1412_10036,hilp,hilp_imp_desc,0.2,134,83,True,False,780,820,10.5625,7.5625,3.0,10.75,-0.1875
P1412_10036,hilp,hilp_imp_desc,0.3,201,83,True,False,780,820,10.5625,7.5625,3.0,10.75,-0.1875
P1412_10036,hilp,hilp_imp_desc,0.5,336,83,True,False,780,820,10.5625,7.5625,3.0,10.75,-0.1875
P159_1001,hihp,hihp_imp_desc,0.05,33,33,False,False,5231,109,11.125,13.625,-2.5,15.5625,-4.4375
P159_1001,hihp,hihp_imp_desc,0.1,67,67,False,False,5231,219,9.875,13.1875,-3.3125,15.5625,-5.6875
P159_1001,hihp,hihp_imp_desc,0.2,134,134,False,False,573,1740,8.625,15.5625,-6.9375,15.5625,-6.9375
P159_1001,hihp,hihp_imp_desc,0.3,201,201,False,False,573,2365,8.875,16.5,-7.625,15.5625,-6.6875
P159_1001,hihp,hihp_imp_desc,0.5,336,250,False,False,573,2606,8.375,15.6875,-7.3125,15.5625,-7.1875
P159_1001,hilp,hilp_imp_desc,0.05,33,33,True,False,148808,11,15.0,4.5625,10.4375,15.5625,-0.5625
P159_1001,hilp,hilp_imp_desc,0.1,67,67,True,False,148808,12,14.9375,4.40625,10.53125,15.5625,-0.625
P159_1001,hilp,hilp_imp_desc,0.2,134,83,True,False,148808,16,14.25,4.125,10.125,15.5625,-1.3125
P159_1001,hilp,hilp_imp_desc,0.3,201,83,True,False,148808,16,14.25,4.125,10.125,15.5625,-1.3125
P159_1001,hilp,hilp_imp_desc,0.5,336,83,True,False,148808,16,14.25,4.125,10.125,15.5625,-1.3125
P159_10015,hihp,hihp_imp_desc,0.05,33,33,False,False,27192,12,12.125,10.1875,1.9375,18.875,-6.75
P159_10015,hihp,hihp_imp_desc,0.1,67,67,False,False,27192,4,11.8125,9.3125,2.5,18.875,-7.0625
P159_10015,hihp,hihp_imp_desc,0.2,134,134,False,False,27192,109,7.46875,6.78125,0.6875,18.875,-11.40625
P159_10015,hihp,hihp_imp_desc,0.3,201,201,False,False,27192,1010,5.125,4.5,0.625,18.875,-13.75
P159_10015,hihp,hihp_imp_desc,0.5,336,250,False,False,27192,1050,5.90625,5.46875,0.4375,18.875,-12.96875
P159_10015,hilp,hilp_imp_desc,0.05,33,33,True,True,19445,1,18.875,12.625,6.25,18.875,0.0
P159_10015,hilp,hilp_imp_desc,0.1,67,67,True,True,19445,1,18.75,12.5,6.25,18.875,-0.125
P159_10015,hilp,hilp_imp_desc,0.2,134,83,True,True,19445,1,18.75,12.5625,6.1875,18.875,-0.125
P159_10015,hilp,hilp_imp_desc,0.3,201,83,True,True,19445,1,18.75,12.5625,6.1875,18.875,-0.125
P159_10015,hilp,hilp_imp_desc,0.5,336,83,True,True,19445,1,18.75,12.5625,6.1875,18.875,-0.125
P17_10005,hihp,hihp_imp_desc,0.05,33,33,True,False,573,253,10.75,14.5625,-3.8125,12.625,-1.875
P17_10005,hihp,hihp_imp_desc,0.1,67,67,True,False,573,119,12.1875,15.6875,-3.5,12.625,-0.4375
P17_10005,hihp,hihp_imp_desc,0.2,134,134,True,False,573,852,9.9375,14.0625,-4.125,12.625,-2.6875
P17_10005,hihp,hihp_imp_desc,0.3,201,201,True,False,573,2231,8.125,13.25,-5.125,12.625,-4.5
P17_10005,hihp,hihp_imp_desc,0.5,336,250,True,False,573,2698,7.625,13.125,-5.5,12.625,-5.0
P17_10005,hilp,hilp_imp_desc,0.05,33,33,True,False,573,29,12.125,7.6875,4.4375,12.625,-0.5
P17_10005,hilp,hilp_imp_desc,0.1,67,67,True,False,573,30,12.25,8.0625,4.1875,12.625,-0.375
P17_10005,hilp,hilp_imp_desc,0.2,134,83,True,False,573,24,12.625,7.90625,4.71875,12.625,0.0
P17_10005,hilp,hilp_imp_desc,0.3,201,83,True,False,573,24,12.625,7.90625,4.71875,12.625,0.0
P17_10005,hilp,hilp_imp_desc,0.5,336,83,True,False,573,24,12.625,7.90625,4.71875,12.625,0.0
P17_10034,hihp,hihp_imp_desc,0.05,33,33,True,False,573,258,9.5625,11.25,-1.6875,10.5,-0.9375
P17_10034,hihp,hihp_imp_desc,0.1,67,67,True,False,573,173,10.4375,10.875,-0.4375,10.5,-0.0625
P17_10034,hihp,hihp_imp_desc,0.2,134,134,False,False,56054,503,7.84375,10.375,-2.53125,10.5,-2.65625
P17_10034,hihp,hihp_imp_desc,0.3,201,201,False,False,56054,1000,6.46875,8.8125,-2.34375,10.5,-4.03125
P17_10034,hihp,hihp_imp_desc,0.5,336,250,False,False,56054,1268,5.59375,8.0,-2.40625,10.5,-4.90625
P17_10034,hilp,hilp_imp_desc,0.05,33,33,True,False,573,139,10.625,11.75,-1.125,10.5,0.125
P17_10034,hilp,hilp_imp_desc,0.1,67,67,True,False,573,134,10.3125,11.4375,-1.125,10.5,-0.1875
P17_10034,hilp,hilp_imp_desc,0.2,134,83,True,False,573,143,10.4375,11.5,-1.0625,10.5,-0.0625
P17_10034,hilp,hilp_imp_desc,0.3,201,83,True,False,573,143,10.4375,11.5,-1.0625,10.5,-0.0625
P17_10034,hilp,hilp_imp_desc,0.5,336,83,True,False,573,143,10.4375,11.5,-1.0625,10.5,-0.0625
P176_10014,hihp,hihp_imp_desc,0.05,33,33,False,False,30264,23,10.125,17.125,-7.0,19.125,-9.0
P176_10014,hihp,hihp_imp_desc,0.1,67,67,False,False,30264,23,10.5625,17.375,-6.8125,19.125,-8.5625
P176_10014,hihp,hihp_imp_desc,0.2,134,134,False,False,30264,46,9.5625,17.375,-7.8125,19.125,-9.5625
P176_10014,hihp,hihp_imp_desc,0.3,201,201,False,False,30264,67,8.8125,17.375,-8.5625,19.125,-10.3125
P176_10014,hihp,hihp_imp_desc,0.5,336,250,False,False,30264,78,8.4375,17.375,-8.9375,19.125,-10.6875
P176_10014,hilp,hilp_imp_desc,0.05,33,33,True,True,28891,1,18.75,5.84375,12.90625,19.125,-0.375
P176_10014,hilp,hilp_imp_desc,0.1,67,67,True,True,28891,1,19.0,6.34375,12.65625,19.125,-0.125
P176_10014,hilp,hilp_imp_desc,0.2,134,83,True,True,28891,1,19.0,6.0625,12.9375,19.125,-0.125
P176_10014,hilp,hilp_imp_desc,0.3,201,83,True,True,28891,1,19.0,6.0625,12.9375,19.125,-0.125
P176_10014,hilp,hilp_imp_desc,0.5,336,83,True,True,28891,1,19.0,6.0625,12.9375,19.125,-0.125
P176_10044,hihp,hihp_imp_desc,0.05,33,33,False,False,28891,7,14.9375,18.0,-3.0625,17.875,-2.9375
P176_10044,hihp,hihp_imp_desc,0.1,67,67,False,False,28891,6,15.125,17.75,-2.625,17.875,-2.75
P176_10044,hihp,hihp_imp_desc,0.2,134,134,False,False,28891,6,14.875,18.0,-3.125,17.875,-3.0
P176_10044,hihp,hihp_imp_desc,0.3,201,201,False,False,28891,5,15.5625,17.875,-2.3125,17.875,-2.3125
P176_10044,hihp,hihp_imp_desc,0.5,336,250,False,False,28891,4,15.6875,17.75,-2.0625,17.875,-2.1875
P176_10044,hilp,hilp_imp_desc,0.05,33,33,True,True,30264,1,18.125,8.5,9.625,17.875,0.25
P176_10044,hilp,hilp_imp_desc,0.1,67,67,True,True,30264,1,18.125,8.625,9.5,17.875,0.25
P176_10044,hilp,hilp_imp_desc,0.2,134,83,True,True,30264,1,18.0,8.5625,9.4375,17.875,0.125
P176_10044,hilp,hilp_imp_desc,0.3,201,83,True,True,30264,1,18.0,8.5625,9.4375,17.875,0.125
P176_10044,hilp,hilp_imp_desc,0.5,336,83,True,True,30264,1,18.0,8.5625,9.4375,17.875,0.125
P178_10019,hihp,hihp_imp_desc,0.05,33,33,False,False,8057,8,11.6875,17.625,-5.9375,17.875,-6.1875
P178_10019,hihp,hihp_imp_desc,0.1,67,67,False,False,8057,5,12.125,17.875,-5.75,17.875,-5.75
P178_10019,hihp,hihp_imp_desc,0.2,134,134,False,False,8057,15,10.375,17.75,-7.375,17.875,-7.5
P178_10019,hihp,hihp_imp_desc,0.3,201,201,False,False,8057,22,9.875,17.875,-8.0,17.875,-8.0
P178_10019,hihp,hihp_imp_desc,0.5,336,250,False,False,8057,16,9.9375,17.75,-7.8125,17.875,-7.9375
P178_10019,hilp,hilp_imp_desc,0.05,33,33,True,True,6238,1,18.125,9.0,9.125,17.875,0.25
P178_10019,hilp,hilp_imp_desc,0.1,67,67,True,True,6238,1,18.25,9.3125,8.9375,17.875,0.375
P178_10019,hilp,hilp_imp_desc,0.2,134,83,True,True,6238,1,18.25,9.125,9.125,17.875,0.375
P178_10019,hilp,hilp_imp_desc,0.3,201,83,True,True,6238,1,18.25,9.125,9.125,17.875,0.375
P178_10019,hilp,hilp_imp_desc,0.5,336,83,True,True,6238,1,18.25,9.125,9.125,17.875,0.375
P178_10020,hihp,hihp_imp_desc,0.05,33,33,True,True,8057,1,18.625,17.625,1.0,18.125,0.5
P178_10020,hihp,hihp_imp_desc,0.1,67,67,True,True,8057,1,18.625,17.75,0.875,18.125,0.5
P178_10020,hihp,hihp_imp_desc,0.2,134,134,False,False,573,3,17.0,17.375,-0.375,18.125,-1.125
P178_10020,hihp,hihp_imp_desc,0.3,201,201,False,False,573,2,16.75,16.75,0.0,18.125,-1.375
P178_10020,hihp,hihp_imp_desc,0.5,336,250,False,False,573,2,16.75,16.25,0.5,18.125,-1.375
P178_10020,hilp,hilp_imp_desc,0.05,33,33,True,True,8057,1,18.25,11.1875,7.0625,18.125,0.125
P178_10020,hilp,hilp_imp_desc,0.1,67,67,True,True,8057,1,18.25,10.9375,7.3125,18.125,0.125
P178_10020,hilp,hilp_imp_desc,0.2,134,83,True,True,8057,1,18.25,10.8125,7.4375,18.125,0.125
P178_10020,hilp,hilp_imp_desc,0.3,201,83,True,True,8057,1,18.25,10.8125,7.4375,18.125,0.125
P178_10020,hilp,hilp_imp_desc,0.5,336,83,True,True,8057,1,18.25,10.8125,7.4375,18.125,0.125
P19_1002,hihp,hihp_imp_desc,0.05,33,33,True,False,235248,8,15.375,15.5,-0.125,18.75,-3.375
P19_1002,hihp,hihp_imp_desc,0.1,67,67,True,False,235248,12,14.3125,15.5625,-1.25,18.75,-4.4375
P19_1002,hihp,hihp_imp_desc,0.2,134,134,True,False,235248,53,13.1875,17.625,-4.4375,18.75,-5.5625
P19_1002,hihp,hihp_imp_desc,0.3,201,201,True,False,235248,62,13.25,17.75,-4.5,18.75,-5.5
P19_1002,hihp,hihp_imp_desc,0.5,336,250,True,False,235248,74,12.875,17.375,-4.5,18.75,-5.875
P19_1002,hilp,hilp_imp_desc,0.05,33,33,False,True,34950,1,19.125,11.5,7.625,18.75,0.375
P19_1002,hilp,hilp_imp_desc,0.1,67,67,False,True,34950,1,19.25,11.5625,7.6875,18.75,0.5
P19_1002,hilp,hilp_imp_desc,0.2,134,83,False,True,34950,1,19.25,11.5,7.75,18.75,0.5
P19_1002,hilp,hilp_imp_desc,0.3,201,83,False,True,34950,1,19.25,11.5,7.75,18.75,0.5
P19_1002,hilp,hilp_imp_desc,0.5,336,83,False,True,34950,1,19.25,11.5,7.75,18.75,0.5
P19_10031,hihp,hihp_imp_desc,0.05,33,33,True,False,476,40,13.3125,13.4375,-0.125,14.875,-1.5625
P19_10031,hihp,hihp_imp_desc,0.1,67,67,True,False,476,42,13.0,13.625,-0.625,14.875,-1.875
P19_10031,hihp,hihp_imp_desc,0.2,134,134,True,False,476,280,12.375,15.375,-3.0,14.875,-2.5
P19_10031,hihp,hihp_imp_desc,0.3,201,201,False,False,8625,418,11.0625,14.0625,-3.0,14.875,-3.8125
P19_10031,hihp,hihp_imp_desc,0.5,336,250,False,False,8625,369,10.875,13.875,-3.0,14.875,-4.0
P19_10031,hilp,hilp_imp_desc,0.05,33,33,True,False,476,5,15.375,9.8125,5.5625,14.875,0.5
P19_10031,hilp,hilp_imp_desc,0.1,67,67,True,False,476,5,15.375,9.75,5.625,14.875,0.5
P19_10031,hilp,hilp_imp_desc,0.2,134,83,True,False,476,5,15.125,9.75,5.375,14.875,0.25
P19_10031,hilp,hilp_imp_desc,0.3,201,83,True,False,476,5,15.125,9.75,5.375,14.875,0.25
P19_10031,hilp,hilp_imp_desc,0.5,336,83,True,False,476,5,15.125,9.75,5.375,14.875,0.25
P190_10000,hihp,hihp_imp_desc,0.05,33,33,False,False,476,611,11.625,10.8125,0.8125,6.78125,4.84375
P190_10000,hihp,hihp_imp_desc,0.1,67,67,False,False,476,685,11.25,10.5625,0.6875,6.78125,4.46875
P190_10000,hihp,hihp_imp_desc,0.2,134,134,False,False,476,592,11.4375,11.375,0.0625,6.78125,4.65625
P190_10000,hihp,hihp_imp_desc,0.3,201,201,False,False,476,590,11.125,11.25,-0.125,6.78125,4.34375
P190_10000,hihp,hihp_imp_desc,0.5,336,250,False,False,476,601,11.0625,10.875,0.1875,6.78125,4.28125
P190_10000,hilp,hilp_imp_desc,0.05,33,33,True,False,3836,6982,5.53125,6.1875,-0.65625,6.78125,-1.25
P190_10000,hilp,hilp_imp_desc,0.1,67,67,False,False,39429,4331,7.0,6.75,0.25,6.78125,0.21875
P190_10000,hilp,hilp_imp_desc,0.2,134,83,False,False,39429,4087,7.0,6.84375,0.15625,6.78125,0.21875
P190_10000,hilp,hilp_imp_desc,0.3,201,83,False,False,39429,4087,7.0,6.84375,0.15625,6.78125,0.21875
P190_10000,hilp,hilp_imp_desc,0.5,336,83,False,False,39429,4087,7.0,6.84375,0.15625,6.78125,0.21875
P190_10006,hihp,hihp_imp_desc,0.05,33,33,True,False,780,2995,8.4375,11.8125,-3.375,9.125,-0.6875
P190_10006,hihp,hihp_imp_desc,0.1,67,67,False,False,476,2627,8.625,12.0,-3.375,9.125,-0.5
P190_10006,hihp,hihp_imp_desc,0.2,134,134,True,False,780,2723,8.375,11.75,-3.375,9.125,-0.75
P190_10006,hihp,hihp_imp_desc,0.3,201,201,True,False,780,2697,8.625,11.8125,-3.1875,9.125,-0.5
P190_10006,hihp,hihp_imp_desc,0.5,336,250,True,False,780,2634,8.75,11.875,-3.125,9.125,-0.375
P190_10006,hilp,hilp_imp_desc,0.05,33,33,True,False,780,1173,9.125,11.25,-2.125,9.125,0.0
P190_10006,hilp,hilp_imp_desc,0.1,67,67,True,False,780,1067,9.375,11.5,-2.125,9.125,0.25
P190_10006,hilp,hilp_imp_desc,0.2,134,83,True,False,780,1154,9.3125,11.5,-2.1875,9.125,0.1875
P190_10006,hilp,hilp_imp_desc,0.3,201,83,True,False,780,1154,9.3125,11.5,-2.1875,9.125,0.1875
P190_10006,hilp,hilp_imp_desc,0.5,336,83,True,False,780,1154,9.3125,11.5,-2.1875,9.125,0.1875
P20_10007,hihp,hihp_imp_desc,0.05,33,33,True,False,235248,200,11.0,13.4375,-2.4375,14.5625,-3.5625
P20_10007,hihp,hihp_imp_desc,0.1,67,67,True,False,235248,226,10.3125,13.4375,-3.125,14.5625,-4.25
P20_10007,hihp,hihp_imp_desc,0.2,134,134,True,False,235248,295,10.875,14.4375,-3.5625,14.5625,-3.6875
P20_10007,hihp,hihp_imp_desc,0.3,201,201,True,False,235248,226,10.9375,14.3125,-3.375,14.5625,-3.625
P20_10007,hihp,hihp_imp_desc,0.5,336,250,True,False,235248,238,10.8125,14.5,-3.6875,14.5625,-3.75
P20_10007,hilp,hilp_imp_desc,0.05,33,33,True,False,235248,4,15.5,7.3125,8.1875,14.5625,0.9375
P20_10007,hilp,hilp_imp_desc,0.1,67,67,True,False,235248,5,15.25,7.15625,8.09375,14.5625,0.6875
P20_10007,hilp,hilp_imp_desc,0.2,134,83,True,False,235248,5,15.375,7.09375,8.28125,14.5625,0.8125
P20_10007,hilp,hilp_imp_desc,0.3,201,83,True,False,235248,5,15.375,7.09375,8.28125,14.5625,0.8125
P20_10007,hilp,hilp_imp_desc,0.5,336,83,True,False,235248,5,15.375,7.09375,8.28125,14.5625,0.8125
P20_1008,hihp,hihp_imp_desc,0.05,33,33,False,False,6259,23,14.4375,16.75,-2.3125,17.0,-2.5625
P20_1008,hihp,hihp_imp_desc,0.1,67,67,False,False,6259,18,14.25,16.0,-1.75,17.0,-2.75
P20_1008,hihp,hihp_imp_desc,0.2,134,134,False,False,6259,20,13.625,15.375,-1.75,17.0,-3.375
P20_1008,hihp,hihp_imp_desc,0.3,201,201,False,False,6259,46,11.3125,14.25,-2.9375,17.0,-5.6875
P20_1008,hihp,hihp_imp_desc,0.5,336,250,False,False,6259,83,10.1875,13.8125,-3.625,17.0,-6.8125
P20_1008,hilp,hilp_imp_desc,0.05,33,33,True,False,1070,10,16.0,17.25,-1.25,17.0,-1.0
