layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
22,1,0.04479166666666667,7.00130033493042,hihp_p,0.034375,1.7816407084465027
22,2,0.03229166666666667,0.989248752593994,D_p,0.034375,1.7816407084465027
22,3,0.059375,1.9768567085266116,hihp_p,0.034375,1.7816407084465027
22,4,0.042708333333333334,4.411921501159668,hihp_p,0.034375,1.7816407084465027
22,5,0.04479166666666667,6.206196308135986,hihp_p,0.034375,1.7816407084465027
22,6,0.05625,7.593463897705078,hihp_p,0.034375,1.7816407084465027
22,7,0.041666666666666664,4.12670373916626,hihp_p,0.034375,1.7816407084465027
22,8,0.09479166666666666,6.544754981994629,hihp_p,0.034375,1.7816407084465027
22,9,0.029166666666666667,5.617259502410889,C_p,0.034375,1.7816407084465027
22,10,0.04375,3.9542880058288574,hihp_p,0.034375,1.7816407084465027
22,11,0.04479166666666667,3.511091947555542,hihp_p,0.034375,1.7816407084465027
22,12,0.034375,3.7581636905670166,hihp_p,0.034375,1.7816407084465027
22,13,0.053125,5.747718811035156,hihp_p,0.034375,1.7816407084465027
22,14,0.046875,4.719208240509033,hihp_p,0.034375,1.7816407084465027
22,15,0.036458333333333336,3.854310750961304,hihp_p,0.034375,1.7816407084465027
23,0,0.03958333333333333,0.714408278465271,hilp_p,0.034375,1.7816407084465027
23,1,0.078125,1.5994588136672974,hilp_p,0.034375,1.7816407084465027
23,2,0.06979166666666667,5.051784515380859,hihp_p,0.034375,1.7816407084465027
23,3,0.09166666666666666,10.257295608520508,hihp_p,0.034375,1.7816407084465027
23,4,0.034375,0.549558162689209,hilp_p,0.034375,1.7816407084465027
23,5,0.09895833333333333,6.94832181930542,hihp_p,0.034375,1.7816407084465027
23,6,0.036458333333333336,3.963467597961426,hihp_p,0.034375,1.7816407084465027
23,7,0.053125,4.889902114868164,hihp_p,0.034375,1.7816407084465027
23,8,0.04791666666666667,2.30468487739563,hihp_p,0.034375,1.7816407084465027
23,9,0.030208333333333334,0.8990010023117065,D_p,0.034375,1.7816407084465027
23,10,0.059375,3.961142063140869,hihp_p,0.034375,1.7816407084465027
23,11,0.03333333333333333,2.774538040161133,C_p,0.034375,1.7816407084465027
23,12,0.058333333333333334,8.258747100830078,hihp_p,0.034375,1.7816407084465027
23,13,0.04583333333333333,5.5792646408081055,hihp_p,0.034375,1.7816407084465027
23,14,0.07291666666666667,10.533059120178224,hihp_p,0.034375,1.7816407084465027
23,15,0.08541666666666667,11.204316139221191,hihp_p,0.034375,1.7816407084465027
24,0,0.03229166666666667,6.007879257202148,C_p,0.034375,1.7816407084465027
24,1,0.027083333333333334,1.9376572370529173,C_p,0.034375,1.7816407084465027
24,2,0.051041666666666666,3.5904619693756104,hihp_p,0.034375,1.7816407084465027
24,3,0.075,6.3978142738342285,hihp_p,0.034375,1.7816407084465027
24,4,0.036458333333333336,7.752299785614014,hihp_p,0.034375,1.7816407084465027
24,5,0.06354166666666666,8.628397941589355,hihp_p,0.034375,1.7816407084465027
24,6,0.04479166666666667,2.671504259109497,hihp_p,0.034375,1.7816407084465027
24,7,0.03958333333333333,3.8276686668396,hihp_p,0.034375,1.7816407084465027
24,8,0.03854166666666667,1.5070672035217283,hilp_p,0.034375,1.7816407084465027
24,9,0.040625,1.616976976394653,hilp_p,0.034375,1.7816407084465027
24,10,0.059375,8.071744918823242,hihp_p,0.034375,1.7816407084465027
24,11,0.084375,6.579090595245361,hihp_p,0.034375,1.7816407084465027
24,12,0.041666666666666664,1.1536073684692385,hilp_p,0.034375,1.7816407084465027
24,13,0.03333333333333333,0.4018548429012298,D_p,0.034375,1.7816407084465027
24,14,0.10729166666666666,6.460098743438721,hihp_p,0.034375,1.7816407084465027
24,15,0.051041666666666666,4.925418376922607,hihp_p,0.034375,1.7816407084465027
25,0,0.04791666666666667,3.79565954208374,hihp_p,0.034375,1.7816407084465027
25,1,0.0375,3.5811667442321777,hihp_p,0.034375,1.7816407084465027
25,2,0.026041666666666668,0.6827419400215149,D_p,0.034375,1.7816407084465027
25,3,0.036458333333333336,1.1040763854980469,hilp_p,0.034375,1.7816407084465027
25,4,0.03229166666666667,2.8443405628204346,C_p,0.034375,1.7816407084465027
25,5,0.027083333333333334,0.9300707578659058,D_p,0.034375,1.7816407084465027
25,6,0.05416666666666667,3.841460466384888,hihp_p,0.034375,1.7816407084465027
25,7,0.1375,7.418451309204102,hihp_p,0.034375,1.7816407084465027
25,8,0.058333333333333334,5.1502604484558105,hihp_p,0.034375,1.7816407084465027
25,9,0.065625,6.531538963317871,hihp_p,0.034375,1.7816407084465027
25,10,0.08020833333333334,6.901586055755615,hihp_p,0.034375,1.7816407084465027
25,11,0.04479166666666667,3.8791520595550537,hihp_p,0.034375,1.7816407084465027
25,12,0.03125,2.0017459392547607,C_p,0.034375,1.7816407084465027
25,13,0.06458333333333334,2.299154043197632,hihp_p,0.034375,1.7816407084465027
25,14,0.042708333333333334,2.2965338230133057,hihp_p,0.034375,1.7816407084465027
25,15,0.13541666666666666,4.258831977844238,hihp_p,0.034375,1.7816407084465027
26,0,0.06354166666666666,7.330234050750732,hihp_p,0.034375,1.7816407084465027
26,1,0.041666666666666664,2.266575336456299,hihp_p,0.034375,1.7816407084465027
26,2,0.03958333333333333,1.1781537532806396,hilp_p,0.034375,1.7816407084465027
26,3,0.040625,2.957038164138794,hihp_p,0.034375,1.7816407084465027
26,4,0.08541666666666667,5.907241344451904,hihp_p,0.034375,1.7816407084465027
26,5,0.05520833333333333,4.465704917907715,hihp_p,0.034375,1.7816407084465027
26,6,0.035416666666666666,1.829343557357788,hihp_p,0.034375,1.7816407084465027
26,7,0.07708333333333334,5.583475112915039,hihp_p,0.034375,1.7816407084465027
26,8,0.051041666666666666,6.143720626831055,hihp_p,0.034375,1.7816407084465027
26,9,0.06145833333333333,5.571699142456055,hihp_p,0.034375,1.7816407084465027
26,10,0.04791666666666667,2.584810495376587,hihp_p,0.034375,1.7816407084465027
26,11,0.1,4.870709896087647,hihp_p,0.034375,1.7816407084465027
26,12,0.109375,10.701461791992188,hihp_p,0.034375,1.7816407084465027
26,13,0.04895833333333333,3.975170135498047,hihp_p,0.034375,1.7816407084465027
26,14,0.05625,2.0192151069641118,hihp_p,0.034375,1.7816407084465027
26,15,0.03229166666666667,1.1662949323654177,D_p,0.034375,1.7816407084465027
27,0,0.035416666666666666,0.9221888780593872,hilp_p,0.034375,1.7816407084465027
27,1,0.06145833333333333,3.416824579238892,hihp_p,0.034375,1.7816407084465027
27,2,0.03125,1.9939669370651243,C_p,0.034375,1.7816407084465027
27,3,0.07916666666666666,2.13183331489563,hihp_p,0.034375,1.7816407084465027
27,4,0.07395833333333333,6.056495666503906,hihp_p,0.034375,1.7816407084465027
27,5,0.03854166666666667,1.8520724773406985,hihp_p,0.034375,1.7816407084465027
27,6,0.0375,0.7478933334350586,hilp_p,0.034375,1.7816407084465027
27,7,0.04479166666666667,2.5043885707855225,hihp_p,0.034375,1.7816407084465027
27,8,0.03333333333333333,1.560374736785889,D_p,0.034375,1.7816407084465027
27,9,0.042708333333333334,1.569560408592224,hilp_p,0.034375,1.7816407084465027
27,10,0.06458333333333334,2.1466329097747803,hihp_p,0.034375,1.7816407084465027
27,11,0.057291666666666664,1.0397157669067385,hilp_p,0.034375,1.7816407084465027
27,12,0.059375,3.3707094192504883,hihp_p,0.034375,1.7816407084465027
27,13,0.05,4.954573631286621,hihp_p,0.034375,1.7816407084465027
27,14,0.134375,5.499943256378174,hihp_p,0.034375,1.7816407084465027
27,15,0.20208333333333334,7.020852565765381,hihp_p,0.034375,1.7816407084465027
28,0,0.029166666666666667,0.3268289566040039,D_p,0.034375,1.7816407084465027
28,1,0.04583333333333333,0.6495203971862793,hilp_p,0.034375,1.7816407084465027
28,2,0.07083333333333333,2.410356283187866,hihp_p,0.034375,1.7816407084465027
28,3,0.07083333333333333,3.0854930877685547,hihp_p,0.034375,1.7816407084465027
28,4,0.06770833333333333,5.11147928237915,hihp_p,0.034375,1.7816407084465027
28,5,0.03854166666666667,1.8428640365600584,hihp_p,0.034375,1.7816407084465027
28,6,0.035416666666666666,0.6004024744033813,hilp_p,0.034375,1.7816407084465027
28,7,0.0375,0.4923893511295318,hilp_p,0.034375,1.7816407084465027
28,8,0.11666666666666667,4.669227123260498,hihp_p,0.034375,1.7816407084465027
28,9,0.08541666666666667,3.5725741386413574,hihp_p,0.034375,1.7816407084465027
28,10,0.06041666666666667,5.143871784210205,hihp_p,0.034375,1.7816407084465027
28,11,0.04479166666666667,1.8649786710739136,hihp_p,0.034375,1.7816407084465027
28,12,0.6322916666666667,12.11252498626709,hihp_p,0.034375,1.7816407084465027
28,13,0.12291666666666666,2.94760537147522,hihp_p,0.034375,1.7816407084465027
28,14,0.03958333333333333,0.534816563129425,hilp_p,0.034375,1.7816407084465027
28,15,0.034375,1.235243320465088,hilp_p,0.034375,1.7816407084465027
29,0,0.17604166666666668,10.882906913757324,hihp_p,0.034375,1.7816407084465027
29,1,0.07395833333333333,2.448363780975342,hihp_p,0.034375,1.7816407084465027
29,2,0.06875,1.6012593507766724,hilp_p,0.034375,1.7816407084465027
29,3,0.05,0.5680906176567078,hilp_p,0.034375,1.7816407084465027
29,4,0.19270833333333334,8.365942001342773,hihp_p,0.034375,1.7816407084465027
29,5,0.029166666666666667,1.1209019422531128,D_p,0.034375,1.7816407084465027
29,6,0.020833333333333332,1.7011042833328247,D_p,0.034375,1.7816407084465027
29,7,0.03333333333333333,1.2175544500350952,D_p,0.034375,1.7816407084465027
29,8,0.029166666666666667,0.0306589733809232,D_p,0.034375,1.7816407084465027
29,9,0.030208333333333334,1.15249764919281,D_p,0.034375,1.7816407084465027
29,10,0.03333333333333333,0.7882322072982788,D_p,0.034375,1.7816407084465027
29,11,0.052083333333333336,2.1666994094848637,hihp_p,0.034375,1.7816407084465027
29,12,0.12291666666666666,3.3819501399993896,hihp_p,0.034375,1.7816407084465027
29,13,0.035416666666666666,0.6997469067573547,hilp_p,0.034375,1.7816407084465027
29,14,0.036458333333333336,0.6294211149215698,hilp_p,0.034375,1.7816407084465027
29,15,0.022916666666666665,2.743759870529175,C_p,0.034375,1.7816407084465027
30,0,0.03229166666666667,1.090190291404724,D_p,0.034375,1.7816407084465027
30,1,0.18645833333333334,11.450980186462402,hihp_p,0.034375,1.7816407084465027
30,2,0.03229166666666667,0.6302195191383362,D_p,0.034375,1.7816407084465027
30,3,0.053125,3.251185894012451,hihp_p,0.034375,1.7816407084465027
30,4,0.04583333333333333,1.5800154209136963,hilp_p,0.034375,1.7816407084465027
30,5,0.028125,1.6178555488586426,D_p,0.034375,1.7816407084465027
30,6,0.10833333333333334,4.01084041595459,hihp_p,0.034375,1.7816407084465027
30,7,0.09479166666666666,4.559229850769043,hihp_p,0.034375,1.7816407084465027
30,8,0.07708333333333334,7.455015659332275,hihp_p,0.034375,1.7816407084465027
30,9,0.3333333333333333,17.864282608032227,hihp_p,0.034375,1.7816407084465027
30,10,0.027083333333333334,0.6938657760620117,D_p,0.034375,1.7816407084465027
30,11,0.03229166666666667,0.5495933890342712,D_p,0.034375,1.7816407084465027
30,12,0.042708333333333334,2.486238718032837,hihp_p,0.034375,1.7816407084465027
30,13,0.04895833333333333,4.567012310028076,hihp_p,0.034375,1.7816407084465027
30,14,0.025,1.3760244846343994,D_p,0.034375,1.7816407084465027
30,15,0.03229166666666667,3.6325626373291016,C_p,0.034375,1.7816407084465027
31,0,0.029166666666666667,1.1219875812530518,D_p,0.034375,1.7816407084465027
31,1,0.036458333333333336,3.508851289749145,hihp_p,0.034375,1.7816407084465027
31,2,0.042708333333333334,3.6256086826324463,hihp_p,0.034375,1.7816407084465027
31,3,0.035416666666666666,4.521552562713623,hihp_p,0.034375,1.7816407084465027
31,4,0.029166666666666667,1.875444769859314,C_p,0.034375,1.7816407084465027
31,5,0.026041666666666668,1.2957671880722046,D_p,0.034375,1.7816407084465027
31,6,0.058333333333333334,2.933317184448242,hihp_p,0.034375,1.7816407084465027
31,7,0.16041666666666668,12.591240882873535,hihp_p,0.034375,1.7816407084465027
31,8,0.06666666666666667,4.179975509643555,hihp_p,0.034375,1.7816407084465027
31,9,0.022916666666666665,0.8192335963249207,D_p,0.034375,1.7816407084465027
31,10,0.028125,2.835055112838745,C_p,0.034375,1.7816407084465027
31,11,0.04583333333333333,2.10031795501709,hihp_p,0.034375,1.7816407084465027
31,12,0.030208333333333334,0.5201500654220581,D_p,0.034375,1.7816407084465027
31,13,0.15208333333333332,14.96696662902832,hihp_p,0.034375,1.7816407084465027
31,14,0.04479166666666667,4.593189716339111,hihp_p,0.034375,1.7816407084465027
31,15,0.234375,20.374923706054688,hihp_p,0.034375,1.7816407084465027
32,0,0.03333333333333333,1.374669313430786,D_p,0.034375,1.7816407084465027
32,1,0.103125,3.824505090713501,hihp_p,0.034375,1.7816407084465027
32,2,0.035416666666666666,1.5390177965164185,hilp_p,0.034375,1.7816407084465027
32,3,0.026041666666666668,0.5896918177604675,D_p,0.034375,1.7816407084465027
32,4,0.11666666666666667,5.705739974975586,hihp_p,0.034375,1.7816407084465027
32,5,0.15729166666666666,14.750218391418455,hihp_p,0.034375,1.7816407084465027
32,6,0.030208333333333334,1.135008454322815,D_p,0.034375,1.7816407084465027
32,7,0.090625,6.671134471893311,hihp_p,0.034375,1.7816407084465027
32,8,0.034375,2.4735331535339355,hihp_p,0.034375,1.7816407084465027
32,9,0.026041666666666668,0.4061571657657623,D_p,0.034375,1.7816407084465027
32,10,0.06666666666666667,6.186041355133057,hihp_p,0.034375,1.7816407084465027
32,11,0.057291666666666664,3.0424628257751465,hihp_p,0.034375,1.7816407084465027
32,12,0.03229166666666667,0.8459473252296448,D_p,0.034375,1.7816407084465027
32,13,0.03229166666666667,3.31577730178833,C_p,0.034375,1.7816407084465027
32,14,0.04375,4.727187156677246,hihp_p,0.034375,1.7816407084465027
32,15,0.053125,7.416743278503418,hihp_p,0.034375,1.7816407084465027
33,0,0.0375,1.407685160636902,hilp_p,0.034375,1.7816407084465027
33,1,0.11145833333333334,5.381043434143066,hihp_p,0.034375,1.7816407084465027
33,2,0.030208333333333334,1.1087771654129028,D_p,0.034375,1.7816407084465027
33,3,0.030208333333333334,0.6506059765815735,D_p,0.034375,1.7816407084465027
33,4,0.1875,6.676255702972412,hihp_p,0.034375,1.7816407084465027
33,5,0.11458333333333333,4.642138957977295,hihp_p,0.034375,1.7816407084465027
33,6,0.028125,2.8134524822235107,C_p,0.034375,1.7816407084465027
33,7,0.034375,2.733024835586548,hihp_p,0.034375,1.7816407084465027
33,8,0.03333333333333333,0.3831244111061096,D_p,0.034375,1.7816407084465027
33,9,0.042708333333333334,1.1552724838256836,hilp_p,0.034375,1.7816407084465027
33,10,0.025,0.2019022703170776,D_p,0.034375,1.7816407084465027
33,11,0.026041666666666668,0.2768685221672058,D_p,0.034375,1.7816407084465027
33,12,0.04583333333333333,1.881063222885132,hihp_p,0.034375,1.7816407084465027
33,13,0.028125,1.8967363834381104,C_p,0.034375,1.7816407084465027
33,14,0.16041666666666668,7.809780597686768,hihp_p,0.034375,1.7816407084465027
33,15,0.09479166666666666,6.262565612792969,hihp_p,0.034375,1.7816407084465027
34,0,0.022916666666666665,0.0777868926525116,D_p,0.034375,1.7816407084465027
34,1,0.026041666666666668,0.1172584742307663,D_p,0.034375,1.7816407084465027
34,2,0.019791666666666666,0.2686880528926849,D_p,0.034375,1.7816407084465027
34,3,0.028125,0.3276466429233551,D_p,0.034375,1.7816407084465027
34,4,0.03125,1.255476713180542,D_p,0.034375,1.7816407084465027
34,5,0.046875,1.876962661743164,hihp_p,0.034375,1.7816407084465027
34,6,0.13020833333333334,9.164509773254396,hihp_p,0.034375,1.7816407084465027
34,7,0.09791666666666667,5.572196006774902,hihp_p,0.034375,1.7816407084465027
34,8,0.06666666666666667,3.8717002868652335,hihp_p,0.034375,1.7816407084465027
34,9,0.041666666666666664,3.0445098876953125,hihp_p,0.034375,1.7816407084465027
34,10,0.023958333333333335,0.2113718390464782,D_p,0.034375,1.7816407084465027
34,11,0.04791666666666667,2.381192922592163,hihp_p,0.034375,1.7816407084465027
34,12,0.08125,6.277029514312744,hihp_p,0.034375,1.7816407084465027
34,13,0.14895833333333333,6.725326061248779,hihp_p,0.034375,1.7816407084465027
34,14,0.09583333333333334,7.304188251495361,hihp_p,0.034375,1.7816407084465027
34,15,0.21770833333333334,9.563815116882324,hihp_p,0.034375,1.7816407084465027
35,0,0.13020833333333334,7.814381599426269,hihp_p,0.034375,1.7816407084465027
35,1,0.057291666666666664,4.1645188331604,hihp_p,0.034375,1.7816407084465027
35,2,0.036458333333333336,1.4422132968902588,hilp_p,0.034375,1.7816407084465027
35,3,0.020833333333333332,0.4110200703144073,D_p,0.034375,1.7816407084465027
35,4,0.036458333333333336,1.9578962326049805,hihp_p,0.034375,1.7816407084465027
35,5,0.027083333333333334,0.593910813331604,D_p,0.034375,1.7816407084465027
35,6,0.027083333333333334,0.5973353385925293,D_p,0.034375,1.7816407084465027
35,7,0.10104166666666667,4.470382690429688,hihp_p,0.034375,1.7816407084465027
35,8,0.027083333333333334,0.4715406000614166,D_p,0.034375,1.7816407084465027
35,9,0.025,0.3708887994289398,D_p,0.034375,1.7816407084465027
35,10,0.019791666666666666,0.1023751348257064,D_p,0.034375,1.7816407084465027
35,11,0.01875,0.2930773198604584,D_p,0.034375,1.7816407084465027
35,12,0.042708333333333334,1.9102466106414795,hihp_p,0.034375,1.7816407084465027
35,13,0.041666666666666664,0.8697218298912048,hilp_p,0.034375,1.7816407084465027
35,14,0.09479166666666666,8.042884826660156,hihp_p,0.034375,1.7816407084465027
35,15,0.04479166666666667,3.129629135131836,hihp_p,0.034375,1.7816407084465027
36,0,0.17916666666666667,6.299859046936035,hihp_p,0.034375,1.7816407084465027
36,1,0.071875,2.9030025005340576,hihp_p,0.034375,1.7816407084465027
36,2,0.08020833333333334,2.864387035369873,hihp_p,0.034375,1.7816407084465027
36,3,0.09166666666666666,2.7818665504455566,hihp_p,0.034375,1.7816407084465027
36,4,0.05416666666666667,3.491532564163208,hihp_p,0.034375,1.7816407084465027
36,5,0.036458333333333336,1.7590302228927612,hilp_p,0.034375,1.7816407084465027
36,6,0.14791666666666667,7.93580436706543,hihp_p,0.034375,1.7816407084465027
36,7,0.07083333333333333,4.540600776672363,hihp_p,0.034375,1.7816407084465027
36,8,0.028125,0.3253679871559143,D_p,0.034375,1.7816407084465027
36,9,0.03333333333333333,0.7986509203910828,D_p,0.034375,1.7816407084465027
36,10,0.04375,3.5145952701568604,hihp_p,0.034375,1.7816407084465027
36,11,0.021875,0.7965290546417236,D_p,0.034375,1.7816407084465027
36,12,0.184375,10.583694458007812,hihp_p,0.034375,1.7816407084465027
36,13,0.022916666666666665,0.359579861164093,D_p,0.034375,1.7816407084465027
36,14,0.025,1.2395211458206177,D_p,0.034375,1.7816407084465027
36,15,0.046875,2.6887097358703613,hihp_p,0.034375,1.7816407084465027
37,0,0.08645833333333333,3.4431381225585938,hihp_p,0.034375,1.7816407084465027
37,1,0.16875,5.724459171295166,hihp_p,0.034375,1.7816407084465027
37,2,0.03958333333333333,0.8736569881439209,hilp_p,0.034375,1.7816407084465027
37,3,0.03125,0.3155772686004638,D_p,0.034375,1.7816407084465027
37,4,0.08020833333333334,2.4315202236175537,hihp_p,0.034375,1.7816407084465027
37,5,0.08645833333333333,1.868270754814148,hihp_p,0.034375,1.7816407084465027
37,6,0.040625,1.2038626670837402,hilp_p,0.034375,1.7816407084465027
37,7,0.020833333333333332,0.3623872399330139,D_p,0.034375,1.7816407084465027
37,8,0.042708333333333334,2.215484380722046,hihp_p,0.034375,1.7816407084465027
37,9,0.04479166666666667,1.558149337768555,hilp_p,0.034375,1.7816407084465027
37,10,0.027083333333333334,0.9283472299575806,D_p,0.034375,1.7816407084465027
37,11,0.029166666666666667,0.6640365719795227,D_p,0.034375,1.7816407084465027
37,12,0.051041666666666666,2.4436168670654297,hihp_p,0.034375,1.7816407084465027
37,13,0.036458333333333336,1.6920541524887085,hilp_p,0.034375,1.7816407084465027
37,14,0.16041666666666668,3.293121099472046,hihp_p,0.034375,1.7816407084465027
37,15,0.15416666666666667,5.769801616668701,hihp_p,0.034375,1.7816407084465027
38,0,0.027083333333333334,1.8022130727767944,C_p,0.034375,1.7816407084465027
38,1,0.03958333333333333,2.664224147796631,hihp_p,0.034375,1.7816407084465027
38,2,0.020833333333333332,0.2438581734895706,D_p,0.034375,1.7816407084465027
38,3,0.021875,0.4919070899486542,D_p,0.034375,1.7816407084465027
38,4,0.025,1.655097484588623,D_p,0.034375,1.7816407084465027
38,5,0.03229166666666667,1.8082817792892456,C_p,0.034375,1.7816407084465027
38,6,0.014583333333333334,0.1513272076845169,D_p,0.034375,1.7816407084465027
38,7,0.023958333333333335,1.162197470664978,D_p,0.034375,1.7816407084465027
38,8,0.036458333333333336,2.4462761878967285,hihp_p,0.034375,1.7816407084465027
38,9,0.027083333333333334,1.0952688455581665,D_p,0.034375,1.7816407084465027
38,10,0.020833333333333332,0.5838090777397156,D_p,0.034375,1.7816407084465027
38,11,0.023958333333333335,0.5313839912414551,D_p,0.034375,1.7816407084465027
38,12,0.14791666666666667,6.569409370422363,hihp_p,0.034375,1.7816407084465027
38,13,0.017708333333333333,0.1418465822935104,D_p,0.034375,1.7816407084465027
38,14,0.084375,3.666624069213867,hihp_p,0.034375,1.7816407084465027
38,15,0.053125,4.239498138427734,hihp_p,0.034375,1.7816407084465027
39,0,0.14270833333333333,4.75376033782959,hihp_p,0.034375,1.7816407084465027
39,1,0.17708333333333334,4.671525955200195,hihp_p,0.034375,1.7816407084465027
39,2,0.05416666666666667,2.202553987503052,hihp_p,0.034375,1.7816407084465027
39,3,0.065625,3.132032871246338,hihp_p,0.034375,1.7816407084465027
39,4,0.014583333333333334,0.1850159615278244,D_p,0.034375,1.7816407084465027
39,5,0.017708333333333333,0.5415981411933899,D_p,0.034375,1.7816407084465027
39,6,0.090625,5.91425895690918,hihp_p,0.034375,1.7816407084465027
39,7,0.06770833333333333,3.6902706623077393,hihp_p,0.034375,1.7816407084465027
39,8,0.103125,2.598379611968994,hihp_p,0.034375,1.7816407084465027
39,9,0.017708333333333333,0.3255779147148132,D_p,0.034375,1.7816407084465027
39,10,0.020833333333333332,0.4465388655662536,D_p,0.034375,1.7816407084465027
39,11,0.07083333333333333,1.8623857498168943,hihp_p,0.034375,1.7816407084465027
39,12,0.18125,5.603509902954102,hihp_p,0.034375,1.7816407084465027
39,13,0.12395833333333334,4.804718494415283,hihp_p,0.034375,1.7816407084465027
39,14,0.023958333333333335,0.291626513004303,D_p,0.034375,1.7816407084465027
39,15,0.06354166666666666,1.2459580898284912,hilp_p,0.034375,1.7816407084465027
40,0,0.0625,1.0573556423187256,hilp_p,0.034375,1.7816407084465027
40,1,0.021875,0.5250269770622253,D_p,0.034375,1.7816407084465027
40,2,0.1,2.1044669151306152,hihp_p,0.034375,1.7816407084465027
40,3,0.07395833333333333,1.4162496328353882,hilp_p,0.034375,1.7816407084465027
40,4,0.027083333333333334,0.2713378369808197,D_p,0.034375,1.7816407084465027
40,5,0.0125,0.1723585575819015,D_p,0.034375,1.7816407084465027
40,6,0.26458333333333334,2.2728073596954346,hihp_p,0.034375,1.7816407084465027
40,7,0.278125,3.2246878147125244,hihp_p,0.034375,1.7816407084465027
40,8,0.01875,0.1730009615421295,D_p,0.034375,1.7816407084465027
40,9,0.035416666666666666,0.5665743947029114,hilp_p,0.034375,1.7816407084465027
40,10,0.7510416666666667,5.4880876541137695,hihp_p,0.034375,1.7816407084465027
40,11,0.32916666666666666,2.3578484058380127,hihp_p,0.034375,1.7816407084465027
40,12,0.1375,8.488103866577148,hihp_p,0.034375,1.7816407084465027
40,13,0.04583333333333333,1.8289680480957031,hihp_p,0.034375,1.7816407084465027
40,14,0.05625,1.2402353286743164,hilp_p,0.034375,1.7816407084465027
40,15,0.08020833333333334,1.1690733432769775,hilp_p,0.034375,1.7816407084465027
41,0,0.041666666666666664,0.8500046730041504,hilp_p,0.034375,1.7816407084465027
41,1,0.03229166666666667,1.2988734245300293,D_p,0.034375,1.7816407084465027
41,2,0.03125,0.2469418048858642,D_p,0.034375,1.7816407084465027
41,3,0.06354166666666666,0.4171692132949829,hilp_p,0.034375,1.7816407084465027
41,4,0.010416666666666666,0.3227373659610748,D_p,0.034375,1.7816407084465027
41,5,0.017708333333333333,0.6802021265029907,D_p,0.034375,1.7816407084465027
41,6,0.325,4.836034297943115,hihp_p,0.034375,1.7816407084465027
41,7,0.4197916666666667,4.638125419616699,hihp_p,0.034375,1.7816407084465027
41,8,0.04375,1.652748942375183,hilp_p,0.034375,1.7816407084465027
41,9,0.058333333333333334,1.3758728504180908,hilp_p,0.034375,1.7816407084465027
41,10,0.09375,2.093726396560669,hihp_p,0.034375,1.7816407084465027
41,11,0.059375,2.5489392280578613,hihp_p,0.034375,1.7816407084465027
41,12,0.021875,0.2445022165775299,D_p,0.034375,1.7816407084465027
41,13,0.08229166666666667,3.5871989727020264,hihp_p,0.034375,1.7816407084465027
41,14,0.0125,0.3014154136180877,D_p,0.034375,1.7816407084465027
41,15,0.0125,0.308371752500534,D_p,0.034375,1.7816407084465027
