seed,layer,head,cell,rsa_max,rsa_max_before_clamp,perturbation_L2,cal_pair_ids
44,33,31,hilp,0.6943172332337955,0.6943172332337955,0.36354950070381165,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,33,32,hihp,0.7451661843555287,0.7451661843555287,1.404761552810669,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,33,33,hihp,0.6796441067235984,0.6796441067235984,1.685669183731079,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,33,34,hihp,0.7065487781128832,0.7065487781128832,5.258751392364502,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,33,35,hihp,0.722727080534709,0.722727080534709,0.9832532405853271,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,33,36,hihp,0.6201058100176916,0.6201058100176916,2.1842293739318848,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,33,37,hihp,0.667738198976933,0.667738198976933,0.7805859446525574,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,33,38,hilp,0.6456389390946516,0.6456389390946516,0.4916793406009674,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,33,39,hihp,0.6805885488864047,0.6805885488864047,0.7123368978500366,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,0,hihp,0.7185504761136497,0.7185504761136497,2.7160887718200684,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,1,hilp,0.7348944086460489,0.7348944086460489,0.1397256851196289,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,2,hihp,0.7439237474212741,0.7439237474212741,4.350836753845215,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,3,hihp,0.7121398687516726,0.7121398687516726,0.6414543986320496,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,4,hihp,0.7288129216409184,0.7288129216409184,0.7382826209068298,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,5,hilp,0.6583945686258821,0.6583945686258821,0.502066969871521,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,6,hihp,0.6905900965849997,0.6905900965849997,3.7975211143493652,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,7,hihp,0.6257737816805542,0.6257737816805542,3.26592755317688,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,8,hilp,0.6042053988477075,0.6042053988477075,0.5530442595481873,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,9,hihp,0.7170422149989697,0.7170422149989697,1.601060390472412,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,10,hihp,0.7441635962480766,0.7441635962480766,3.1734375953674316,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,11,hilp,0.6346282348625968,0.6346282348625968,0.334841787815094,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,12,hihp,0.7399190180452166,0.7399190180452166,4.633358478546143,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,13,hilp,0.6692158072519908,0.6692158072519908,0.6046911478042603,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,14,hihp,0.7375646677273077,0.7375646677273077,1.2950154542922974,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,15,hihp,0.6368542013368462,0.6368542013368462,1.2665327787399292,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,16,C,0.5091003542981622,0.5091003542981622,0.9658798575401306,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,17,hihp,0.5379995280867129,0.5379995280867129,0.6576257944107056,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,18,hihp,0.5880902184542985,0.5880902184542985,0.6152046322822571,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,19,D,0.4336927720378673,0.4336927720378673,0.5258820652961731,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,20,hihp,0.6162476024468992,0.6162476024468992,0.6438254117965698,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,21,hilp,0.6521846231916244,0.6521846231916244,0.1683499813079834,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,22,hihp,0.5946919584884655,0.5946919584884655,0.7839189767837524,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,23,hihp,0.609940622714358,0.609940622714358,2.6851258277893066,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,24,hihp,0.5718319249245674,0.5718319249245674,0.9812100529670715,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,25,hihp,0.7231118836695255,0.7231118836695255,7.922070503234863,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,26,hihp,0.6975702205612999,0.6975702205612999,2.8497016429901123,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,27,hihp,0.7123913616957028,0.7123913616957028,2.9885332584381104,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,28,hihp,0.672001736175327,0.672001736175327,2.5206923484802246,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,29,hihp,0.6767263106429602,0.6767263106429602,7.424652576446533,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,30,hihp,0.6477674732268052,0.6477674732268052,2.038118600845337,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,31,hihp,0.5959726617701826,0.5959726617701826,3.29374361038208,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,32,hihp,0.6210984209984083,0.6210984209984083,5.025932312011719,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,33,hihp,0.5890022660872115,0.5890022660872115,4.637076377868652,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,34,hihp,0.7076361343407847,0.7076361343407847,0.8222809433937073,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,35,hihp,0.6039868726569665,0.6039868726569665,1.8357672691345215,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,36,C,0.4796022301761594,0.4796022301761594,0.8430188894271851,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,37,hihp,0.6110951316641857,0.6110951316641857,2.9678940773010254,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,38,hihp,0.6050961238262372,0.6050961238262372,1.7745416164398193,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,34,39,hihp,0.6005501919737989,0.6005501919737989,0.8003872632980347,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,0,hihp,0.7272125277059533,0.7272125277059533,3.232264757156372,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,1,hilp,0.5966095053514794,0.5966095053514794,0.3025950789451599,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,2,hilp,0.6145834893868369,0.6145834893868369,0.4640333354473114,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,3,hihp,0.6634373658632662,0.6634373658632662,1.6861441135406494,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,4,hilp,0.5344747951620854,0.5344747951620854,0.2426145225763321,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,5,hilp,0.6058002196090866,0.6058002196090866,0.09793972223997116,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,6,hihp,0.7203330457859858,0.7203330457859858,0.780131995677948,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,7,hihp,0.7433611973828389,0.7433611973828389,3.026893138885498,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,8,hilp,0.6771427868233719,0.6771427868233719,0.2489871382713318,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,9,hilp,0.623771840111651,0.623771840111651,0.04934960603713989,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,10,hihp,0.5331534866005974,0.5331534866005974,2.8402512073516846,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,11,hihp,0.6229965111361058,0.6229965111361058,15.226551055908203,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,12,C,0.5128400307742935,0.5128400307742935,1.6575661897659302,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,13,hihp,0.6511288403763534,0.6511288403763534,9.262696266174316,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,14,hihp,0.6274999718362765,0.6274999718362765,11.901110649108887,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,15,C,0.4734725246382133,0.4734725246382133,0.8011241555213928,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,16,hihp,0.5964781606400114,0.5964781606400114,1.4300856590270996,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,17,hihp,0.6582422995089913,0.6582422995089913,0.7100802659988403,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,18,hihp,0.5324706887061713,0.5324706887061713,0.7466742992401123,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,19,hihp,0.7447614767499992,0.7447614767499992,2.6539084911346436,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,20,hihp,0.7396832745138936,0.7396832745138936,1.4186326265335083,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,21,C,0.5190125807158311,0.5190125807158311,1.1731281280517578,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,22,hihp,0.5834570303816979,0.5834570303816979,1.5438616275787354,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,23,hihp,0.7314560111833767,0.7314560111833767,1.0813233852386475,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,24,D,0.4642802926259564,0.4642802926259564,0.36451536417007446,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,25,hihp,0.6618503824775992,0.6618503824775992,0.7854283452033997,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,26,hihp,0.7056010765757719,0.7056010765757719,3.000159502029419,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,27,hihp,0.6523784429275998,0.6523784429275998,4.748610973358154,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,28,hihp,0.6556550916952691,0.6556550916952691,5.025063514709473,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,29,hihp,0.6542140828011139,0.6542140828011139,4.418736457824707,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,30,hihp,0.7438317887528567,0.7438317887528567,6.552573204040527,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,31,hihp,0.7442149995386349,0.7442149995386349,7.328295707702637,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,32,hihp,0.7435399892376662,0.7435399892376662,2.2839694023132324,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,33,hihp,0.7451431449188247,0.7451431449188247,3.652446985244751,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,34,hihp,0.7452233101710785,0.7452233101710785,4.513714790344238,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,35,hihp,0.6587864627427623,0.6587864627427623,2.102811574935913,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,36,hihp,0.592985797179342,0.592985797179342,2.161602258682251,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,37,hihp,0.6393337258874002,0.6393337258874002,2.404158115386963,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,38,hihp,0.6682655429989194,0.6682655429989194,3.5302796363830566,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,35,39,hihp,0.6264670791950903,0.6264670791950903,1.1992353200912476,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,0,hihp,0.7083529689385295,0.7083529689385295,1.7216659784317017,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,1,hihp,0.7251932939819538,0.7251932939819538,1.8567817211151123,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,2,hilp,0.7224233632347392,0.7224233632347392,0.40534061193466187,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,3,hilp,0.6853569380729836,0.6853569380729836,0.49829989671707153,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,4,hilp,0.6730881469752354,0.6730881469752354,0.4116687774658203,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,5,hihp,0.7237387003365903,0.7237387003365903,1.9233335256576538,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,6,hihp,0.6383831631172607,0.6383831631172607,1.23472261428833,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,7,hihp,0.7302753527779433,0.7302753527779433,1.7517482042312622,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,8,hihp,0.7442801120624254,0.7442801120624254,3.0299429893493652,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,9,hihp,0.7339042608199805,0.7339042608199805,2.689291477203369,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,10,hihp,0.5868900785004724,0.5868900785004724,6.231359004974365,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,11,D,0.4594969253318857,0.4594969253318857,0.3883221745491028,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,12,C,0.44214963343361247,0.44214963343361247,5.337691783905029,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,13,D,0.506688977680825,0.506688977680825,0.364372193813324,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,14,C,0.5127054765587864,0.5127054765587864,5.439656734466553,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,15,hihp,0.6490044613654493,0.6490044613654493,1.3979073762893677,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,16,D,0.2868757683901009,0.2868757683901009,0.19447395205497742,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,17,D,0.41636488887589906,0.41636488887589906,0.3325178921222687,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,18,hilp,0.5366113157987026,0.5366113157987026,0.2696523368358612,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,19,C,0.46749396862398335,0.46749396862398335,0.985003650188446,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,20,C,0.3527083557149102,0.3527083557149102,0.8548356294631958,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,21,hihp,0.5888170301205742,0.5888170301205742,10.555052757263184,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,22,hihp,0.5527364235357712,0.5527364235357712,4.836535930633545,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,23,hihp,0.571369967079531,0.571369967079531,7.911947250366211,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,24,C,0.4750813033059697,0.4750813033059697,3.695485830307007,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,25,hilp,0.5319108506224525,0.5319108506224525,0.22506557404994965,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,26,hihp,0.5660090467586619,0.5660090467586619,1.7674274444580078,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,27,D,0.3647881290051153,0.3647881290051153,0.2115228921175003,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
44,36,28,hilp,0.6560676864749144,0.6560676864749144,0.14229263365268707,"pair10,pair11,pair25,pair26,pair31,pair32,pair33,pair35,pair46,pair50,pair53,pair54,pair56,pair60,pair63,pair70,pair73,pair82,pair86,pair99"
