trial_id,layer,head,perturbation_l2
P106_10076,37,17,0.17649206519126892
P106_10076,37,18,0.4620642066001892
P106_10076,37,19,6.639286518096924
P106_10076,37,20,1.168487310409546
P106_10076,37,21,2.047145128250122
P106_10076,37,22,0.23817101120948792
P106_10076,37,23,1.1322489976882935
P106_10076,37,24,0.21319270133972168
P106_10076,37,25,0.8094354867935181
P106_10076,37,26,6.050393581390381
P106_10076,37,27,5.574936866760254
P106_10076,37,28,0.6893211007118225
P106_10076,37,29,0.13095898926258087
P106_10076,37,30,0.42491310834884644
P106_10076,37,31,2.128662109375
P106_10076,37,32,0.13981489837169647
P106_10076,37,33,0.4800238609313965
P106_10076,37,34,0.23992975056171417
P106_10076,37,35,0.3166765868663788
P106_10076,37,36,0.6701116561889648
P106_10076,37,37,0.2036130428314209
P106_10076,37,38,0.42350155115127563
P106_10076,37,39,0.15295059978961945
P106_10076,38,0,3.602233648300171
P106_10076,38,1,7.793694019317627
P106_10076,38,2,2.4066414833068848
P106_10076,38,3,0.7507878541946411
P106_10076,38,4,14.247448921203613
P106_10076,38,5,4.229394912719727
P106_10076,38,6,2.213195323944092
P106_10076,38,7,0.434589147567749
P106_10076,38,8,3.4546315670013428
P106_10076,38,9,6.506908416748047
P106_10076,38,10,1.2191487550735474
P106_10076,38,11,3.774132013320923
P106_10076,38,12,0.22272558510303497
P106_10076,38,13,0.6231459379196167
P106_10076,38,14,0.2197113335132599
P106_10076,38,15,3.278688430786133
P106_10076,38,16,0.8400730490684509
P106_10076,38,17,0.28725993633270264
P106_10076,38,18,1.1146436929702759
P106_10076,38,19,3.3414077758789062
P106_10076,38,20,0.9879130721092224
P106_10076,38,21,13.227736473083496
P106_10076,38,22,0.22163692116737366
P106_10076,38,23,0.17845742404460907
P106_10076,38,24,1.7529563903808594
P106_10076,38,25,1.9476044178009033
P106_10076,38,26,7.737960338592529
P106_10076,38,27,0.05228870362043381
P106_10076,38,28,4.881799221038818
P106_10076,38,29,3.427086353302002
P106_10076,38,30,5.275814533233643
P106_10076,38,31,10.111406326293945
P106_10076,38,32,15.344404220581055
P106_10076,38,33,0.18283475935459137
P106_10076,38,34,3.603734016418457
P106_10076,38,35,0.048448674380779266
P106_10076,38,36,0.14004835486412048
P106_10076,38,37,3.7180705070495605
P106_10076,38,38,0.15730951726436615
P106_10076,38,39,0.7708299160003662
P106_10076,39,0,3.4980456829071045
P106_10076,39,1,8.318209648132324
P106_10076,39,2,3.790414810180664
P106_10076,39,3,20.073387145996094
P106_10076,39,4,0.4692690074443817
P106_10076,39,5,4.2164082527160645
P106_10076,39,6,7.389491558074951
P106_10076,39,7,0.85545814037323
P106_10076,39,8,1.6317163705825806
P106_10076,39,9,4.51291036605835
P106_10076,39,10,5.198475360870361
P106_10076,39,11,0.1754571795463562
P106_10076,39,12,5.584378719329834
P106_10076,39,13,0.13070909678936005
P106_10076,39,14,0.24445946514606476
P106_10076,39,15,0.6843951344490051
P106_10076,39,16,3.8808958530426025
P106_10076,39,17,0.6408246159553528
P106_10076,39,18,14.76053524017334
P106_10076,39,19,2.808199167251587
P106_10076,39,20,0.3384469747543335
P106_10076,39,21,1.4399089813232422
P106_10076,39,22,1.1494896411895752
P106_10076,39,23,9.072354316711426
P106_10076,39,24,3.621006965637207
P106_10076,39,25,3.3701343536376953
P106_10076,39,26,0.3482897877693176
P106_10076,39,27,4.063227653503418
P106_10076,39,28,7.234479904174805
P106_10076,39,29,0.6351813673973083
P106_10076,39,30,0.23202748596668243
P106_10076,39,31,3.7728664875030518
P106_10076,39,32,6.910227298736572
P106_10076,39,33,3.470863103866577
P106_10076,39,34,4.769382953643799
P106_10076,39,35,0.3432634770870209
P106_10076,39,36,4.066778659820557
P106_10076,39,37,10.912857055664062
P106_10076,39,38,5.712198257446289
P106_10076,39,39,3.467294931411743
P108_10032,0,0,0.6930339932441711
P108_10032,0,1,1.4884414672851562
P108_10032,0,2,0.3649233877658844
P108_10032,0,3,1.2869044542312622
P108_10032,0,4,0.5765467882156372
P108_10032,0,5,0.3079872131347656
P108_10032,0,6,0.3481748700141907
P108_10032,0,7,0.22281533479690552
P108_10032,0,8,0.32125404477119446
P108_10032,0,9,0.5011144876480103
P108_10032,0,10,1.6402288675308228
P108_10032,0,11,0.587781548500061
P108_10032,0,12,0.3522885739803314
P108_10032,0,13,0.5856120586395264
P108_10032,0,14,0.9167267680168152
P108_10032,0,15,0.6965779066085815
P108_10032,0,16,0.04652521759271622
P108_10032,0,17,0.277431458234787
P108_10032,0,18,0.43279317021369934
P108_10032,0,19,0.5589385032653809
P108_10032,0,20,0.5903437733650208
P108_10032,0,21,0.6820198893547058
P108_10032,0,22,1.05682373046875
P108_10032,0,23,0.22954869270324707
P108_10032,0,24,0.6550377011299133
P108_10032,0,25,0.5571368336677551
P108_10032,0,26,0.634270191192627
P108_10032,0,27,0.5246341228485107
P108_10032,0,28,0.9859288930892944
P108_10032,0,29,0.4846154749393463
P108_10032,0,30,0.004491386003792286
P108_10032,0,31,1.1108819246292114
P108_10032,0,32,0.5369493365287781
P108_10032,0,33,0.3078104555606842
P108_10032,0,34,0.6528332829475403
P108_10032,0,35,0.31606653332710266
P108_10032,0,36,0.2270389199256897
P108_10032,0,37,0.33927568793296814
P108_10032,0,38,0.7252802848815918
P108_10032,0,39,0.8398211598396301
P108_10032,1,0,1.0336962938308716
P108_10032,1,1,0.5362268090248108
P108_10032,1,2,0.2510208189487457
P108_10032,1,3,0.48524802923202515
P108_10032,1,4,0.27431201934814453
P108_10032,1,5,0.433689683675766
P108_10032,1,6,0.5861142873764038
P108_10032,1,7,0.3923642039299011
P108_10032,1,8,0.33024588227272034
P108_10032,1,9,0.4211099445819855
P108_10032,1,10,0.7077544331550598
P108_10032,1,11,0.28912782669067383
P108_10032,1,12,0.4414512515068054
P108_10032,1,13,0.6431830525398254
P108_10032,1,14,0.4344409108161926
P108_10032,1,15,0.6619426608085632
P108_10032,1,16,0.6408948302268982
P108_10032,1,17,0.5290186405181885
P108_10032,1,18,0.43115606904029846
P108_10032,1,19,0.6989879608154297
P108_10032,1,20,0.2858346104621887
P108_10032,1,21,0.40538474917411804
P108_10032,1,22,0.9216084480285645
P108_10032,1,23,0.6777204871177673
P108_10032,1,24,0.7752444744110107
P108_10032,1,25,0.571178674697876
P108_10032,1,26,0.3227980434894562
P108_10032,1,27,0.5955919027328491
P108_10032,1,28,0.39321354031562805
P108_10032,1,29,0.7735950946807861
P108_10032,1,30,1.5618947744369507
P108_10032,1,31,0.7109947800636292
P108_10032,1,32,0.6274806261062622
P108_10032,1,33,0.4091013967990875
P108_10032,1,34,0.44655486941337585
P108_10032,1,35,0.6998285055160522
P108_10032,1,36,0.5680059790611267
P108_10032,1,37,0.2658807635307312
P108_10032,1,38,0.5040590763092041
P108_10032,1,39,0.47902563214302063
P108_10032,2,0,0.3898821473121643
P108_10032,2,1,0.24513405561447144
P108_10032,2,2,1.141089677810669
P108_10032,2,3,0.5462220311164856
P108_10032,2,4,0.5789603590965271
P108_10032,2,5,0.888012170791626
P108_10032,2,6,0.5581390261650085
P108_10032,2,7,0.33823344111442566
P108_10032,2,8,0.5138142108917236
P108_10032,2,9,0.642449676990509
P108_10032,2,10,0.8565741777420044
P108_10032,2,11,0.3304792642593384
P108_10032,2,12,0.5293602347373962
P108_10032,2,13,0.779545247554779
P108_10032,2,14,0.6593936681747437
P108_10032,2,15,0.7016982436180115
P108_10032,2,16,0.4574282467365265
P108_10032,2,17,0.5356227159500122
P108_10032,2,18,0.9754514694213867
P108_10032,2,19,0.8347816467285156
P108_10032,2,20,0.48872390389442444
P108_10032,2,21,0.776154100894928
P108_10032,2,22,0.3903310000896454
P108_10032,2,23,0.45654574036598206
P108_10032,2,24,0.6890920400619507
P108_10032,2,25,0.49724289774894714
P108_10032,2,26,0.8906680941581726
P108_10032,2,27,0.24202792346477509
P108_10032,2,28,0.6517429351806641
P108_10032,2,29,1.1947194337844849
P108_10032,2,30,0.6036280989646912
P108_10032,2,31,1.8428528308868408
P108_10032,2,32,0.31090641021728516
P108_10032,2,33,0.4299669861793518
P108_10032,2,34,0.4873126149177551
P108_10032,2,35,0.45932334661483765
P108_10032,2,36,0.4623740017414093
P108_10032,2,37,0.5604754090309143
P108_10032,2,38,0.6184478998184204
P108_10032,2,39,0.5549569725990295
P108_10032,3,0,0.46212291717529297
P108_10032,3,1,0.43594351410865784
P108_10032,3,2,1.0915926694869995
P108_10032,3,3,1.2379217147827148
P108_10032,3,4,0.46339553594589233
P108_10032,3,5,1.6739678382873535
P108_10032,3,6,0.6343904137611389
P108_10032,3,7,0.6524344086647034
P108_10032,3,8,0.9962143301963806
P108_10032,3,9,2.4035141468048096
P108_10032,3,10,1.1089706420898438
P108_10032,3,11,0.8672967553138733
P108_10032,3,12,1.173938512802124
P108_10032,3,13,0.8346835374832153
P108_10032,3,14,1.2212196588516235
P108_10032,3,15,0.7088523507118225
P108_10032,3,16,1.318847417831421
P108_10032,3,17,1.2356390953063965
P108_10032,3,18,0.6719433069229126
P108_10032,3,19,0.7591105699539185
P108_10032,3,20,1.4044164419174194
P108_10032,3,21,0.7094782590866089
P108_10032,3,22,0.6587002873420715
P108_10032,3,23,1.2871499061584473
P108_10032,3,24,1.4522501230239868
P108_10032,3,25,1.4734013080596924
P108_10032,3,26,0.4639037549495697
P108_10032,3,27,0.631840169429779
P108_10032,3,28,0.7668732404708862
P108_10032,3,29,1.1676461696624756
P108_10032,3,30,0.6811903715133667
P108_10032,3,31,1.1135615110397339
P108_10032,3,32,0.8538220524787903
P108_10032,3,33,0.7035198211669922
P108_10032,3,34,0.46408355236053467
P108_10032,3,35,0.4479561448097229
P108_10032,3,36,0.7611459493637085
P108_10032,3,37,2.169621467590332
P108_10032,3,38,2.0462594032287598
P108_10032,3,39,0.6881421208381653
P108_10032,4,0,1.4852755069732666
P108_10032,4,1,2.903303384780884
P108_10032,4,2,1.1410468816757202
P108_10032,4,3,1.3902475833892822
P108_10032,4,4,1.6664189100265503
P108_10032,4,5,1.20037043094635
P108_10032,4,6,1.4305343627929688
P108_10032,4,7,1.141902208328247
P108_10032,4,8,1.6245471239089966
P108_10032,4,9,0.5407010316848755
P108_10032,4,10,1.4163087606430054
P108_10032,4,11,0.583727240562439
P108_10032,4,12,1.0793006420135498
P108_10032,4,13,3.3821325302124023
P108_10032,4,14,1.2092821598052979
P108_10032,4,15,1.0233057737350464
P108_10032,4,16,0.685521125793457
P108_10032,4,17,0.7314975261688232
P108_10032,4,18,0.9839904308319092
P108_10032,4,19,1.2140449285507202
P108_10032,4,20,1.0055428743362427
P108_10032,4,21,1.1397203207015991
P108_10032,4,22,0.9705672860145569
P108_10032,4,23,0.5286471247673035
P108_10032,4,24,0.6039398908615112
P108_10032,4,25,1.031592607498169
P108_10032,4,26,0.6585649847984314
P108_10032,4,27,0.7291613817214966
P108_10032,4,28,1.3225822448730469
P108_10032,4,29,0.8960316181182861
P108_10032,4,30,1.9078880548477173
P108_10032,4,31,0.6101784110069275
P108_10032,4,32,0.7534120082855225
P108_10032,4,33,0.5087324380874634
P108_10032,4,34,4.696377754211426
P108_10032,4,35,0.8841421008110046
P108_10032,4,36,1.4434911012649536
P108_10032,4,37,1.3006097078323364
P108_10032,4,38,0.8506739139556885
P108_10032,4,39,1.8418588638305664
P108_10032,5,0,0.8183651566505432
P108_10032,5,1,0.7641887068748474
P108_10032,5,2,1.3531461954116821
P108_10032,5,3,1.037919521331787
P108_10032,5,4,1.2323905229568481
P108_10032,5,5,1.8710724115371704
P108_10032,5,6,1.4849458932876587
P108_10032,5,7,1.3991998434066772
P108_10032,5,8,2.694284200668335
P108_10032,5,9,1.5640263557434082
P108_10032,5,10,1.3970317840576172
P108_10032,5,11,1.0174540281295776
P108_10032,5,12,3.351182699203491
P108_10032,5,13,0.8922047019004822
P108_10032,5,14,2.5933291912078857
P108_10032,5,15,1.047786831855774
P108_10032,5,16,4.778992176055908
P108_10032,5,17,1.8917330503463745
P108_10032,5,18,1.9898097515106201
P108_10032,5,19,2.436812162399292
P108_10032,5,20,1.7452284097671509
P108_10032,5,21,0.7778692841529846
P108_10032,5,22,0.7281688451766968
P108_10032,5,23,1.3791793584823608
P108_10032,5,24,1.7607519626617432
P108_10032,5,25,1.8718992471694946
P108_10032,5,26,1.617903232574463
P108_10032,5,27,0.9176737666130066
P108_10032,5,28,1.4389007091522217
P108_10032,5,29,1.419909954071045
P108_10032,5,30,2.0938456058502197
P108_10032,5,31,2.4140422344207764
P108_10032,5,32,1.3269555568695068
P108_10032,5,33,0.7229587435722351
P108_10032,5,34,1.4516173601150513
P108_10032,5,35,1.3192979097366333
P108_10032,5,36,1.3215314149856567
P108_10032,5,37,0.8184245228767395
P108_10032,5,38,3.8723549842834473
P108_10032,5,39,0.7766468524932861
P108_10032,6,0,5.7878499031066895
P108_10032,6,1,1.2451081275939941
P108_10032,6,2,1.1947582960128784
P108_10032,6,3,1.499652624130249
P108_10032,6,4,1.1975853443145752
P108_10032,6,5,1.4924849271774292
P108_10032,6,6,1.6170811653137207
P108_10032,6,7,1.3907676935195923
P108_10032,6,8,1.7163525819778442
P108_10032,6,9,1.1519789695739746
P108_10032,6,10,0.9000186324119568
P108_10032,6,11,2.21850848197937
P108_10032,6,12,1.3010884523391724
P108_10032,6,13,1.806670069694519
P108_10032,6,14,2.955111026763916
P108_10032,6,15,6.440438747406006
P108_10032,6,16,2.8369574546813965
P108_10032,6,17,1.5693787336349487
P108_10032,6,18,3.5709075927734375
P108_10032,6,19,2.408226490020752
P108_10032,6,20,2.4164786338806152
P108_10032,6,21,2.4922192096710205
P108_10032,6,22,0.8478994965553284
P108_10032,6,23,2.39196515083313
P108_10032,6,24,2.078742265701294
P108_10032,6,25,1.8256479501724243
P108_10032,6,26,2.3977503776550293
P108_10032,6,27,1.2250730991363525
P108_10032,6,28,1.2978569269180298
P108_10032,6,29,1.416495442390442
P108_10032,6,30,1.2872183322906494
P108_10032,6,31,1.547531008720398
P108_10032,6,32,0.8404808044433594
P108_10032,6,33,3.135117530822754
P108_10032,6,34,0.7985702157020569
P108_10032,6,35,0.8165047764778137
P108_10032,6,36,1.7439424991607666
P108_10032,6,37,0.8899267911911011
P108_10032,6,38,1.588085651397705
P108_10032,6,39,1.4991248846054077
P108_10032,7,0,3.7989282608032227
P108_10032,7,1,1.0811913013458252
P108_10032,7,2,1.9986069202423096
P108_10032,7,3,2.6859073638916016
P108_10032,7,4,1.805321216583252
P108_10032,7,5,2.3812742233276367
P108_10032,7,6,1.4281389713287354
P108_10032,7,7,1.449100375175476
P108_10032,7,8,1.3687199354171753
P108_10032,7,9,1.473909616470337
P108_10032,7,10,1.3097350597381592
P108_10032,7,11,1.2371940612792969
P108_10032,7,12,3.3896071910858154
P108_10032,7,13,4.06693696975708
P108_10032,7,14,1.0790334939956665
P108_10032,7,15,1.1294511556625366
P108_10032,7,16,1.2602589130401611
P108_10032,7,17,1.7681751251220703
P108_10032,7,18,1.5235055685043335
P108_10032,7,19,1.281895637512207
P108_10032,7,20,1.2846485376358032
P108_10032,7,21,0.745963454246521
P108_10032,7,22,1.2824536561965942
P108_10032,7,23,2.063532829284668
P108_10032,7,24,1.8277636766433716
P108_10032,7,25,2.53786301612854
P108_10032,7,26,1.4717075824737549
P108_10032,7,27,4.4001240730285645
P108_10032,7,28,1.494058609008789
P108_10032,7,29,2.3543570041656494
P108_10032,7,30,2.7248239517211914
P108_10032,7,31,0.9624905586242676
P108_10032,7,32,1.3248132467269897
P108_10032,7,33,1.4091967344284058
P108_10032,7,34,2.8371353149414062
P108_10032,7,35,2.5547404289245605
P108_10032,7,36,1.7728520631790161
P108_10032,7,37,1.4583066701889038
P108_10032,7,38,1.413070797920227
P108_10032,7,39,7.601058006286621
P108_10032,8,0,0.987453043460846
P108_10032,8,1,1.240025520324707
P108_10032,8,2,2.199573040008545
P108_10032,8,3,1.0791771411895752
P108_10032,8,4,3.3350327014923096
P108_10032,8,5,2.209221839904785
P108_10032,8,6,0.8295504450798035
P108_10032,8,7,0.9452233910560608
P108_10032,8,8,2.0748815536499023
P108_10032,8,9,1.6310501098632812
P108_10032,8,10,0.8846232891082764
P108_10032,8,11,2.784529447555542
P108_10032,8,12,1.1641602516174316
P108_10032,8,13,1.1636561155319214
P108_10032,8,14,4.912547588348389
P108_10032,8,15,1.203701376914978
P108_10032,8,16,1.275876522064209
P108_10032,8,17,1.3268765211105347
P108_10032,8,18,2.5899899005889893
P108_10032,8,19,1.1676052808761597
P108_10032,8,20,1.1405668258666992
P108_10032,8,21,2.391333818435669
P108_10032,8,22,1.8121368885040283
P108_10032,8,23,1.1629961729049683
P108_10032,8,24,1.1486413478851318
P108_10032,8,25,1.7763582468032837
P108_10032,8,26,1.1345051527023315
P108_10032,8,27,4.112383842468262
P108_10032,8,28,2.61137318611145
P108_10032,8,29,1.1110652685165405
P108_10032,8,30,1.5598536729812622
P108_10032,8,31,1.2096970081329346
P108_10032,8,32,1.4038218259811401
P108_10032,8,33,1.1739674806594849
P108_10032,8,34,1.9985578060150146
P108_10032,8,35,1.0686947107315063
P108_10032,8,36,1.0512995719909668
P108_10032,8,37,1.9177935123443604
P108_10032,8,38,1.3031785488128662
P108_10032,8,39,1.422031044960022
P108_10032,9,0,2.7174477577209473
P108_10032,9,1,2.0573270320892334
P108_10032,9,2,0.973514974117279
P108_10032,9,3,3.338663339614868
P108_10032,9,4,1.1294348239898682
P108_10032,9,5,1.5671764612197876
P108_10032,9,6,1.215806245803833
P108_10032,9,7,1.5942274332046509
P108_10032,9,8,0.9007121324539185
P108_10032,9,9,1.1301599740982056
P108_10032,9,10,1.4822674989700317
P108_10032,9,11,0.8152546882629395
P108_10032,9,12,1.8296692371368408
P108_10032,9,13,2.7930679321289062
P108_10032,9,14,2.456960678100586
P108_10032,9,15,3.8391098976135254
P108_10032,9,16,1.8053655624389648
P108_10032,9,17,2.613269090652466
P108_10032,9,18,0.9108349084854126
P108_10032,9,19,0.9130553007125854
P108_10032,9,20,4.583944320678711
P108_10032,9,21,2.719113349914551
P108_10032,9,22,0.8675110936164856
P108_10032,9,23,1.7459200620651245
P108_10032,9,24,1.029123306274414
P108_10032,9,25,2.4115123748779297
P108_10032,9,26,0.9740287065505981
P108_10032,9,27,0.9913673400878906
P108_10032,9,28,1.1029168367385864
P108_10032,9,29,2.786341428756714
P108_10032,9,30,2.639643669128418
P108_10032,9,31,1.4878849983215332
P108_10032,9,32,3.281003713607788
P108_10032,9,33,2.641249179840088
P108_10032,9,34,1.1017942428588867
P108_10032,9,35,2.100635290145874
P108_10032,9,36,1.2906259298324585
P108_10032,9,37,0.9039852619171143
P108_10032,9,38,0.7990201711654663
P108_10032,9,39,1.1363677978515625
P108_10032,10,0,0.9246513247489929
P108_10032,10,1,2.5689661502838135
P108_10032,10,2,1.5893077850341797
P108_10032,10,3,4.450348854064941
P108_10032,10,4,0.9078608155250549
P108_10032,10,5,1.9012852907180786
P108_10032,10,6,1.1411923170089722
P108_10032,10,7,1.1863856315612793
P108_10032,10,8,4.336926460266113
P108_10032,10,9,0.8100564479827881
P108_10032,10,10,0.8131272196769714
P108_10032,10,11,2.1614420413970947
P108_10032,10,12,0.9289475083351135
P108_10032,10,13,0.9678585529327393
P108_10032,10,14,1.1196261644363403
P108_10032,10,15,3.4572486877441406
P108_10032,10,16,1.5818407535552979
P108_10032,10,17,4.716722011566162
P108_10032,10,18,0.8478899598121643
P108_10032,10,19,0.8327968120574951
P108_10032,10,20,0.7172549366950989
P108_10032,10,21,0.9224727153778076
P108_10032,10,22,0.7930879592895508
P108_10032,10,23,1.6693774461746216
P108_10032,10,24,0.8433985710144043
P108_10032,10,25,3.8712716102600098
P108_10032,10,26,1.0734935998916626
P108_10032,10,27,0.7583533525466919
P108_10032,10,28,0.6760761737823486
P108_10032,10,29,1.7994393110275269
P108_10032,10,30,3.391904830932617
P108_10032,10,31,0.8493976593017578
P108_10032,10,32,0.7465770244598389
P108_10032,10,33,0.761371910572052
P108_10032,10,34,2.6576385498046875
P108_10032,10,35,0.6755092740058899
P108_10032,10,36,2.423708915710449
P108_10032,10,37,0.8348047733306885
P108_10032,10,38,0.9836976528167725
P108_10032,10,39,0.7557675242424011
P108_10032,11,0,0.9595994353294373
P108_10032,11,1,0.653870701789856
P108_10032,11,2,1.2172771692276
P108_10032,11,3,1.899940848350525
P108_10032,11,4,1.1135859489440918
P108_10032,11,5,0.9488683342933655
P108_10032,11,6,2.6754918098449707
P108_10032,11,7,2.914827823638916
P108_10032,11,8,1.2568491697311401
P108_10032,11,9,2.4029784202575684
P108_10032,11,10,0.9361717104911804
P108_10032,11,11,0.6651318073272705
P108_10032,11,12,0.7305858731269836
P108_10032,11,13,3.7024834156036377
P108_10032,11,14,1.1913070678710938
P108_10032,11,15,1.6815677881240845
P108_10032,11,16,0.6672332882881165
P108_10032,11,17,0.7634127736091614
P108_10032,11,18,0.7271953225135803
P108_10032,11,19,0.5931167006492615
P108_10032,11,20,2.6050565242767334
P108_10032,11,21,4.564167499542236
P108_10032,11,22,0.6673465371131897
P108_10032,11,23,0.9450660943984985
P108_10032,11,24,2.723876476287842
P108_10032,11,25,2.426640272140503
P108_10032,11,26,0.5729252099990845
P108_10032,11,27,1.8753329515457153
P108_10032,11,28,4.276823997497559
P108_10032,11,29,1.1907914876937866
P108_10032,11,30,2.369961977005005
P108_10032,11,31,2.741612195968628
P108_10032,11,32,0.6338929533958435
P108_10032,11,33,1.8311927318572998
P108_10032,11,34,0.6233712434768677
P108_10032,11,35,0.6617963910102844
P108_10032,11,36,2.5245416164398193
P108_10032,11,37,0.806961715221405
P108_10032,11,38,2.9085304737091064
P108_10032,11,39,2.1483399868011475
P108_10032,12,0,0.48342591524124146
P108_10032,12,1,1.3587335348129272
P108_10032,12,2,2.0821478366851807
P108_10032,12,3,0.44737592339515686
P108_10032,12,4,0.7712320685386658
P108_10032,12,5,1.8426036834716797
P108_10032,12,6,1.3014280796051025
P108_10032,12,7,0.7240537405014038
P108_10032,12,8,1.7647504806518555
P108_10032,12,9,0.5416469573974609
P108_10032,12,10,0.926852285861969
P108_10032,12,11,6.5810017585754395
P108_10032,12,12,1.224990725517273
P108_10032,12,13,0.5853429436683655
P108_10032,12,14,1.8666154146194458
P108_10032,12,15,1.418125867843628
P108_10032,12,16,0.9274964332580566
P108_10032,12,17,1.4217458963394165
P108_10032,12,18,1.8296185731887817
P108_10032,12,19,0.553307056427002
P108_10032,12,20,0.6082856059074402
P108_10032,12,21,0.9488828182220459
P108_10032,12,22,0.7377476692199707
P108_10032,12,23,1.2184151411056519
P108_10032,12,24,0.6526618003845215
P108_10032,12,25,0.8865728974342346
P108_10032,12,26,2.635361909866333
P108_10032,12,27,0.6068339347839355
P108_10032,12,28,6.618101596832275
P108_10032,12,29,1.5197327136993408
P108_10032,12,30,1.2173337936401367
P108_10032,12,31,1.6669769287109375
P108_10032,12,32,0.9876440763473511
P108_10032,12,33,0.7432523369789124
P108_10032,12,34,1.0644261837005615
P108_10032,12,35,3.481520891189575
P108_10032,12,36,0.6581143140792847
P108_10032,12,37,0.9466592669487
P108_10032,12,38,0.6905794739723206
P108_10032,12,39,0.9633068442344666
P108_10032,13,0,5.039268493652344
P108_10032,13,1,0.6864447593688965
P108_10032,13,2,1.2376950979232788
P108_10032,13,3,1.0071595907211304
P108_10032,13,4,3.531923770904541
P108_10032,13,5,1.828542947769165
P108_10032,13,6,0.524182140827179
P108_10032,13,7,0.6039937138557434
P108_10032,13,8,1.507493019104004
P108_10032,13,9,0.7806124687194824
P108_10032,13,10,0.5214486718177795
P108_10032,13,11,4.007965087890625
P108_10032,13,12,0.647322952747345
P108_10032,13,13,0.792402446269989
P108_10032,13,14,0.6788023710250854
P108_10032,13,15,0.7161403298377991
P108_10032,13,16,2.382251024246216
P108_10032,13,17,2.1202826499938965
P108_10032,13,18,2.118546962738037
P108_10032,13,19,0.628728985786438
P108_10032,13,20,0.9145905375480652
P108_10032,13,21,0.748171865940094
P108_10032,13,22,0.7807226777076721
P108_10032,13,23,0.5867546200752258
P108_10032,13,24,1.1074973344802856
P108_10032,13,25,1.2768592834472656
P108_10032,13,26,4.253391742706299
P108_10032,13,27,0.7878286838531494
P108_10032,13,28,1.8531228303909302
P108_10032,13,29,2.6854841709136963
P108_10032,13,30,0.594192385673523
P108_10032,13,31,3.212379217147827
P108_10032,13,32,0.49197471141815186
P108_10032,13,33,1.290385127067566
P108_10032,13,34,0.9723272919654846
P108_10032,13,35,2.422825574874878
P108_10032,13,36,1.6959033012390137
P108_10032,13,37,2.921329975128174
P108_10032,13,38,1.4739338159561157
P108_10032,13,39,2.564697742462158
P108_10032,14,0,0.557788610458374
P108_10032,14,1,0.9480369091033936
P108_10032,14,2,1.5364331007003784
P108_10032,14,3,0.8759384751319885
P108_10032,14,4,0.5032981038093567
P108_10032,14,5,0.6405498385429382
P108_10032,14,6,3.46181058883667
P108_10032,14,7,0.46977365016937256
P108_10032,14,8,2.643299102783203
P108_10032,14,9,2.408932685852051
P108_10032,14,10,2.6860361099243164
P108_10032,14,11,0.5032573342323303
P108_10032,14,12,0.6122871041297913
P108_10032,14,13,1.7196005582809448
P108_10032,14,14,5.6103363037109375
P108_10032,14,15,1.339552402496338
P108_10032,14,16,1.938473105430603
P108_10032,14,17,0.885181188583374
P108_10032,14,18,0.48436662554740906
P108_10032,14,19,0.5399962663650513
P108_10032,14,20,4.572197914123535
P108_10032,14,21,0.5988721251487732
P108_10032,14,22,0.48381683230400085
P108_10032,14,23,2.244976043701172
P108_10032,14,24,1.0280503034591675
P108_10032,14,25,3.3449440002441406
P108_10032,14,26,0.45288556814193726
P108_10032,14,27,2.501528739929199
P108_10032,14,28,1.0102885961532593
P108_10032,14,29,0.6825939416885376
P108_10032,14,30,0.9938293099403381
P108_10032,14,31,0.5775541663169861
P108_10032,14,32,0.7944590449333191
P108_10032,14,33,1.0180730819702148
P108_10032,14,34,0.8127717971801758
P108_10032,14,35,0.8048340082168579
P108_10032,14,36,1.2793025970458984
P108_10032,14,37,1.8540151119232178
P108_10032,14,38,1.6921638250350952
P108_10032,14,39,0.6894442439079285
P108_10032,15,0,0.7355297803878784
P108_10032,15,1,0.4812956154346466
P108_10032,15,2,0.42635610699653625
P108_10032,15,3,0.5067916512489319
P108_10032,15,4,2.053795576095581
P108_10032,15,5,0.39151325821876526
P108_10032,15,6,5.688093662261963
P108_10032,15,7,3.1616852283477783
P108_10032,15,8,0.4976426064968109
P108_10032,15,9,7.0141143798828125
P108_10032,15,10,3.073582172393799
P108_10032,15,11,0.39852002263069153
P108_10032,15,12,0.6676498651504517
P108_10032,15,13,2.151810646057129
P108_10032,15,14,1.6389681100845337
P108_10032,15,15,0.6581115126609802
P108_10032,15,16,0.4348202049732208
P108_10032,15,17,3.177427053451538
P108_10032,15,18,0.9184185266494751
P108_10032,15,19,0.7566770911216736
P108_10032,15,20,6.155825614929199
P108_10032,15,21,0.8107399940490723
P108_10032,15,22,0.7131384015083313
P108_10032,15,23,0.45914891362190247
P108_10032,15,24,0.4694523811340332
P108_10032,15,25,0.43481478095054626
P108_10032,15,26,0.8339394330978394
P108_10032,15,27,0.5815062522888184
P108_10032,15,28,1.719165325164795
P108_10032,15,29,0.7314118146896362
P108_10032,15,30,0.5162337422370911
P108_10032,15,31,1.7403156757354736
P108_10032,15,32,0.39958712458610535
P108_10032,15,33,0.3759682774543762
P108_10032,15,34,0.4571247696876526
P108_10032,15,35,0.391755610704422
P108_10032,15,36,0.39503639936447144
P108_10032,15,37,0.48605838418006897
P108_10032,15,38,0.426094114780426
P108_10032,15,39,0.5304561257362366
P108_10032,16,0,4.868185043334961
P108_10032,16,1,0.37894007563591003
