layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
14,23,2.53355157320552,1.3555433983896168,68
14,24,0.6085031405091286,0.3948622427619846,68
14,25,2.6559286801254047,1.4399136678710642,68
14,26,0.5588674304787727,0.3439415253291041,68
14,27,0.7030747152645799,0.7694914109320842,68
14,28,0.8691135354559211,0.48314989188739405,68
14,29,1.0233816085931133,0.6813396027757167,68
14,30,1.1894398318494068,0.45767713004903127,68
14,31,0.6101826000958681,0.2825501030288568,68
14,32,0.6628108954824069,0.29493784103445075,68
14,33,1.0877028758473255,0.4647997763320751,68
14,34,1.387666886781945,0.4466887834544824,68
14,35,0.8297270667903563,0.4492934831816034,68
14,36,0.9841243564425146,0.7320629887238823,68
14,37,1.1682904610300766,0.5321149124972407,68
14,38,1.7682494185864925,0.691237122100234,68
14,39,0.957999961450696,0.5593025009701346,68
15,0,1.3967677275924122,1.9426618170946726,68
15,1,0.40506169038331685,0.3927838485724225,68
15,2,0.7081552171970115,0.41630935349636733,68
15,3,0.6336232991341282,0.48749098173528255,68
15,4,2.4619918588329766,1.180910909143899,68
15,5,0.8277111033744672,0.6459941032356967,68
15,6,1.848599562092739,1.5021034597044727,68
15,7,2.3877078145742416,0.9486323003966348,68
15,8,0.6566579153432566,0.48203235214234785,68
15,9,2.8571161982767723,2.0714765301558704,68
15,10,2.986717958660687,0.8171037310603968,68
15,11,0.34060539565432596,0.1894011389261763,68
15,12,1.1601459519828068,0.4897405612499954,68
15,13,2.1033556163311005,0.965538418910076,68
15,14,2.4219410518074738,1.2294518066701352,68
15,15,0.8913799603195751,0.5422156882261235,68
15,16,1.031221004531664,0.6936339092149041,68
15,17,1.6671006556819468,0.7863036903632116,68
15,18,0.8151774579549537,0.6464142504512196,68
15,19,1.605376846211798,0.8806837050852352,68
15,20,3.413767402224681,2.084854062300172,68
15,21,0.6140392832458019,0.48855575809012025,68
15,22,1.417479322894531,1.14474451227314,68
15,23,0.39394451562753496,0.21268439209709097,68
15,24,0.34154436194940524,0.15792765382255983,68
15,25,0.3404413817779106,0.13307160742669208,68
15,26,0.5541117581922341,0.45034236753522994,68
15,27,0.9768980395267991,0.5292369450392194,68
15,28,1.0081851578810637,0.4748836856448345,68
15,29,2.0521656358066727,1.120141004420041,68
15,30,0.858431475565714,0.4018848225768316,68
15,31,1.9089149381307995,1.4162730148950626,68
15,32,0.2932615806074703,0.10905388103845082,68
15,33,0.7558352072887561,0.611695404713082,68
15,34,0.5784980157280669,0.3132796437998507,68
15,35,0.3835124807322727,0.15345102358698434,68
15,36,0.37104674899841056,0.18812278378119954,68
15,37,0.334288312259185,0.16684881586644248,68
15,38,0.3080239469623741,0.13721141219778557,68
15,39,0.48358688881511197,0.3381174751203775,68
16,0,3.069539522423464,1.8954629751936818,68
16,1,0.9276606370421017,0.47957209402510265,68
16,2,0.7488830434706282,0.46013396077379304,68
16,3,2.368765734574374,0.767921515341889,68
16,4,2.3326052988276764,1.816772632151251,68
16,5,0.6475238752934862,0.565084672519831,68
16,6,1.947757643811843,1.2910933815897492,68
16,7,0.29855943452019024,0.1996435164832741,68
16,8,0.4320839556372341,0.2517225606298676,68
16,9,2.0023919002098194,0.6634998693674182,68
16,10,1.41349600726629,1.205600245376266,68
16,11,0.8642141159404727,0.4708454551269626,68
16,12,1.737676351385958,0.5496926122613126,68
16,13,3.362063822500846,1.4626057546234188,68
16,14,2.208771741565536,1.1285125752555398,68
16,15,0.9175397929023293,0.5429234739622969,68
16,16,0.9628527738592204,0.7974413144490905,68
16,17,3.294696962570443,1.8728078046620167,68
16,18,0.8678514890591887,0.3882239154960999,68
16,19,2.1711452813709484,1.5305695530805516,68
16,20,0.6742702308384811,0.3980399786707887,68
16,21,1.5113906518501394,0.7542304656310513,68
16,22,1.350341652684352,0.6232479895701427,68
16,23,3.3847426202367332,1.7807224222403406,68
16,24,0.40230416638009686,0.15816297098234572,68
16,25,0.8323285988915492,0.8122519505307337,68
16,26,2.1737972077201393,2.152042209393216,68
16,27,1.4868183762711638,0.612219538389126,68
16,28,1.3500586443525904,0.7214020782017692,68
16,29,0.4602519707644687,0.5269350724145871,68
16,30,1.2907107389148544,0.7241997105565927,68
16,31,0.42463573046466885,0.29454126060821684,68
16,32,1.1232816883746315,0.6167574955573027,68
16,33,0.9641964792766992,0.6366892123874054,68
16,34,0.5523063685635433,0.34831431484860803,68
16,35,0.5092178265399793,0.23280204783044472,68
16,36,1.8169184473945814,0.8857021391316121,68
16,37,0.3604335255701752,0.1932667627408968,68
16,38,1.513309243189938,0.9995109523751802,68
16,39,2.0816140347982155,1.8443988236157505,68
17,0,1.8139697361518354,0.9659151908622953,68
17,1,0.7142393383033135,0.3203723626210948,68
17,2,0.5025170835502007,0.32442875005758687,68
17,3,1.547538294511683,1.489603838119514,68
17,4,0.3277885477770777,0.18521401583502076,68
17,5,0.9364863769973025,0.8295061736086163,68
17,6,3.2115573370281387,2.284452005690463,68
17,7,0.5928543802241192,0.6638773264439025,68
17,8,2.1674117178601375,1.4845320068255385,68
17,9,0.28761669790700956,0.12323312841771905,68
17,10,0.7069145118927255,0.44978685397983154,68
17,11,0.25394640236353394,0.14843516491599057,68
17,12,1.359413278672625,1.0958507411832865,68
17,13,0.45986077079878135,0.3634608041763806,68
17,14,0.6175274163046304,0.33475982953809846,68
17,15,0.9867906463058556,0.8311658261029743,68
17,16,0.6172295057160013,0.39327724810659004,68
17,17,0.38922358578180566,0.18438998996191536,68
17,18,4.051585114615805,2.1893347075592753,68
17,19,2.1017602699644424,0.958120504474686,68
17,20,1.1570701785385609,0.8225974015151217,68
17,21,0.3051565660382895,0.22767915873351793,68
17,22,0.2904823726755293,0.1583908683975363,68
17,23,0.28453416615614996,0.16015155607202208,68
17,24,1.1459977002266575,0.7668760244908012,68
17,25,1.2586800946908838,0.7986311164680066,68
17,26,0.42901819944381714,0.28030188910137394,68
17,27,1.3490533848457478,1.2095088305361814,68
17,28,1.73445033720311,0.8458866115001795,68
17,29,0.2718711407745586,0.19545663633237248,68
17,30,2.027969779775423,1.425096462928575,68
17,31,2.5015721093205845,0.8115669205321152,68
17,32,0.3829137736602741,0.5717297182386568,68
17,33,1.3067568674245302,1.285361002484175,68
17,34,0.7504464486504302,0.38710341552369804,68
17,35,2.3048067461041843,1.345260192146703,68
17,36,2.813274582519251,1.3465720430633512,68
17,37,0.33876611599150824,0.20130325488949746,68
17,38,1.4836757879923372,1.5446311105098838,68
17,39,1.982486654073,1.934499512095531,68
18,0,1.7205864169141825,0.7113624623917014,68
18,1,1.183248332099003,1.2091428402860576,68
18,2,0.3906706130844267,0.22815235125209235,68
18,3,1.2679559802088667,1.6765571778896677,68
18,4,0.9141188684631797,0.6632676334032013,68
18,5,0.6591164643931038,0.4826048921346616,68
18,6,0.4073760605362408,0.27869974402100217,68
18,7,0.7352525512961781,0.583610896562229,68
18,8,2.556218269116738,1.8421230578883807,68
18,9,1.8915312509326374,0.7789595335967957,68
18,10,2.847234673359815,1.564898019866296,68
18,11,1.705530615633025,1.2598948658233489,68
18,12,0.3052497427800999,0.13166770558753288,68
18,13,0.7964637238970574,0.6344989366268763,68
18,14,0.2539998309905915,0.11769278080385917,68
18,15,0.3705986038069515,0.18756917856535263,68
18,16,0.6716447176192614,0.6188454613813724,68
18,17,2.138054264818921,1.0677694935016993,68
18,18,1.9044387156472486,1.0993249830404854,68
18,19,1.9857840529259514,0.9669064167078136,68
18,20,1.3739647681222242,0.6827330943164608,68
18,21,2.2092091572635315,1.304551178732936,68
18,22,1.1658531618030632,0.6328294850228021,68
18,23,0.33650784035596776,0.1776818855149146,68
18,24,0.5584788190967896,0.3272193128103712,68
18,25,2.5053187025820507,2.408490807612153,68
18,26,0.32343602536574884,0.13416658522175628,68
18,27,0.2567068582181545,0.10678591957658519,68
18,28,0.5292272333274869,0.5533440037799213,68
18,29,2.6152072640902855,1.8965507660550875,68
18,30,2.9998158041168663,1.135758698444567,68
18,31,1.8423347043640472,0.7113837777468595,68
18,32,0.6437329536523012,0.4410218307197524,68
18,33,0.6923897581941941,0.7620791428223452,68
18,34,1.775339757804485,1.8835264323867342,68
18,35,0.9541782763074426,1.0051068697613494,68
18,36,0.7504106569377815,0.5980550163189909,68
18,37,1.2282152228495653,0.7955940568654495,68
18,38,0.7806495404528344,0.8425201434927366,68
18,39,0.9961520387407612,0.5749823852389254,68
19,0,3.1470243141931644,0.7999877627899644,68
19,1,0.3392397696426248,0.18470512956776838,68
19,2,1.2828701024546343,0.5919654712776806,68
19,3,0.6082426694167011,0.5332985028308184,68
19,4,0.47194764511111903,0.2725407911651357,68
19,5,0.3603804032318294,0.32229758829626526,68
19,6,1.8954995620776625,1.626152431371312,68
19,7,0.2700761320233783,0.13841162280825145,68
19,8,0.7821023800574681,0.7202987671313337,68
19,9,0.3418980991906103,0.2404519052729356,68
19,10,1.1925205695716774,0.6594436242947933,68
19,11,3.4665542477194,2.364212451120648,68
19,12,1.2945479906218893,0.8480331810026267,68
19,13,0.2544889197657433,0.1281312647588591,68
19,14,0.29801886637612957,0.32314634099634953,68
19,15,0.37568347849061384,0.3697162243536552,68
19,16,0.4187061625998467,0.3265284385894132,68
19,17,0.34222648720092635,0.1605724747143049,68
19,18,1.2551323477836216,1.597474422561122,68
19,19,0.5100707221118843,0.577126177845775,68
19,20,0.5453622693962911,0.41851692217990505,68
19,21,0.9104980892118286,0.6958781706371489,68
19,22,1.1697248029796516,1.0923907097761323,68
19,23,0.40960299585233717,0.34957820907546266,68
19,24,0.23084350174073787,0.11359229904764079,68
19,25,1.6220797878854416,1.0134735147298364,68
19,26,0.4273719424929689,0.27398863995137146,68
19,27,0.26359329652041197,0.11072727689130227,68
19,28,0.5440864612293594,0.33333020716432726,68
19,29,1.926460127291434,1.7696078744082773,68
19,30,1.4372960798004095,0.8629922010569909,68
19,31,1.9117029848344185,0.9995381029873769,68
19,32,0.5282564888543942,0.26491146095725104,68
19,33,0.3552195293938412,0.12641466437489846,68
19,34,0.8041760951609296,0.9475824192306692,68
19,35,1.8192474204389488,0.8117569276843338,68
19,36,0.7750591622555957,0.4444863572639438,68
19,37,4.050058637033491,2.6748041757260093,68
19,38,0.8038419147624689,0.6621873626502023,68
19,39,0.8255090076366768,0.5314610260094137,68
20,0,6.108157385798061,2.0890978405361076,68
20,1,0.7611533175770413,0.7082504652003575,68
20,2,0.7831248130430194,0.7867784292316574,68
20,3,0.7366087090443162,0.5280844288571859,68
20,4,0.3402121413279982,0.1904822915725987,68
20,5,0.7034367940881673,0.33220566299711,68
20,6,2.3391654504572643,0.9551398203034831,68
20,7,1.9301577736349667,1.6152869909199588,68
20,8,0.781806486823103,0.7597879182432138,68
20,9,2.42634254693985,1.9025286251421758,68
20,10,0.5782871459994245,0.6640230833794772,68
20,11,1.3766206635490936,1.1317334896720632,68
20,12,0.29997973856242266,0.11446843035003312,68
20,13,0.60651645913501,0.5129977852383979,68
20,14,1.5331216791973394,0.8646428400112047,68
20,15,0.8863325248308042,1.0093204855325715,68
20,16,0.2804600045304088,0.2423537431976023,68
20,17,0.7328297961503267,0.7375073277447292,68
20,18,0.24505087589461574,0.12229174654507485,68
20,19,0.3495786813471247,0.14760866975586187,68
20,20,1.3073741324684198,1.452806585240151,68
20,21,1.901827905107947,1.6239595371610547,68
20,22,2.5323100835084915,1.2964923821509586,68
20,23,0.4554937897688326,0.3890836633618974,68
20,24,1.8221844281343853,1.3012213216797948,68
20,25,0.54822939721977,0.2319764695198609,68
20,26,2.135794045074898,1.135960544187676,68
20,27,0.9327880825628253,0.9590977436009518,68
20,28,1.3126812200335896,0.7449854008725659,68
20,29,0.3205369387424606,0.13041187002557178,68
20,30,0.6196976233931148,0.43427592822850536,68
20,31,0.5344193213454941,0.24157260723369298,68
20,32,0.24507302831967964,0.11040210134216821,68
20,33,0.6744249467464054,0.7048085342339926,68
20,34,0.2590333971687976,0.11375852353448147,68
20,35,0.9837453236036441,0.40911706571448564,68
20,36,0.31185851273510384,0.14921802757880404,68
20,37,1.7758976900402237,1.1470487655430508,68
20,38,0.5884057346128804,0.8230871922902537,68
20,39,1.385809293783763,1.0823415721463356,68
21,0,0.4811286284067832,0.8232800009587954,68
21,1,0.21178528941784272,0.10183264031140025,68
21,2,0.23295370536952226,0.10296467939767523,68
21,3,0.42614409283680077,0.21856590278092178,68
21,4,0.47548594757202356,0.4217096555817483,68
21,5,3.042155137833427,2.2369523986264492,68
21,6,0.34120815400691595,0.4493938167006898,68
21,7,2.123545514748377,1.106351988870737,68
21,8,0.22953054225346184,0.09933258981121347,68
21,9,0.6333117839496802,1.159856856559203,68
21,10,1.9122737637337517,0.6134853388168346,68
21,11,0.23532885984134147,0.10397364310721464,68
21,12,2.340106303201002,1.9219353582042427,68
21,13,3.473362567670205,1.476883566888722,68
21,14,1.1082666687229101,0.9075599531331023,68
21,15,0.20858957559582503,0.0979011633029072,68
21,16,1.0881412910119466,1.4128257739784198,68
21,17,1.3025208426749004,1.2480491732559833,68
21,18,0.23329171006951263,0.11109872516119831,68
21,19,0.300718980772859,0.15783775239027473,68
21,20,1.710536936626715,1.169866608745947,68
21,21,0.24804044669658384,0.10494961272833059,68
21,22,0.340510731919066,0.234034724946155,68
21,23,2.2415348116089318,0.9334188927514815,68
21,24,0.5128107188844725,0.7135121839803991,68
21,25,1.2936103300136679,1.0215228094989646,68
21,26,1.5102643992970972,1.2632584026542626,68
21,27,0.24681979779373198,0.1344301147112833,68
21,28,1.442952226190006,1.282692058991787,68
21,29,0.3947224414852612,0.17501007775328967,68
21,30,0.5854284108123359,0.6563617578629106,68
21,31,1.299649080809425,0.605766154492732,68
21,32,0.23260221874122233,0.11318299825308105,68
21,33,0.5329678693019292,0.42888937890769746,68
21,34,0.41289073930067177,0.4652845461451453,68
21,35,0.24152838370269714,0.1055545472534577,68
21,36,0.5042521327405292,0.696492052674926,68
21,37,0.6982748734162134,0.4623114557548601,68
21,38,0.524660745745196,0.33771165935109926,68
21,39,0.6794254015035489,0.7164387005490978,68
22,0,0.3833442392745329,0.20276492963142442,68
22,1,0.285037696320454,0.13887188010940835,68
22,2,2.5219774114734985,1.7503511825090807,68
22,3,0.648029217386947,0.3885151058936319,68
22,4,0.2732888470568201,0.18022179784882092,68
22,5,0.35505193800610657,0.12611038626313908,68
22,6,1.640620592981577,1.4935663020574483,68
22,7,0.25667043056284244,0.1096144860503062,68
22,8,0.34992178891073256,0.1669304556935211,68
22,9,2.2489337552996242,0.9801053816113265,68
22,10,2.644787279122016,0.9140159885214759,68
22,11,0.3601795930196257,0.1854746092594146,68
22,12,4.939353546237244,4.297400947330982,68
22,13,0.2905246460919871,0.12846556519045915,68
22,14,0.4751220549840261,0.6380199669471446,68
22,15,0.5064009671811672,0.38764759492502116,68
22,16,1.0650948605993216,0.7300207938959242,68
22,17,2.0422634272014393,1.080487705748127,68
22,18,1.7119288344812744,1.5954457963078155,68
22,19,1.1593044879024519,1.5850571233219868,68
22,20,0.6572245621081332,0.7753090253298099,68
22,21,0.3364495776922387,0.17526157943136042,68
22,22,2.7866889641565433,1.3829546221761932,68
22,23,1.0973060672335766,1.265492894720697,68
22,24,0.635728016605272,1.0418017646337445,68
22,25,1.1660830895690357,0.9604010872246223,68
22,26,0.31346160410355556,0.21547968382552207,68
22,27,0.2660352108342683,0.12239553729467788,68
22,28,0.5310678297708578,0.25826055736355197,68
22,29,0.35077321447212906,0.16527016552416288,68
22,30,1.1204978880636833,1.0025889606737934,68
22,31,0.27949427937924426,0.1964220281935291,68
22,32,2.9639057120417847,1.7623938397470207,68
22,33,1.0742726395564044,1.0467694629938356,68
22,34,0.3831499242497718,0.20201004139193657,68
22,35,0.35535681001184616,0.17774909034105382,68
22,36,0.9007809856796966,0.41610073680693743,68
22,37,2.783302027512999,1.6293046223218013,68
22,38,2.662309565964867,0.9594497573819277,68
22,39,0.26394979619448455,0.11505568247301416,68
23,0,0.2708179706378895,0.12322923668902006,68
23,1,0.31196566986139207,0.19677167648917432,68
23,2,0.25574480634703134,0.1320779416814588,68
23,3,2.854550864766626,1.2711636832274342,68
23,4,0.6545892804861069,0.34804014989764437,68
23,5,0.6859320930260069,0.5686199125954655,68
23,6,1.5828217029133265,2.1041525086080606,68
23,7,0.2849108760847765,0.12454408564764329,68
23,8,3.2837703403304603,1.4110216927367536,68
23,9,1.1985238698475502,0.7503977953783371,68
23,10,0.5119894616415396,0.28366595710534454,68
23,11,0.4814564594451119,0.2181033291055084,68
23,12,4.295184746384621,2.454050170153922,68
23,13,1.2766711015035124,1.6541265096977575,68
23,14,1.2533400066416054,0.9070902978629201,68
23,15,1.421634945580188,1.4063295634280575,68
23,16,0.5665646120631957,0.478229893311288,68
23,17,0.7114579856724423,0.5082045393125955,68
23,18,1.9596889864872484,1.0024886436689084,68
23,19,0.6884262582068058,0.4992082608877326,68
23,20,1.3758888834101313,0.9200970436252728,68
23,21,0.6961986620855682,0.4593437381892227,68
23,22,0.8085117181215216,0.8555187548417247,68
23,23,0.4440409122582744,0.2579125489922362,68
23,24,0.28677390782874734,0.118822265233246,68
23,25,0.4892068099887932,0.19734842946785303,68
23,26,0.39493110521203456,0.290982543682752,68
23,27,2.3374292349771544,2.9342506254503493,68
23,28,0.5250460441388628,0.5464104849370567,68
23,29,1.1326649741214865,0.754447864302095,68
23,30,2.9644952293704536,1.681342033540341,68
23,31,0.6144585772691404,0.7013585336756565,68
23,32,3.4700786668588135,2.7054899368198195,68
23,33,7.705206953427371,3.3494134494559,68
23,34,0.3658855242983383,0.26843410601691076,68
23,35,0.28409744344432564,0.13874618950251416,68
23,36,3.512112833559513,2.2725764389693586,68
23,37,1.244451149202445,1.6361528989425738,68
23,38,0.35267406855435934,0.15215886587569885,68
23,39,0.2597636371330522,0.1295332660402131,68
24,0,0.47558376773753586,0.19008080966360985,68
24,1,0.2720105260172311,0.12885112499056367,68
24,2,0.3354591966387542,0.1402115960464547,68
24,3,0.42687870389507976,0.3302264404528374,68
24,4,3.2100018302855244,3.715688854785745,68
24,5,0.9486185427316848,0.7533758637113809,68
24,6,0.5826031058095396,0.6230190801405622,68
24,7,0.2880885484217502,0.13227204081259966,68
24,8,1.4939164513831629,1.9849897087692558,68
24,9,0.9465979110887822,0.8972695465317365,68
24,10,2.895488589125521,1.6458289432731226,68
24,11,0.872844052117537,0.7257236492322903,68
24,12,2.5880139982875656,1.0387150922076562,68
24,13,0.282295950811685,0.12081170193282867,68
24,14,0.3648031109067447,0.14840732708181117,68
24,15,0.4297371134709786,0.167796524753011,68
24,16,0.9418257151675575,0.6576765453648241,68
24,17,0.29424457669066373,0.1382128468363473,68
24,18,0.3461710988160442,0.13948207188253395,68
24,19,0.6853900629931184,1.0719555132553762,68
24,20,0.36563802148242863,0.16947136229963009,68
24,21,0.3007814148988794,0.12792821529465787,68
24,22,0.4170611404320773,0.19422105340443968,68
24,23,1.6213843053316368,1.4242165508999884,68
24,24,0.45977242378627553,0.31232761872315656,68
24,25,0.31083970647031334,0.13402945116651235,68
24,26,0.3178158996024114,0.14869383531950728,68
24,27,1.3375554642475702,1.5415744553366912,68
24,28,2.9608342849156437,1.4110497785736387,68
24,29,1.0614014000577086,0.7009009644475068,68
24,30,1.5291810732553988,1.9232029730756472,68
24,31,1.805204861523474,1.774766848538855,68
24,32,2.4714616260984363,2.003767870631561,68
24,33,1.0716056587064968,1.419387042727552,68
24,34,0.9776997710852062,0.41855843525954955,68
24,35,3.4688762768226513,1.9989356441019572,68
24,36,0.7365408644956701,0.4457360830828226,68
24,37,0.3294498276526985,0.14313760215661053,68
24,38,1.131589709835894,0.6220730026524224,68
24,39,3.7919106300481977,2.880747946022394,68
25,0,0.6013271657284349,0.3070576649715101,68
25,1,3.6212219876401566,1.5213468736583435,68
25,2,0.3457639042753726,0.17716339982824936,68
25,3,0.45826352447928753,0.2549360461719471,68
25,4,0.94281610035721,0.7307205573414316,68
25,5,0.3254477256251609,0.17470429377748226,68
25,6,0.9159927739597419,1.3989673523451458,68
25,7,1.970281131017734,2.170409829386003,68
25,8,0.3786028680008124,0.13390634610840688,68
25,9,2.2032526074086918,1.6576265836518365,68
25,10,1.1445382897303824,1.5571060867116637,68
25,11,0.33277525330948476,0.15096289845154587,68
25,12,0.3287127605803749,0.14628526468106617,68
25,13,1.889425529714893,1.7775894879480834,68
25,14,0.340019934646347,0.16593927457592625,68
25,15,0.6432948785231394,0.37185003955159907,68
25,16,0.3886087179074393,0.2205438073528872,68
25,17,0.886124578797642,0.6182842437437022,68
25,18,0.3248585762647802,0.16531233491376648,68
25,19,0.9681635257952353,1.2673897766126607,68
25,20,3.393265601466684,1.5420455782497038,68
25,21,0.8919309914550361,0.49473389295576115,68
25,22,0.7179525372681811,0.8882271657917974,68
25,23,0.812267347403309,1.0419999845999408,68
25,24,0.4506799195180921,0.2647607017975264,68
25,25,0.4717542848084122,0.2894649375464612,68
25,26,0.583599223426598,0.5191283474688912,68
25,27,2.7975003140814163,1.6049328635333797,68
25,28,3.148911427925615,1.2137093569310196,68
25,29,2.09953866504571,1.2726390207407905,68
25,30,0.4740572336184628,0.17558945854943275,68
25,31,0.37955349179751735,0.2397254183937341,68
25,32,0.3408134702647872,0.14922895854393586,68
25,33,3.763357359696837,2.053992540443488,68
25,34,0.38496795866419287,0.15511298324487993,68
25,35,0.46284148034037037,0.3379124793204317,68
25,36,0.5107346575926331,0.1998146561008008,68
25,37,0.6467675465871306,0.48877940493405697,68
25,38,0.325729787336005,0.17533570991846867,68
25,39,0.46874204113641205,0.42549229149284207,68
26,0,5.050635272965712,3.4766689129576545,68
26,1,1.0929625498897888,0.4565471090986399,68
26,2,0.4675862163661377,0.22746163132756025,68
26,3,0.3694815781679662,0.17076613896695636,68
26,4,4.552305645802441,1.9104247483849341,68
26,5,0.7468728209462236,0.5973130140491886,68
26,6,0.7187445138663273,0.4245936852113148,68
26,7,0.7024295076947001,0.7808074358279729,68
26,8,1.1131480423843159,0.7459927268209878,68
26,9,0.9816151208737317,0.48810218533278243,68
26,10,0.8412304308046313,0.818734144080921,68
26,11,2.574048893416629,3.0586868732372072,68
26,12,0.47032608094570394,0.25454993643554,68
26,13,3.1122656653032585,1.8540252135710014,68
26,14,5.07117449623697,1.8987240822040856,68
26,15,2.6208136191262916,2.075233973030543,68
26,16,1.3660304506364114,1.7834209381768866,68
26,17,0.5503252895877642,0.3329511634986506,68
26,18,0.7013164322056314,0.6508759032601535,68
26,19,1.1343098725466167,1.0829288440967104,68
26,20,0.5774796300238985,0.8301077198028496,68
26,21,0.42838817280169356,0.24170803763104654,68
26,22,2.7490441886817707,1.6934813866877239,68
26,23,0.3943363848272437,0.23297221249241076,68
26,24,0.5722373064388248,0.4078656484421455,68
26,25,0.37495338909930603,0.16950985308687327,68
26,26,1.455422856790178,0.9418975099592017,68
26,27,0.5342282149940729,0.4052063468012649,68
26,28,4.357328722034307,2.7318686764394173,68
26,29,0.4495545721558087,0.19402878478556915,68
26,30,1.8834517666083925,1.6643527551854254,68
26,31,1.7529594618827105,1.766303719729863,68
26,32,0.3619142770698732,0.18686711664622818,68
26,33,0.49131883206941623,0.19541765591169463,68
26,34,1.6518719543648117,1.4778678551421194,68
26,35,0.6512102073825458,0.22089984283232933,68
26,36,0.5594491803854266,0.5143765191895833,68
26,37,0.4331960981602178,0.1701891984172482,68
26,38,0.4770827909301528,0.783855376218889,68
26,39,0.5365726808086038,0.3308814043451951,68
27,0,0.6329022358335993,0.33960328592802314,68
27,1,2.2849825826637886,2.368674535717362,68
27,2,0.5426485413575873,0.34786150599407045,68
27,3,1.1117319458657329,1.1133732439659498,68
27,4,2.2983128231237915,2.3844764973943233,68
27,5,1.0442853500957,1.1813070696629246,68
27,6,2.5166483002112194,2.152589784284425,68
27,7,1.1767904905273634,1.1868886196919424,68
27,8,0.5553719429847073,0.2736300374275819,68
27,9,0.6933328718193533,1.0024613245046723,68
27,10,2.8345231096643735,3.448104129313085,68
27,11,4.5875861951533485,4.661529387929426,68
27,12,0.6527596791548764,0.33546669318822475,68
27,13,0.37990272373837586,0.18902663345291337,68
27,14,0.6027877233265078,0.3094888878797861,68
27,15,6.129913942778812,3.487302938110008,68
27,16,0.41808925595764507,0.21033569802912655,68
27,17,1.2648121473543785,1.0277963308927431,68
27,18,0.5635683007319184,0.2323789606287182,68
27,19,0.4585106916287366,0.20536010171234398,68
27,20,0.6405591663103277,0.8941362105208784,68
27,21,1.0345108860227115,0.8921350483952257,68
27,22,1.2549064641489702,1.1939257873827462,68
27,23,0.7251275479245711,0.7560702524826052,68
27,24,2.4308974902857754,1.9223527721796456,68
27,25,0.4043424219331321,0.1924873995889334,68
27,26,0.8576286902979893,0.3989003388292018,68
27,27,0.6105084992835627,0.48644533622501157,68
27,28,0.9704634788281777,0.3836008728093818,68
27,29,0.4747206741012633,0.26136826378948835,68
27,30,6.764124042847577,3.941805970798503,68
27,31,0.517855387619313,0.2467064253849488,68
27,32,0.49793819869484973,0.23113252347448138,68
27,33,0.8689959141261437,0.4247458201928357,68
27,34,0.9675543172394528,0.7790069714644601,68
27,35,0.8220216991270289,0.9625262021661469,68
27,36,0.537348189692506,0.3801617102337175,68
27,37,0.5573063642334413,0.29841870432365936,68
27,38,5.62683470722507,3.8952758098338927,68
27,39,0.40442395801929865,0.1841273063044768,68
28,0,1.8619624791557299,1.6336736786535833,68
28,1,0.746838666169959,0.5301407763275593,68
28,2,0.6330361958757481,0.7365963115097388,68
28,3,0.6261419005253736,0.3162949981253563,68
28,4,1.6122277541195644,2.441548681941058,68
28,5,0.7424274669850573,0.39625334736682816,68
28,6,0.3892897046171129,0.19187600939695793,68
28,7,0.5744205454693121,0.27417132508491204,68
28,8,1.3340714672470795,0.9652226908706131,68
28,9,0.5197245982092094,0.2570107747750542,68
28,10,0.40753768126973333,0.20113183171747898,68
28,11,3.868101476746447,1.9610812410849723,68
28,12,2.4413931606446995,1.426493130938801,68
28,13,1.931992250987712,1.0933348076777483,68
28,14,1.5385992150096333,1.3438664323118557,68
28,15,1.1303880391094614,0.8494891013105393,68
28,16,1.8883295554517057,2.7970300081529675,68
28,17,0.9777178930885652,0.7872790221890121,68
28,18,0.5331072742667269,0.22353232930437805,68
28,19,1.6525641387766774,1.2746536770144707,68
28,20,0.4001508316038834,0.1937161396008976,68
28,21,1.2454343779998667,0.5011453945119297,68
28,22,0.6116513057666666,0.29579839337107,68
28,23,1.5011488737757592,1.3197011019797664,68
28,24,0.45623277859104905,0.30781703994158954,68
28,25,1.059154794058379,1.6723344215629534,68
28,26,1.5820118506055545,2.1080205884755534,68
28,27,0.4685305271516828,0.1924456597232505,68
28,28,0.5167751236106543,0.441288304968964,68
28,29,0.42359101192970927,0.21730069771885624,68
28,30,5.554240992840598,3.9304426703311974,68
28,31,5.432959709535627,5.8147997287056326,68
28,32,0.8099575526943869,0.5874524571069178,68
28,33,1.186229614650502,1.1149050745352547,68
28,34,1.9842117462745483,3.203205279912879,68
28,35,1.0833142100669004,1.4720798137919333,68
28,36,0.6332359667045667,0.6021405403510501,68
28,37,1.1973355465075548,1.612666550538917,68
28,38,0.4697173781254712,0.25307798269391696,68
28,39,0.5591865764821277,0.42774547001580104,68
29,0,0.43855542799129205,0.207851949250386,68
29,1,0.8872990771470701,0.5518087939287007,68
29,2,1.3730469705427395,1.2261640507700646,68
29,3,1.1451708659091417,1.0540182921162324,68
29,4,0.9453365285059109,0.9664422946864353,68
29,5,1.7582942606771694,0.6324759179830951,68
29,6,2.5731190761879965,2.889989905193924,68
29,7,6.020149473758305,3.8109915869102613,68
29,8,1.296400779748664,1.1473704391066462,68
29,9,0.7095183068338562,0.6276469599636754,68
29,10,1.2090490439578014,1.4294030548859713,68
29,11,3.461024918100413,3.365739804089396,68
