layer,head,mean_abs_delta,mean_signed_delta,n_trials
47,4,0.02849264705882353,-0.0027573529411764708,68
47,5,0.03354779411764706,-0.006893382352941176,68
47,6,0.03791360294117647,-0.004365808823529412,68
47,7,0.03745404411764706,-0.004825367647058824,68
47,8,0.034466911764705885,-0.004136029411764706,68
47,9,0.03170955882352941,-0.0013786764705882354,68
47,10,0.04044117647058824,-0.0009191176470588235,68
47,11,0.04113051470588235,-0.007582720588235294,68
47,12,0.04044117647058824,-0.006433823529411764,68
47,13,0.03515625,-0.007123161764705882,68
47,14,0.034926470588235295,-0.009191176470588236,68
47,15,0.034926470588235295,-0.006433823529411764,68
47,16,0.039751838235294115,-0.008961397058823529,68
47,17,0.03814338235294118,-0.002297794117647059,68
47,18,0.03354779411764706,-0.004136029411764706,68
47,19,0.038373161764705885,-0.008501838235294117,68
47,20,0.04159007352941176,0.00390625,68
47,21,0.04136029411764706,0.0027573529411764708,68
47,22,0.03285845588235294,-0.00022977941176470588,68
47,23,0.034466911764705885,-0.002297794117647059,68
47,24,0.03354779411764706,-0.006893382352941176,68
47,25,0.03377757352941176,-0.00022977941176470588,68
47,26,0.03676470588235294,-0.0013786764705882354,68
47,27,0.03400735294117647,-0.00505514705882353,68
47,28,0.031020220588235295,-0.0011488970588235295,68
47,29,0.034926470588235295,-0.0027573529411764708,68
47,30,0.038832720588235295,-0.007123161764705882,68
47,31,0.03745404411764706,-0.008501838235294117,68
47,32,0.035845588235294115,-0.0009191176470588235,68
47,33,0.031939338235294115,-0.0029871323529411763,68
47,34,0.03676470588235294,-0.006433823529411764,68
47,35,0.03354779411764706,-0.0013786764705882354,68
47,36,0.03262867647058824,-0.00505514705882353,68
47,37,0.03653492647058824,-0.00390625,68
47,38,0.03469669117647059,-0.0057444852941176475,68
47,39,0.03308823529411765,-0.006433823529411764,68
47,40,0.030330882352941176,-0.003676470588235294,68
47,41,0.03469669117647059,-0.002527573529411765,68
47,42,0.03423713235294118,-0.001608455882352941,68
47,43,0.03010110294117647,-0.0011488970588235295,68
47,44,0.03331801470588235,-0.0006893382352941177,68
47,45,0.04113051470588235,-0.00942095588235294,68
47,46,0.03607536764705882,0.0011488970588235295,68
47,47,0.035845588235294115,-0.0027573529411764708,68
47,48,0.03653492647058824,-0.0057444852941176475,68
47,49,0.035386029411764705,-0.0013786764705882354,68
47,50,0.03745404411764706,-0.00022977941176470588,68
47,51,0.03630514705882353,-0.004595588235294118,68
47,52,0.03239889705882353,-0.003446691176470588,68
47,53,0.03630514705882353,-0.002297794117647059,68
47,54,0.04067095588235294,-0.0006893382352941177,68
47,55,0.035386029411764705,-0.006893382352941176,68
47,56,0.03469669117647059,-0.00022977941176470588,68
47,57,0.035386029411764705,-0.002297794117647059,68
47,58,0.030330882352941176,-0.003676470588235294,68
47,59,0.03285845588235294,0.0006893382352941177,68
47,60,0.03722426470588235,-0.004136029411764706,68
47,61,0.03607536764705882,-0.002068014705882353,68
47,62,0.03308823529411765,-0.0055147058823529415,68
47,63,0.03331801470588235,-0.004365808823529412,68
48,0,0.028952205882352942,0.00045955882352941176,68
48,1,0.03262867647058824,-0.008731617647058824,68
48,2,0.03998161764705882,-0.006893382352941176,68
48,3,0.03423713235294118,-0.004365808823529412,68
48,4,0.03216911764705882,-0.003676470588235294,68
48,5,0.03377757352941176,-0.00022977941176470588,68
48,6,0.038832720588235295,-0.008042279411764705,68
48,7,0.03285845588235294,-0.004825367647058824,68
48,8,0.034466911764705885,0.0013786764705882354,68
48,9,0.03377757352941176,-0.0029871323529411763,68
48,10,0.03814338235294118,-0.004136029411764706,68
48,11,0.03745404411764706,-0.0057444852941176475,68
48,12,0.031479779411764705,-0.0006893382352941177,68
48,13,0.03308823529411765,-0.002297794117647059,68
48,14,0.034466911764705885,-0.0078125,68
48,15,0.03170955882352941,-0.00505514705882353,68
48,16,0.03285845588235294,-0.0029871323529411763,68
48,17,0.03170955882352941,-0.001838235294117647,68
48,18,0.034926470588235295,-0.0009191176470588235,68
48,19,0.031020220588235295,0.004365808823529412,68
48,20,0.038832720588235295,-0.005284926470588236,68
48,21,0.0390625,-0.004136029411764706,68
48,22,0.04090073529411765,-0.008731617647058824,68
48,23,0.03377757352941176,-0.0011488970588235295,68
48,24,0.035386029411764705,-0.0059742647058823525,68
48,25,0.03308823529411765,-0.0055147058823529415,68
48,26,0.03745404411764706,-0.0011488970588235295,68
48,27,0.03745404411764706,0.0006893382352941177,68
48,28,0.03285845588235294,-0.0057444852941176475,68
48,29,0.035845588235294115,-0.007352941176470588,68
48,30,0.03400735294117647,-0.0027573529411764708,68
48,31,0.03423713235294118,-0.003446691176470588,68
48,32,0.0390625,-0.004136029411764706,68
48,33,0.03377757352941176,-0.002068014705882353,68
48,34,0.03400735294117647,-0.0009191176470588235,68
48,35,0.03239889705882353,0.002527573529411765,68
48,36,0.03056066176470588,-0.0062040441176470585,68
48,37,0.03607536764705882,-0.002527573529411765,68
48,38,0.04181985294117647,-0.014246323529411764,68
48,39,0.034466911764705885,-0.002297794117647059,68
48,40,0.03791360294117647,-0.003446691176470588,68
48,41,0.03377757352941176,-0.0011488970588235295,68
48,42,0.03079044117647059,-0.004136029411764706,68
48,43,0.03607536764705882,-0.005284926470588236,68
48,44,0.03561580882352941,-0.008501838235294117,68
48,45,0.038373161764705885,0.001608455882352941,68
48,46,0.03469669117647059,-0.004825367647058824,68
48,47,0.03400735294117647,-0.004595588235294118,68
48,48,0.034466911764705885,-0.004136029411764706,68
48,49,0.03814338235294118,-0.008731617647058824,68
48,50,0.04113051470588235,-0.004825367647058824,68
48,51,0.03331801470588235,0.0011488970588235295,68
48,52,0.03722426470588235,0.004136029411764706,68
48,53,0.03952205882352941,-0.006433823529411764,68
48,54,0.03699448529411765,-0.003446691176470588,68
48,55,0.04113051470588235,-0.010799632352941176,68
48,56,0.034926470588235295,0.001838235294117647,68
48,57,0.035845588235294115,-0.0059742647058823525,68
48,58,0.03722426470588235,-0.004136029411764706,68
48,59,0.03400735294117647,-0.00505514705882353,68
48,60,0.035386029411764705,-0.008272058823529412,68
48,61,0.03469669117647059,-0.0057444852941176475,68
48,62,0.034466911764705885,-0.006893382352941176,68
48,63,0.03630514705882353,-0.00505514705882353,68
49,0,0.04181985294117647,-0.011488970588235295,68
49,1,0.03653492647058824,-0.0011488970588235295,68
49,2,0.03469669117647059,-0.0057444852941176475,68
49,3,0.038832720588235295,-0.001608455882352941,68
49,4,0.03515625,-0.007123161764705882,68
49,5,0.03354779411764706,-0.00505514705882353,68
49,6,0.04067095588235294,-0.002527573529411765,68
49,7,0.03699448529411765,-0.002527573529411765,68
49,8,0.03239889705882353,-0.0062040441176470585,68
49,9,0.03216911764705882,-0.0027573529411764708,68
49,10,0.031479779411764705,-0.002527573529411765,68
49,11,0.03469669117647059,-0.005284926470588236,68
49,12,0.03768382352941176,-0.007352941176470588,68
49,13,0.038373161764705885,-0.007123161764705882,68
49,14,0.03170955882352941,-0.006893382352941176,68
49,15,0.034926470588235295,-0.003676470588235294,68
49,16,0.035845588235294115,-0.0078125,68
49,17,0.03630514705882353,-0.002297794117647059,68
49,18,0.029641544117647058,-0.0006893382352941177,68
49,19,0.034926470588235295,-0.0055147058823529415,68
49,20,0.028722426470588234,-0.001608455882352941,68
49,21,0.03239889705882353,-0.003446691176470588,68
49,22,0.03423713235294118,-0.001608455882352941,68
49,23,0.03745404411764706,-0.0057444852941176475,68
49,24,0.03630514705882353,-0.008731617647058824,68
49,25,0.03354779411764706,0.002297794117647059,68
49,26,0.0390625,-0.002297794117647059,68
49,27,0.03308823529411765,-0.001838235294117647,68
49,28,0.034926470588235295,-0.0055147058823529415,68
49,29,0.03262867647058824,-0.004136029411764706,68
49,30,0.03056066176470588,-0.003446691176470588,68
49,31,0.03423713235294118,-0.001608455882352941,68
49,32,0.03676470588235294,-0.0055147058823529415,68
49,33,0.038373161764705885,-0.004825367647058824,68
49,34,0.03860294117647059,-0.007352941176470588,68
49,35,0.03216911764705882,-0.001838235294117647,68
49,36,0.03630514705882353,-0.00505514705882353,68
49,37,0.03515625,-0.0006893382352941177,68
49,38,0.03170955882352941,-0.0055147058823529415,68
49,39,0.03607536764705882,0.0011488970588235295,68
49,40,0.03515625,-0.0029871323529411763,68
49,41,0.038373161764705885,-0.0057444852941176475,68
49,42,0.035386029411764705,-0.0013786764705882354,68
49,43,0.03239889705882353,-0.002527573529411765,68
49,44,0.03285845588235294,-0.00022977941176470588,68
49,45,0.03216911764705882,0.0,68
49,46,0.038373161764705885,-0.004825367647058824,68
49,47,0.031020220588235295,-0.00390625,68
49,48,0.034466911764705885,-0.003216911764705882,68
49,49,0.031939338235294115,-0.002527573529411765,68
49,50,0.03998161764705882,-0.01332720588235294,68
49,51,0.03653492647058824,0.0006893382352941177,68
49,52,0.031479779411764705,0.00022977941176470588,68
49,53,0.03469669117647059,-0.0057444852941176475,68
49,54,0.03125,-0.001838235294117647,68
49,55,0.03262867647058824,-0.003216911764705882,68
49,56,0.03354779411764706,-0.0013786764705882354,68
49,57,0.03170955882352941,0.0,68
49,58,0.03308823529411765,-0.003676470588235294,68
49,59,0.04090073529411765,-0.003216911764705882,68
49,60,0.03791360294117647,-0.0062040441176470585,68
49,61,0.04021139705882353,-0.00390625,68
49,62,0.03653492647058824,-0.007582720588235294,68
49,63,0.034926470588235295,-0.0027573529411764708,68
50,0,0.03308823529411765,-0.006433823529411764,68
50,1,0.035845588235294115,-0.004595588235294118,68
50,2,0.03239889705882353,-0.0006893382352941177,68
50,3,0.03216911764705882,-0.003676470588235294,68
50,4,0.03354779411764706,-0.0059742647058823525,68
50,5,0.039751838235294115,-0.008961397058823529,68
50,6,0.035386029411764705,-0.0013786764705882354,68
50,7,0.03860294117647059,-0.0055147058823529415,68
50,8,0.03630514705882353,-0.001838235294117647,68
50,9,0.03170955882352941,-0.002297794117647059,68
50,10,0.03377757352941176,-0.008042279411764705,68
50,11,0.030330882352941176,-0.001838235294117647,68
50,12,0.039751838235294115,-0.009880514705882353,68
50,13,0.03170955882352941,-0.0027573529411764708,68
50,14,0.03125,-0.007352941176470588,68
50,15,0.03561580882352941,-0.00390625,68
50,16,0.03056066176470588,-0.003446691176470588,68
50,17,0.031939338235294115,-0.004825367647058824,68
50,18,0.03239889705882353,-0.001608455882352941,68
50,19,0.03469669117647059,-0.0029871323529411763,68
50,20,0.03377757352941176,-0.00666360294117647,68
50,21,0.03010110294117647,-0.0029871323529411763,68
50,22,0.03423713235294118,-0.002527573529411765,68
50,23,0.03423713235294118,-0.004825367647058824,68
50,24,0.03630514705882353,-0.00045955882352941176,68
50,25,0.03308823529411765,-0.004595588235294118,68
50,26,0.04250919117647059,-0.007123161764705882,68
50,27,0.03308823529411765,-0.0009191176470588235,68
50,28,0.03722426470588235,-0.003216911764705882,68
50,29,0.03860294117647059,-0.014705882352941176,68
50,30,0.03079044117647059,-0.002297794117647059,68
50,31,0.029411764705882353,-0.0027573529411764708,68
50,32,0.03262867647058824,-0.002297794117647059,68
50,33,0.03768382352941176,-0.009191176470588236,68
50,34,0.03056066176470588,-0.003446691176470588,68
50,35,0.03377757352941176,-0.004825367647058824,68
50,36,0.034466911764705885,-0.003216911764705882,68
50,37,0.03768382352941176,-0.006433823529411764,68
50,38,0.039292279411764705,-0.0057444852941176475,68
50,39,0.03331801470588235,-0.008501838235294117,68
50,40,0.034466911764705885,-0.0055147058823529415,68
50,41,0.03331801470588235,-0.0029871323529411763,68
50,42,0.034466911764705885,-0.00505514705882353,68
50,43,0.03423713235294118,-0.002527573529411765,68
50,44,0.03262867647058824,-0.00505514705882353,68
50,45,0.03400735294117647,-0.00045955882352941176,68
50,46,0.03010110294117647,-0.002068014705882353,68
50,47,0.03239889705882353,-0.0062040441176470585,68
50,48,0.035386029411764705,0.004136029411764706,68
50,49,0.03676470588235294,-0.004595588235294118,68
50,50,0.03308823529411765,-0.001838235294117647,68
50,51,0.034466911764705885,-0.0013786764705882354,68
50,52,0.03423713235294118,-0.005284926470588236,68
50,53,0.03125,-0.001838235294117647,68
50,54,0.03216911764705882,-0.004595588235294118,68
50,55,0.03170955882352941,-0.002297794117647059,68
50,56,0.03308823529411765,-0.001838235294117647,68
50,57,0.03354779411764706,-0.00505514705882353,68
50,58,0.03285845588235294,-0.0029871323529411763,68
50,59,0.03607536764705882,-0.003446691176470588,68
50,60,0.03079044117647059,0.002297794117647059,68
50,61,0.04204963235294118,-0.007582720588235294,68
50,62,0.03056066176470588,0.00022977941176470588,68
50,63,0.03676470588235294,-0.003676470588235294,68
51,0,0.03216911764705882,-0.006433823529411764,68
51,1,0.03354779411764706,0.0013786764705882354,68
51,2,0.03676470588235294,-0.001838235294117647,68
51,3,0.03607536764705882,0.00022977941176470588,68
51,4,0.03814338235294118,-0.008731617647058824,68
51,5,0.03400735294117647,-0.00505514705882353,68
51,6,0.03262867647058824,-0.00045955882352941176,68
51,7,0.04411764705882353,-0.00505514705882353,68
51,8,0.03722426470588235,-0.0078125,68
51,9,0.03561580882352941,-0.0057444852941176475,68
51,10,0.03377757352941176,0.001608455882352941,68
51,11,0.028952205882352942,-0.002297794117647059,68
51,12,0.03377757352941176,-0.0057444852941176475,68
51,13,0.03469669117647059,-0.0057444852941176475,68
51,14,0.03079044117647059,-0.00045955882352941176,68
51,15,0.03561580882352941,-0.002068014705882353,68
51,16,0.0390625,-0.003216911764705882,68
51,17,0.03239889705882353,-0.0057444852941176475,68
51,18,0.03377757352941176,-0.002068014705882353,68
51,19,0.03561580882352941,-0.00666360294117647,68
51,20,0.03285845588235294,-0.004825367647058824,68
51,21,0.02734375,-0.002068014705882353,68
51,22,0.03285845588235294,-0.00666360294117647,68
51,23,0.03722426470588235,-0.004136029411764706,68
51,24,0.03722426470588235,-0.0059742647058823525,68
51,25,0.03308823529411765,-0.0009191176470588235,68
51,26,0.034926470588235295,-0.0009191176470588235,68
51,27,0.031939338235294115,-0.001608455882352941,68
51,28,0.03308823529411765,-0.006893382352941176,68
51,29,0.034466911764705885,-0.008731617647058824,68
51,30,0.03515625,-0.004365808823529412,68
51,31,0.03262867647058824,-0.0013786764705882354,68
51,32,0.03630514705882353,-0.0055147058823529415,68
51,33,0.03354779411764706,-0.006893382352941176,68
51,34,0.035845588235294115,-0.003676470588235294,68
51,35,0.034466911764705885,-0.00505514705882353,68
51,36,0.03377757352941176,0.001608455882352941,68
51,37,0.03354779411764706,-0.002297794117647059,68
51,38,0.03791360294117647,-0.008042279411764705,68
51,39,0.03860294117647059,-0.006433823529411764,68
51,40,0.03469669117647059,-0.00390625,68
51,41,0.028952205882352942,-0.0013786764705882354,68
51,42,0.03469669117647059,-0.00022977941176470588,68
51,43,0.03722426470588235,-0.003216911764705882,68
51,44,0.03377757352941176,-0.007582720588235294,68
51,45,0.03423713235294118,-0.00022977941176470588,68
51,46,0.03285845588235294,-0.00666360294117647,68
51,47,0.03423713235294118,-0.001608455882352941,68
51,48,0.03331801470588235,-0.005284926470588236,68
51,49,0.03791360294117647,-0.009880514705882353,68
51,50,0.03079044117647059,-0.0013786764705882354,68
51,51,0.03400735294117647,-0.007352941176470588,68
51,52,0.031939338235294115,0.001608455882352941,68
51,53,0.03285845588235294,-0.00390625,68
51,54,0.038832720588235295,-0.010799632352941176,68
51,55,0.03377757352941176,-0.0029871323529411763,68
51,56,0.03239889705882353,-0.005284926470588236,68
51,57,0.035386029411764705,-0.00505514705882353,68
51,58,0.031939338235294115,-0.0029871323529411763,68
51,59,0.03239889705882353,0.00022977941176470588,68
51,60,0.03125,-0.0009191176470588235,68
51,61,0.03607536764705882,-0.003446691176470588,68
51,62,0.034466911764705885,-0.011488970588235295,68
51,63,0.03469669117647059,-0.00022977941176470588,68
52,0,0.03308823529411765,-0.003676470588235294,68
52,1,0.03722426470588235,-0.0059742647058823525,68
52,2,0.03377757352941176,0.0006893382352941177,68
52,3,0.03653492647058824,-0.008042279411764705,68
52,4,0.034466911764705885,-0.004136029411764706,68
52,5,0.038832720588235295,-0.008961397058823529,68
52,6,0.03170955882352941,-0.003216911764705882,68
52,7,0.03676470588235294,-0.003676470588235294,68
52,8,0.03791360294117647,-0.007123161764705882,68
52,9,0.03216911764705882,-0.0055147058823529415,68
52,10,0.03469669117647059,-0.00942095588235294,68
52,11,0.03791360294117647,-0.004365808823529412,68
52,12,0.03216911764705882,-0.004595588235294118,68
52,13,0.03952205882352941,-0.008272058823529412,68
52,14,0.034466911764705885,0.00045955882352941176,68
52,15,0.03377757352941176,-0.00666360294117647,68
52,16,0.03423713235294118,0.0011488970588235295,68
52,17,0.03515625,-0.003446691176470588,68
