layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
8,54,0.0012652409934483277,0.0009571932784129834,68
8,55,0.02208503529169213,0.008992935590788995,68
8,56,0.03299330432406243,0.015407952475543545,68
8,57,0.03174573475809987,0.021022427411792968,68
8,58,0.01996800638324417,0.012976926145558728,68
8,59,0.0008565025731085745,0.000620166736492532,68
8,60,0.029363775379298365,0.02427240344802209,68
8,61,0.013915688456857906,0.009265715007197238,68
8,62,0.02348525232895661,0.0353106553494793,68
8,63,0.004568334408224259,0.0023648983364017414,68
9,0,0.014534265679471633,0.004271039865687229,68
9,1,0.014047851678162046,0.006599177285485984,68
9,2,0.0043009440791245334,0.0017139671148719863,68
9,3,0.008503028540872037,0.004420303413221601,68
9,4,0.040517896790440905,0.033654798074740276,68
9,5,0.0023671406749653057,0.0008024977692336776,68
9,6,0.007696311700034558,0.003256961554350153,68
9,7,0.02197278497453012,0.02155949697848232,68
9,8,0.01310024515088812,0.013222022140987258,68
9,9,0.025600196129423294,0.021957951938532057,68
9,10,0.0008566689209735213,0.0004726579173909511,68
9,11,0.0034896094456438303,0.001205748987798088,68
9,12,0.002501032833927585,0.0011991688153909941,68
9,13,0.020487950135515454,0.014873117907566643,68
9,14,0.01176459523027434,0.00893138170164552,68
9,15,0.006753352652166915,0.004055486203393981,68
9,16,0.02463232752565733,0.013088888136896924,68
9,17,0.012756911010536201,0.003878339943296562,68
9,18,0.018813857788165265,0.012898441669494222,68
9,19,0.03731982633539969,0.03634205733980676,68
9,20,0.031242460782831424,0.011162598101620007,68
9,21,0.05624042739680804,0.03640440604656357,68
9,22,0.08792321088121217,0.02999106274624362,68
9,23,0.04603000218733488,0.02526016503357375,68
9,24,0.022346923956373596,0.011271017199822172,68
9,25,0.012051582747303387,0.005354091553452439,68
9,26,0.014803936074980917,0.006269944519262404,68
9,27,0.04820185396067031,0.01960970334653715,68
9,28,0.05211620434420183,0.02343223582280683,68
9,29,0.026202003492097205,0.011734137805113138,68
9,30,0.00863600753398393,0.004059431727833563,68
9,31,0.005325887341100229,0.003284321466388477,68
9,32,0.007428120928285781,0.01150015904608616,68
9,33,0.05232638610280393,0.02071923006711807,68
9,34,0.045095262145075726,0.01884347600224791,68
9,35,0.024317692831733868,0.014593727875064,68
9,36,0.06834559865734156,0.053795550408667854,68
9,37,0.026857241615396238,0.02450872993607135,68
9,38,0.02279777547536308,0.010737443342148196,68
9,39,0.1330311232492985,0.0513773940125505,68
9,40,0.042805786573273295,0.026645253181532637,68
9,41,0.011898342636413872,0.007271253655631177,68
9,42,0.04431120103896212,0.03456716911970769,68
9,43,0.09225757482550655,0.0685990253756893,68
9,44,0.13830312451703802,0.09330900566534242,68
9,45,0.08804020034971044,0.042874280039167226,68
9,46,0.008084569019368193,0.006213978307277573,68
9,47,0.044382508919464755,0.02261094393370514,68
9,48,0.08414960447150995,0.03998287972821271,68
9,49,0.015745459261405116,0.010560750930747168,68
9,50,0.03326442069374025,0.014808268076370375,68
9,51,0.024241780834820342,0.011386398724335656,68
9,52,0.025673986077034736,0.0076019137018814836,68
9,53,0.05758226996712277,0.05237372302422872,68
9,54,0.04714478552170262,0.04933239891399148,68
9,55,0.010885238274247111,0.004366910544609744,68
9,56,0.040546297862687534,0.02112316481750419,68
9,57,0.046003787430783954,0.04554443252182269,68
9,58,0.03183761544128442,0.02475042267994229,68
9,59,0.05337056001607219,0.029052672566325734,68
9,60,0.044932145430186,0.03574339072517262,68
9,61,0.010026900073759915,0.00493435239046182,68
9,62,0.008678864256259711,0.005121818490744267,68
9,63,0.02833673811640919,0.020523434713880854,68
10,0,0.006264547927404398,0.004522183397768278,68
10,1,0.01267448952079148,0.007172566734678914,68
10,2,0.00521376180318732,0.003607770194938734,68
10,3,0.005300628850390614,0.0028656641029520917,68
10,4,0.0030928353183245394,0.00123872607430101,68
10,5,0.0071452859624782025,0.0031701820263231495,68
10,6,0.007686131486587007,0.005416858192595387,68
10,7,0.0025511809816474423,0.0022574088712869456,68
10,8,0.04487922842450002,0.027905189305291334,68
10,9,0.030502299196086824,0.013121086241936666,68
10,10,0.006602337363052785,0.002266787543085479,68
10,11,0.02527726032113766,0.014372447145207747,68
10,12,0.006725167801692698,0.004934823387617035,68
10,13,0.07046881961800597,0.04170867525106764,68
10,14,0.04630725928034414,0.030544430105760922,68
10,15,0.03250604278325815,0.01642468208895292,68
10,16,0.0015949084762028447,0.0008583917209408643,68
10,17,0.007283676039472031,0.004385130961322975,68
10,18,0.017117605332339948,0.009376977547350477,68
10,19,0.008672584876288003,0.003936629395061459,68
10,20,0.002570968329724993,0.0014110837165327839,68
10,21,0.008294053764342713,0.004090989317699125,68
10,22,0.014672201496603735,0.00722502346175574,68
10,23,0.0024690499156028688,0.0015807657843886762,68
10,24,0.16092271894654808,0.0778184071561528,68
10,25,0.043819355257951165,0.021037033813868837,68
10,26,0.20743911927018097,0.1424495817381887,68
10,27,0.05349747970125035,0.03256949127395331,68
10,28,0.05995594653958345,0.04159307402898547,68
10,29,0.05849036955110291,0.031212260423494627,68
10,30,0.0313416586997097,0.02082042038809612,68
10,31,0.07464200904017643,0.028239827937036978,68
10,32,0.012300121508922209,0.0059706092779989615,68
10,33,0.012275118808782496,0.006006214331890741,68
10,34,0.01006046832052936,0.008458099725578622,68
10,35,0.013643198869591715,0.013250285445636417,68
10,36,0.027081169112695053,0.016624305212616826,68
10,37,0.05094594559084405,0.04698020994307901,68
10,38,0.0321732722222805,0.034942956697429944,68
10,39,0.06112901334349504,0.033755073266114786,68
10,40,0.042939474847277295,0.014754887993346615,68
10,41,0.11049937573946356,0.058254730583957234,68
10,42,0.04278830671682954,0.013809759840830577,68
10,43,0.0922099525547203,0.04176410206527644,68
10,44,0.06250975033103981,0.03405048095827838,68
10,45,0.04317016166853992,0.0260942678597798,68
10,46,0.055388590471599906,0.031409420418461745,68
10,47,0.069189349134617,0.05367351563508491,68
10,48,0.0044742543209662575,0.002521925948004931,68
10,49,0.004588994675192653,0.003940280743368563,68
10,50,0.005358214532915393,0.004717388365854694,68
10,51,0.008438395697500227,0.004969839893317309,68
10,52,0.00240171146716046,0.0009281859144267538,68
10,53,0.015406965942341177,0.012071394022884287,68
10,54,0.02827498915276545,0.01818939772199662,68
10,55,0.0210351945613237,0.01493464844919939,68
10,56,0.060022271563545525,0.07672223946165013,68
10,57,0.15002315025776625,0.07252732778511198,68
10,58,0.026747807983637732,0.012010815813785703,68
10,59,0.009571190813885015,0.007219014593918716,68
10,60,0.06913037642644827,0.037995424776188606,68
10,61,0.022804110738969242,0.01904910367793007,68
10,62,0.0650301948943011,0.0442717083041882,68
10,63,0.025470291401314384,0.01593757959693634,68
11,0,0.05854892410228357,0.041851803518290494,68
11,1,0.061750969390713555,0.054106467017006894,68
11,2,0.008693216502091245,0.006176396221226073,68
11,3,0.046171798641272986,0.0456651717674283,68
11,4,0.04114820652038736,0.023210062877919397,68
11,5,0.15763939002200084,0.12315032282458759,68
11,6,0.06359234645360094,0.034214964261912305,68
11,7,0.03900538396213532,0.05775092770532447,68
11,8,0.01728688844013959,0.017149351730997308,68
11,9,0.13378414537360453,0.113638320180949,68
11,10,0.11161621524233316,0.08545566881008161,68
11,11,0.035129567512365824,0.033602332570530434,68
11,12,0.009158463935497874,0.00613374810736409,68
11,13,0.01561941571194706,0.016046622419565074,68
11,14,0.0018693557452506332,0.0008395388751289424,68
11,15,0.056055631310514664,0.027113061643641117,68
11,16,0.07467147759983644,0.04717331056255769,68
11,17,0.031732750741545766,0.026433302064677307,68
11,18,0.050206070957595814,0.029115381490762548,68
11,19,0.036963061415864265,0.03443438137490603,68
11,20,0.09419669182149365,0.04620554018227544,68
11,21,0.014096217628856026,0.012750720748018607,68
11,22,0.02466352630461402,0.01795284437005841,68
11,23,0.048493517658618444,0.019081428091016133,68
11,24,0.05424370771267123,0.047543249843810385,68
11,25,0.019089271591784543,0.015687114262911382,68
11,26,0.016765431305804455,0.008038959722405755,68
11,27,0.1665856764302589,0.13247907810698445,68
11,28,0.028102358678177765,0.027431213727676044,68
11,29,0.015641848430010107,0.006850550186253294,68
11,30,0.031898227266912514,0.046175720566596835,68
11,31,0.02706322615952505,0.024733490394763538,68
11,32,0.041013023576370496,0.04034351972529254,68
11,33,0.06152035642470069,0.07484750426490264,68
11,34,0.029190570516648758,0.027370085539001218,68
11,35,0.03748936752569588,0.025100608617949577,68
11,36,0.023707431022023016,0.025434177410944014,68
11,37,0.009610397467280136,0.005655531363881289,68
11,38,0.018119406413889545,0.021973189136534697,68
11,39,0.024072846021119726,0.0167620188775901,68
11,40,0.007190863833410035,0.0052207323570135755,68
11,41,0.004431987679922981,0.004118696995381205,68
11,42,0.01112067223584745,0.010162593808389906,68
11,43,0.10344707899939214,0.10957674838721528,68
11,44,0.041712231119163334,0.018276640087193048,68
11,45,0.024067939918228042,0.0222022157730878,68
11,46,0.01822591942447402,0.012527711020430052,68
11,47,0.10490512924255146,0.08400051763419743,68
11,48,0.012460256327090868,0.015753462044284315,68
11,49,0.06348675427794018,0.05138841937962814,68
11,50,0.00466715230483233,0.002859753326516602,68
11,51,0.013442091684898032,0.012830359954052108,68
11,52,0.004367662583450403,0.003195067183124189,68
11,53,0.019647438387276932,0.008345134707766393,68
11,54,0.047851780491114104,0.0235606203351866,68
11,55,0.006867443173712886,0.004274175494538115,68
11,56,0.04657338868470534,0.030264235821925417,68
11,57,0.057856932419407016,0.040129023435108185,68
11,58,0.029427364078240797,0.01525616273313183,68
11,59,0.03175089198767262,0.027990595204586844,68
11,60,0.05955891153665588,0.027415249536049482,68
11,61,0.019567007671439034,0.013553757768617732,68
11,62,0.008396739196648602,0.003713838784598111,68
11,63,0.047723713762346,0.01614297423266495,68
12,0,0.04505869236035163,0.028583512215522605,68
12,1,0.11837044880068039,0.06475239650163064,68
12,2,0.03454408959677333,0.01855704466412384,68
12,3,0.09384042750496198,0.03788244337340732,68
12,4,0.039439137490904504,0.020870129035895565,68
12,5,0.16708904310293934,0.10074892720134493,68
12,6,0.04401345853693783,0.02804753117855355,68
12,7,0.05270849631222732,0.028494241560564557,68
12,8,0.034485953106709266,0.021275937384768545,68
12,9,0.07846031831029583,0.02264773358783715,68
12,10,0.0661157711121418,0.059714814968578174,68
12,11,0.08308134318384178,0.032068011526531465,68
12,12,0.020779480555039996,0.016598283204940844,68
12,13,0.019466893507770318,0.011088745368183932,68
12,14,0.10739877825493321,0.05693650114077318,68
12,15,0.08307877226787455,0.032848710081697687,68
12,16,0.06899086220244713,0.022299408107078544,68
12,17,0.09687069948653088,0.04945728050504122,68
12,18,0.03832684453535715,0.019553513461522256,68
12,19,0.029748942812576014,0.010476156089836219,68
12,20,0.08666877744390684,0.03924094307296784,68
12,21,0.03140807820840136,0.011906111840173478,68
12,22,0.008774188881301704,0.00685567617812756,68
12,23,0.02280706028892275,0.008286829115367494,68
12,24,0.0671961099073729,0.024959191219522423,68
12,25,0.019780571312260103,0.007943108224674224,68
12,26,0.04849997802418383,0.017201639425108106,68
12,27,0.06319131814491223,0.023360355270555976,68
12,28,0.04742244044866632,0.018259271871094593,68
12,29,0.05884921832886689,0.022787173543738538,68
12,30,0.053694684291258454,0.02304943674877156,68
12,31,0.023226254003341582,0.015800086312615518,68
12,32,0.010977522031787564,0.005541825341952176,68
12,33,0.01377587697660441,0.0076980388131002745,68
12,34,0.04639632632846341,0.029931324028806442,68
12,35,0.08201922002412818,0.025500650965337174,68
12,36,0.002471974428558229,0.0010681726307577284,68
12,37,0.04814539842910188,0.02728190363611458,68
12,38,0.005136279587853043,0.002383825348803208,68
12,39,0.006654514581896365,0.004643855378065231,68
12,40,0.02847349238821634,0.02535350802159435,68
12,41,0.027002609280102393,0.01689966759242663,68
12,42,0.1215885839671554,0.058407300331856676,68
12,43,0.03920343518257141,0.026273854629223825,68
12,44,0.023222538923351643,0.011147290863564169,68
12,45,0.006310484712765387,0.0071441524857484805,68
12,46,0.10082030696246554,0.03385581785334795,68
12,47,0.0666630625286523,0.05348536640941865,68
12,48,0.005073807412854341,0.003437395835935345,68
12,49,0.004486711449263727,0.00293395250610913,68
12,50,0.0014444212046167675,0.0010936362357773979,68
12,51,0.0003065263592415089,0.00023744805945411572,68
12,52,0.03983580283409752,0.02510932961927765,68
12,53,0.000781466304889524,0.0006460149941493245,68
12,54,0.00325567796244286,0.0015521232676634288,68
12,55,0.017279245284632507,0.01578114520542724,68
12,56,0.016806235516389066,0.013906299363501804,68
12,57,0.008700134884908466,0.007004845763156026,68
12,58,0.003924347302766845,0.0028247021929631655,68
12,59,0.02478240636478671,0.014580214782998535,68
12,60,0.044992474065271806,0.023648882180770877,68
12,61,0.04540315729237216,0.019632794942567932,68
12,62,0.012768496355206212,0.007533266117296605,68
12,63,0.008592216013793778,0.006870512115521052,68
13,0,0.038248226060258114,0.014292077014692674,68
13,1,0.0912466476096169,0.03376307514798531,68
13,2,0.016066890367416337,0.0063090167821080985,68
13,3,0.07323848696507733,0.04034536584111671,68
13,4,0.03702064960174646,0.022080799740131003,68
13,5,0.015540768262272811,0.014038289828895411,68
13,6,0.0675412340719691,0.03947128805760297,68
13,7,0.05763261039357852,0.03257974717935318,68
13,8,0.04985990649198785,0.025125157016709945,68
13,9,0.061325229279806506,0.030447577952032092,68
13,10,0.06799981565050342,0.05066363248050678,68
13,11,0.08149162770988529,0.06426232951743566,68
13,12,0.06405443695428617,0.04401262702267967,68
13,13,0.053907123476486,0.03339989366987455,68
13,14,0.06648392130292076,0.04100201629534,68
13,15,0.07380273919004728,0.03229274077287271,68
13,16,0.07119262059602667,0.04262554184519408,68
13,17,0.09519603648496901,0.03437233092688475,68
13,18,0.13578550892827265,0.07283578521176869,68
13,19,0.14789585350081325,0.08971918910726409,68
13,20,0.1252801110420157,0.08526931492281033,68
13,21,0.10010238073985367,0.04333885681769144,68
13,22,0.11611276689697714,0.06636763212322319,68
13,23,0.08210096145322655,0.04578494230338649,68
13,24,0.06329594579908777,0.017266860379420684,68
13,25,0.008375860257622074,0.003789358300007663,68
13,26,0.02157300946247928,0.011835059041680621,68
13,27,0.08795887642704389,0.0319870116630157,68
13,28,0.08927911654224291,0.042934406907467845,68
13,29,0.026969636574743643,0.022570041950427132,68
13,30,0.09179728842504761,0.04398896417585802,68
13,31,0.03858898867688635,0.02687987272238961,68
13,32,0.04763016562141916,0.022472102190389764,68
13,33,0.1098402989206507,0.06237275497742318,68
13,34,0.033987957655506974,0.0193643241845989,68
13,35,0.16910680290311575,0.09246501885110614,68
13,36,0.12006518035195768,0.04575561624417962,68
13,37,0.11995623285389122,0.053319960018489654,68
13,38,0.1500921408262323,0.07380285028845188,68
13,39,0.08968747915316592,0.036702635546914775,68
13,40,0.015965912277084392,0.009280608161019676,68
13,41,0.37742891025674696,0.2630735335967361,68
13,42,0.10172751647255876,0.040968678450092395,68
13,43,0.16271968870697653,0.09137121329327526,68
13,44,0.06026726920048103,0.03700086266989392,68
13,45,0.1113550009425072,0.05682762814640894,68
13,46,0.06329111051951151,0.030816932328515574,68
13,47,0.11498015445164021,0.0560926975427098,68
13,48,0.04378468180691604,0.020839538161477714,68
13,49,0.09180805829408414,0.05739816590842136,68
13,50,0.1432569054338862,0.057834415683014985,68
13,51,0.11090559564421282,0.056181142689442416,68
13,52,0.18230762727120342,0.10891534207345613,68
13,53,0.2185150631429518,0.0897028550454825,68
13,54,0.12355885736863403,0.08555276282597492,68
13,55,0.08837810545296901,0.068196368073161,68
13,56,0.11359879019779756,0.08683154756439691,68
13,57,0.07491889791152276,0.039209678545775145,68
13,58,0.057601707994335276,0.03931534561213594,68
13,59,0.04838380178518813,0.024392257551063508,68
13,60,0.02968119937919683,0.01597348261321492,68
13,61,0.081488494103884,0.04556975826545871,68
13,62,0.13923817912376868,0.07641698782869995,68
13,63,0.07774458004175411,0.09294191983965198,68
14,0,0.055946750018526524,0.028400127397136342,68
14,1,0.047187430208877605,0.023237634257455404,68
14,2,0.03456573318416143,0.025120642521009286,68
14,3,0.11521397388594992,0.05173841752135568,68
14,4,0.016251211136798647,0.013035433762368312,68
14,5,0.020950829302070335,0.012351053326325318,68
14,6,0.0114810617729638,0.006143933797089931,68
14,7,0.042859555708299225,0.02245588712611966,68
14,8,0.24547347705811262,0.19000878465540605,68
14,9,0.03314492863822071,0.020838206440612433,68
14,10,0.04322230288594523,0.03057601902818656,68
14,11,0.05103708050378105,0.025130280939817652,68
14,12,0.08513711413423367,0.04407209128377691,68
