layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
8,9,0.14479166666666668,0.2504492998123169,hilp_p,0.11875,0.5994039177894592
8,10,0.08541666666666667,0.1705074906349182,D_p,0.11875,0.5994039177894592
8,11,0.11458333333333333,0.2914094030857086,D_p,0.11875,0.5994039177894592
8,12,0.10833333333333334,0.4079748392105102,D_p,0.11875,0.5994039177894592
8,13,0.09895833333333333,0.1480940133333206,D_p,0.11875,0.5994039177894592
8,14,0.115625,0.2794678211212158,D_p,0.11875,0.5994039177894592
8,15,0.125,0.0270120240747928,hilp_p,0.11875,0.5994039177894592
8,16,0.13020833333333334,0.1498813331127166,hilp_p,0.11875,0.5994039177894592
8,17,0.140625,0.4220022559165954,hilp_p,0.11875,0.5994039177894592
8,18,0.11458333333333333,0.0162059180438518,D_p,0.11875,0.5994039177894592
8,19,0.10625,0.2485817521810531,D_p,0.11875,0.5994039177894592
8,20,0.12083333333333333,0.0219034161418676,hilp_p,0.11875,0.5994039177894592
8,21,0.13333333333333333,0.0361819975078105,hilp_p,0.11875,0.5994039177894592
8,22,0.11770833333333333,0.3384945094585418,D_p,0.11875,0.5994039177894592
8,23,0.12604166666666666,0.0333225168287754,hilp_p,0.11875,0.5994039177894592
